ID,rating
182469,3.77
182474,3.43
182475,3.82
182491,3.9
182497,3.79
182512,2.89
182515,2.66
182532,3.32
182556,4.25
182579,4.02
182585,3.45
182589,4.15
182608,2.37
182628,3.73
182648,3.21
182657,3.71
182688,3.3
182695,2.91
182701,3.72
182706,3.93
182725,3.95
182753,3.51
182815,3.15
182831,3.63
182832,3.58
182834,2.99
182835,3.4
182844,3.92
182872,3.97
182873,3.69
182881,3.74
182888,3.86
182922,3.37
182931,3.43
182932,2.82
182946,3.28
182947,3.38
182951,2.99
182974,3.43
182975,3.36
182986,1.89
182998,3.84
182999,3.89
183000,2.96
183001,3.35
183011,3.39
183014,4.02
183037,3.55
183041,3.37
183060,3.19
183085,3.4
183093,3.53
183094,4.04
183095,3.65
183100,3.62
183107,3.38
183108,3.37
183116,3.45
183135,4.1
183136,3.88
183163,3.21
183172,3.81
183188,3.91
183196,3.94
183198,3.42
183224,3.45
183235,2.31
183255,3.42
183258,3.61
183270,3.59
183288,4.26
183300,3.26
183351,2.84
183356,3.41
183360,3.32
183377,3.78
183379,4.03
183391,3.17
183392,3.55
183393,3.28
183396,2.09
183406,2.59
183429,2.15
183433,3.9
183434,2.91
183458,2.98
183463,2.24
183464,4.26
183467,4.37
183484,2.19
183486,3.08
183523,3.85
183524,2.98
183530,3.29
183557,3.94
183583,3.69
183586,4.06
183588,3.7
183590,3.75
183595,3.0
183605,3.84
183615,1.78
183631,2.6
183632,2.24
183636,2.78
183637,3.31
183641,2.34
183648,1.96
183662,2.16
183678,3.83
183681,3.87
183689,4.02
183690,3.84
183697,3.41
183715,3.93
183716,3.27
183719,3.88
183720,3.06
183725,3.76
183733,3.2
183734,3.78
183747,3.44
183748,3.15
183753,3.73
183759,3.05
183762,2.87
183776,3.61
183781,3.6
183787,2.05
183788,3.87
183794,3.17
183809,2.99
183817,3.31
183820,2.62
183840,3.35
183846,3.75
183856,3.2
183864,3.53
183873,2.91
183875,3.72
183881,3.18
183882,3.18
183886,3.62
183895,3.19
183900,3.14
183901,2.92
183912,4.39
183919,3.74
183923,3.81
183931,4.16
183935,4.2
183947,3.24
183965,3.65
183986,2.53
184005,3.01
184021,3.01
184022,2.86
184046,3.6
184057,3.25
184074,3.29
184086,3.45
184090,3.0
184106,3.05
184123,4.09
184132,4.34
184151,3.14
184152,3.51
184158,3.22
184162,4.01
184163,4.16
184217,3.56
184223,3.48
184226,3.31
184234,3.58
184240,3.44
184262,3.45
184273,3.03
184275,4.01
184284,3.99
184305,3.87
184308,3.91
184325,2.96
184331,3.93
184359,3.97
184369,3.0
184385,3.83
184399,3.81
184417,3.46
184421,3.53
184424,4.07
184477,2.99
184485,2.77
184499,2.9
184502,2.77
184503,2.42
184515,2.82
184519,2.83
184560,3.41
184562,2.97
184572,2.65
184580,3.39
184581,2.98
184593,3.87
184594,3.89
184597,2.85
184602,3.94
184604,2.17
184618,3.09
184627,3.75
184628,4.17
184653,3.68
184656,3.78
184671,4.04
184690,4.22
184694,3.42
184699,3.83
184705,3.5
184706,3.49
184724,3.27
184727,2.98
184738,2.87
184772,2.93
184774,3.26
184801,3.02
184802,3.1
184825,2.78
184830,2.92
184832,2.19
184841,4.02
184859,3.16
184871,3.38
184874,4.3
184875,2.62
184883,4.07
184899,2.88
184903,3.37
184904,2.74
184907,3.26
184915,1.86
184922,2.13
184941,3.98
184944,2.65
184953,1.9
184970,1.9
184982,2.82
184984,4.14
184988,3.82
185000,3.95
185006,3.11
185032,3.88
185033,4.45
185034,3.7
185039,3.56
185040,3.84
185041,3.6
185056,3.93
185118,3.41
185132,3.33
185140,3.29
185153,3.27
185155,2.91
185162,2.85
185167,2.98
185168,3.02
185183,3.89
185188,3.44
185191,2.79
185209,3.29
185212,2.31
185214,2.53
185215,3.37
185234,2.73
185240,3.37
185250,3.57
185254,3.68
185262,2.97
185267,3.54
185289,2.59
185306,3.26
185315,3.9
185326,3.29
185327,3.26
185371,3.56
185377,4.12
185386,3.07
185391,3.0
185400,2.94
185406,2.69
185407,2.89
185418,3.8
185422,2.62
185437,2.64
185457,3.04
185480,3.04
185530,1.89
185542,3.03
185552,2.86
185553,2.34
185560,2.04
185565,3.14
185567,2.1
185576,3.32
185577,2.87
185586,2.36
185603,3.47
185636,3.69
185639,3.11
185644,3.51
185650,1.96
185659,4.26
185664,0.95
185677,4.05
185709,3.56
185728,4.01
185738,4.01
185739,3.16
185743,3.76
185750,3.84
185767,4.17
185773,4.24
185774,4.14
185796,4.39
185806,3.94
185812,3.48
185813,3.27
185818,3.15
185831,3.85
185837,3.04
185858,3.83
185897,3.74
185900,2.49
185906,3.45
185920,3.93
185922,3.94
185930,4.02
185937,3.39
185944,2.73
185953,4.01
185955,3.9
185958,4.06
185977,2.62
185978,2.48
185989,4.18
185994,3.04
186004,2.93
186007,3.36
186030,3.1
186036,3.75
186045,3.69
186061,2.64
186062,2.46
186066,2.37
186067,2.19
186068,2.7
186095,2.08
186101,3.17
186102,3.83
186105,4.01
186129,3.38
186152,3.18
186182,2.82
186191,4.19
186222,2.74
186223,3.38
186230,3.81
186246,3.55
186247,2.4
186248,2.57
186249,3.19
186259,3.54
186269,3.28
186276,3.19
186289,3.65
186290,3.34
186306,3.14
186307,3.12
186308,2.86
186322,2.76
186327,3.4
186348,3.4
186349,2.59
186350,3.34
186358,2.13
186367,3.19
186372,3.88
186376,3.63
186386,4.16
186392,3.13
186394,3.98
186398,1.97
186399,3.34
186413,3.34
186418,3.59
186424,4.12
186432,3.92
186435,4.07
186438,4.16
186443,3.74
186449,4.02
186455,3.69
186461,3.04
186462,3.47
186467,3.56
186488,4.03
186491,4.15
186492,3.85
186498,4.09
186534,3.21
186535,3.87
186536,3.57
186540,3.89
186544,4.17
186561,3.59
186574,4.31
186589,3.12
186597,3.84
186603,3.74
186608,3.78
186615,3.84
186631,3.82
186638,3.42
186656,4.29
186666,4.33
186677,4.23
186682,4.17
186683,4.5
186688,3.94
186694,4.7
186708,4.65
186720,4.69
186729,4.69
186736,3.75
186744,2.9
186752,4.19
186777,2.95
186796,2.91
186806,3.05
186810,3.13
186832,3.15
186851,4.01
186853,3.47
186873,3.59
186888,3.59
186893,2.63
186895,3.3
186933,3.08
186938,3.14
186950,4.12
186954,3.43
186956,3.95
186962,4.19
186971,2.84
186975,4.05
186977,2.62
186998,3.81
186999,4.15
187006,3.51
187028,3.16
187046,3.17
187052,3.27
187057,3.18
187068,2.79
187075,3.54
187094,3.64
187098,3.95
187117,3.64
187132,4.44
187133,3.9
187146,2.55
187163,2.98
187181,4.09
187186,3.37
187209,3.13
187218,3.48
187223,3.31
187227,3.31
187237,3.57
187246,3.22
187251,3.38
187265,3.5
187267,3.53
187308,3.2
187322,3.66
187328,3.22
187332,3.64
187336,3.11
187340,2.75
187354,3.51
187358,3.27
187369,3.29
187380,3.18
187417,3.21
187422,4.07
187426,1.69
187429,3.76
187451,3.76
187474,3.91
187475,3.82
187483,4.02
187486,3.75
187491,3.93
187496,2.89
187506,3.58
187521,3.21
187526,3.56
187529,3.76
187539,3.71
187541,3.67
187549,3.53
187551,2.68
187568,4.1
187580,3.18
187585,3.63
187601,3.87
187627,2.78
187628,3.7
187632,4.04
187646,3.72
187651,3.77
187676,3.83
187684,2.39
187705,3.06
187709,3.54
187717,3.66
187723,3.64
187740,2.66
187741,3.02
187748,3.91
187762,3.63
187763,3.51
187765,3.27
187773,2.51
187776,3.87
187777,3.75
187788,2.45
187791,2.74
187796,3.85
187800,2.17
187812,3.34
187822,2.64
187831,2.74
187848,2.47
187865,3.7
187867,4.44
187871,3.56
187876,3.64
187906,4.4
187909,4.51
187922,4.23
187931,4.01
187954,3.88
187992,3.71
188000,3.77
188014,3.56
188035,4.23
188036,3.19
188046,4.05
188092,3.31
188100,2.86
188105,3.92
188117,3.47
188118,2.98
188129,2.17
188135,3.01
188153,2.04
188160,2.51
188178,3.49
188181,3.64
188182,3.45
188186,4.13
188189,3.04
188203,4.05
188204,2.96
188211,3.65
188212,3.06
188236,3.11
188241,2.53
188246,2.52
188248,3.77
188263,4.09
188272,1.33
188275,4.58
188285,3.84
188290,2.62
188301,3.76
188304,3.7
188312,3.69
188319,3.99
188321,3.11
188333,3.3
188334,3.72
188339,2.73
188342,2.84
188353,3.87
188360,3.92
188363,3.96
188366,3.86
188368,3.59
188375,3.86
188376,3.66
188385,3.56
188388,3.32
188390,3.36
188400,4.15
188444,4.13
188449,3.66
188452,3.29
188471,3.79
188488,4.15
188508,3.59
188510,3.51
188525,3.31
188528,3.16
188529,3.63
188537,3.46
188538,3.88
188549,3.45
188558,3.16
188560,3.15
188575,3.53
188582,2.84
188602,3.25
188617,3.77
188647,4.17
188653,3.03
188654,2.67
188672,2.57
188673,2.17
188688,3.13
188700,3.39
188701,2.3
188726,0.92
188745,3.32
188777,3.19
188798,3.21
188805,3.09
188812,3.84
188816,2.91
188820,3.42
188822,3.2
188823,4.3
188826,3.85
188839,2.94
188857,3.99
188858,3.97
188859,3.68
188882,3.46
188888,2.9
188891,2.75
188897,3.21
188907,2.7
188919,3.47
188920,3.43
188921,3.4
188941,3.57
188950,2.95
188955,3.11
188956,3.2
188957,3.36
188967,3.15
188968,3.28
188974,2.91
188999,2.5
189062,3.46
189073,3.22
189084,2.69
189089,3.16
189126,3.02
189130,3.3
189131,2.7
189132,2.59
189139,2.78
189140,2.6
189146,2.59
189147,2.71
189153,2.78
189165,3.16
189175,2.78
189192,2.68
189195,3.92
189203,2.8
189207,3.93
189209,3.17
189213,4.04
189248,1.79
189250,2.5
189260,3.87
189265,3.34
189279,3.15
189284,3.74
189285,3.99
189292,3.42
189312,3.68
189335,3.53
189355,3.36
189356,2.82
189364,2.94
189371,2.37
189372,3.44
189392,1.84
189400,3.08
189408,3.5
189411,2.52
189429,3.54
189436,2.76
189444,3.74
189458,3.77
189459,3.49
189500,2.8
189518,3.85
189529,3.77
189535,4.22
189539,2.94
189543,3.75
189552,3.84
189553,3.19
189595,3.87
189603,4.26
189604,3.83
189619,4.05
189634,3.95
189639,3.95
189640,3.56
189647,4.06
189648,4.43
189650,3.04
189656,4.49
189658,3.59
189680,4.87
189688,4.53
189691,4.56
189703,4.62
189713,4.65
189726,4.41
189731,4.64
189741,4.63
189748,4.52
189755,4.61
189769,4.32
189778,4.62
189781,4.64
189782,4.44
189806,4.33
189810,4.61
189821,4.38
189830,4.35
189832,4.33
189899,3.48
189906,3.87
189919,1.74
189937,3.46
189938,3.85
189950,3.72
189958,2.7
189962,3.85
189963,3.49
189971,2.67
189981,3.22
189983,3.47
189990,2.85
189999,3.43
190002,2.09
190011,2.72
190025,3.53
190032,3.11
190039,3.37
190049,3.36
190059,2.1
190079,3.64
190095,3.45
190102,3.51
190106,2.81
190125,3.37
190135,3.65
190160,1.21
190167,3.33
190174,3.01
190197,3.06
190199,3.09
190200,3.38
190205,2.66
190208,3.0
190235,3.02
190253,3.01
190272,3.91
190273,3.94
190277,2.81
190298,3.1
190305,2.96
190321,3.73
190334,3.07
190345,3.28
190346,3.27
190370,2.73
190394,3.01
190465,3.02
190482,4.12
190489,3.97
190530,2.95
190533,1.88
190550,4.01
190559,3.17
190570,3.61
190577,4.02
190583,3.78
190584,3.66
190604,4.44
190612,3.93
190619,4.14
190632,4.01
190650,3.79
190657,3.93
190658,4.32
190687,3.95
190688,2.83
190690,3.74
190704,4.09
190723,4.05
190726,3.39
190731,3.35
190733,4.24
190744,3.6
190757,3.57
190759,2.18
190761,2.18
190768,4.0
190780,2.74
190790,3.15
190799,3.38
190803,3.93
190828,3.16
190835,3.2
190847,2.4
190861,3.93
190863,3.54
190868,3.77
190870,3.96
190881,3.42
190887,3.96
190900,2.99
190901,3.53
190905,3.92
190906,2.94
190917,3.88
190928,3.69
190945,4.07
190950,2.53
190963,2.91
190971,2.55
190993,3.94
190995,3.14
191004,4.13
191007,3.84
191015,4.03
191032,3.45
191043,3.33
191049,3.07
191064,3.73
191073,3.91
191091,2.95
191102,2.48
191125,3.56
191128,3.28
191135,3.42
191156,3.87
191164,3.72
191165,3.68
191169,3.41
191171,3.23
191180,3.94
191183,3.65
191191,3.41
191200,3.62
191210,3.77
191211,3.8
191212,3.99
191217,3.95
191230,3.26
191240,3.11
191244,2.97
191248,4.26
191268,3.45
191283,3.65
191291,3.41
191295,3.51
191307,3.52
191311,2.82
191342,2.61
191345,2.9
191362,3.18
191371,3.6
191384,3.29
191395,1.51
191396,3.46
191410,3.71
191422,3.16
191426,2.39
191436,2.54
191457,3.76
191474,4.0
191489,3.69
191493,3.2
191496,3.25
191517,3.23
191518,3.91
191534,3.95
191569,3.8
191571,4.1
191601,2.24
191609,3.9
191613,3.6
191623,3.67
191631,4.38
191654,3.29
191667,4.05
191675,4.23
191677,3.68
191685,4.42
191686,4.22
191690,4.14
191703,3.51
191704,3.54
191712,3.11
191713,3.7
191720,3.07
191724,3.56
191728,2.03
191733,3.77
191738,4.29
191740,4.06
191741,3.87
191751,3.74
191755,3.81
191759,3.02
191764,3.21
191770,3.59
191777,2.27
191782,3.04
191808,3.88
191816,3.35
191817,3.28
191831,3.54
191845,3.46
191862,2.76
191863,2.66
191869,3.26
191882,3.5
191883,3.31
191884,3.35
191886,2.84
191888,3.31
191889,3.53
191893,2.77
191896,3.4
191926,3.47
191936,3.56
191940,3.24
191947,3.26
191959,2.81
191969,3.57
191977,3.21
191980,3.02
191985,3.04
191992,2.62
191993,3.5
192004,4.1
192031,3.25
192033,3.33
192035,3.88
192038,3.58
192047,3.05
192050,3.4
192055,3.7
192070,3.72
192075,1.94
192087,3.54
192091,3.37
192096,3.36
192118,4.4
192157,4.14
192163,3.82
192169,3.02
192184,3.91
192207,2.99
192230,2.31
192243,3.0
192272,3.78
192273,3.49
192280,3.63
192282,3.99
192315,3.58
192320,3.32
192325,3.26
192326,3.43
192330,3.03
192334,3.12
192374,3.94
192386,2.91
192399,3.74
192407,3.49
192425,3.11
192440,2.98
192446,2.07
192447,2.69
192459,3.67
192469,3.81
192477,3.76
192478,3.78
192485,3.5
192488,3.97
192509,4.23
192524,4.03
192526,4.04
192534,3.9
192541,3.88
192543,3.92
192549,3.89
192561,3.68
192562,3.64
192570,3.36
192587,4.34
192588,3.56
192612,3.68
192617,3.36
192625,4.01
192626,3.91
192647,3.74
192670,2.7
192672,3.46
192673,2.73
192683,3.57
192684,3.72
192691,3.03
192696,2.69
192702,2.72
192704,2.74
192729,3.33
192734,4.08
192741,4.06
192751,4.22
192761,1.95
192765,3.67
192804,2.58
192807,2.48
192810,2.7
192825,3.58
192835,3.1
192844,4.01
192863,1.98
192875,2.31
192887,3.02
192922,3.8
192934,2.73
192936,3.83
192971,3.81
192977,3.98
192992,3.83
193005,3.78
193008,3.64
193016,2.72
193026,3.78
193029,3.59
193065,3.53
193066,3.89
193074,3.89
193093,4.04
193120,3.94
193121,3.84
193148,3.78
193149,3.73
193150,3.75
193168,4.15
193212,4.03
193213,3.92
193214,3.77
193215,4.05
193227,3.23
193264,3.52
193275,3.4
193285,3.34
193286,3.17
193301,4.05
193326,3.88
193329,2.99
193344,3.28
193353,3.21
193354,3.45
193361,2.56
193366,2.41
193378,3.51
193388,3.0
193399,3.94
193400,4.13
193404,3.63
193405,3.79
193422,3.94
193426,3.58
193458,3.14
193459,3.56
193463,3.54
193464,3.77
193474,3.09
193506,3.62
193514,3.9
193515,3.76
193523,2.8
193524,4.06
193525,3.4
193539,3.81
193540,4.19
193573,3.37
193574,3.56
193587,3.64
193588,2.99
193596,2.65
193613,3.79
193624,4.04
193642,4.08
193652,3.68
193656,3.6
193659,3.52
193662,3.45
193663,3.79
193673,3.18
193674,3.6
193684,4.23
193694,3.63
193698,3.53
193716,3.88
193730,4.01
193733,3.76
193739,3.55
193759,4.1
193766,3.43
193772,3.95
193776,3.87
193778,3.6
193793,2.41
193805,3.22
193822,3.12
193844,3.82
193849,3.49
193856,2.76
193861,3.52
193862,3.0
193863,3.43
193869,3.91
193870,3.89
193885,3.07
193890,3.07
193893,2.45
193900,2.8
193906,3.89
193910,3.78
193913,3.26
193916,3.6
193922,2.86
193931,2.66
193939,3.54
193945,2.93
193951,3.62
193957,3.7
193971,3.21
193986,2.64
193991,2.79
194001,3.31
194002,3.87
194034,3.64
194044,4.1
194058,4.32
194062,4.12
194071,3.78
194074,4.16
194085,4.42
194097,3.54
194104,3.82
194113,4.19
194114,3.99
194124,3.76
194145,3.98
194186,3.94
194193,3.82
194212,3.44
194217,3.47
194227,3.7
194238,3.74
194252,4.32
194261,3.54
194266,3.88
194283,4.59
194286,4.4
194303,3.63
194315,2.52
194333,3.69
194340,4.25
194353,3.76
194358,3.6
194364,1.99
194379,4.1
194394,3.88
194401,4.03
194407,3.74
194412,3.39
194419,3.68
194423,4.1
194460,3.36
194474,3.12
194519,3.53
194521,3.62
194543,2.56
194544,3.03
194552,2.98
194563,3.42
194567,3.72
194575,2.77
194579,2.48
194591,2.95
194594,3.4
194600,3.89
194608,3.32
194622,4.19
194632,3.52
194636,4.32
194637,2.35
194647,2.93
194665,3.97
194696,4.37
194698,4.44
194707,3.91
194709,2.74
194712,3.02
194714,4.1
194715,3.87
194739,3.85
194747,3.84
194775,4.03
194778,4.12
194793,2.26
194799,3.54
194828,3.47
194831,3.65
194844,1.91
194857,4.04
194860,3.82
194861,3.98
194866,3.49
194876,3.01
194885,1.57
194906,3.68
194919,3.77
194933,3.69
194947,3.98
194951,3.46
194953,3.54
194961,3.84
194969,2.83
195021,3.89
195025,3.38
195035,2.75
195045,2.54
195048,3.47
195081,3.31
195082,3.35
195085,2.81
195086,3.16
195090,3.17
195106,3.47
195146,3.39
195152,2.96
195159,2.22
195185,2.52
195214,3.54
195216,3.04
195236,2.71
195258,3.3
195266,2.87
195273,2.92
195276,3.35
195279,4.33
195280,3.96
195284,3.83
195290,3.16
195296,3.07
195327,1.49
195336,1.52
195339,3.79
195349,2.53
195350,2.64
195351,2.01
195355,2.64
195375,4.01
195388,4.23
195405,2.91
195419,3.45
195434,3.63
195444,3.92
195445,3.85
195450,3.87
195477,3.39
195487,3.89
195490,3.93
195492,3.08
195505,4.46
195506,4.12
195508,4.05
195518,3.54
195521,3.9
195527,4.17
195531,3.98
195537,3.24
195551,4.04
195562,3.79
195575,4.43
195580,3.96
195585,4.53
195591,3.91
195593,4.29
195600,3.98
195625,4.22
195628,3.57
195632,3.45
195637,4.13
195649,3.87
195651,3.95
195652,4.27
195659,3.98
195667,3.93
195677,3.86
195702,4.35
195713,3.6
195739,4.07
195740,4.14
195749,4.01
195758,3.78
195768,3.4
195774,3.45
195777,3.25
195782,3.73
195792,3.79
195806,3.56
195870,4.19
195875,3.43
195880,3.29
195887,3.87
195899,2.96
195920,4.21
195950,3.81
195968,4.35
195973,4.46
195976,4.33
195998,3.81
196001,3.78
196009,4.14
196012,3.84
196014,3.78
196019,3.98
196030,4.5
196033,4.29
196047,4.35
196051,4.18
196053,3.76
196055,2.96
196117,3.73
196119,3.17
196122,3.39
196130,2.86
196132,3.89
196160,3.22
196230,3.11
196231,3.97
196247,3.61
196248,3.26
196249,3.23
196264,4.09
196265,3.71
196273,3.26
196282,3.27
196283,3.68
196284,3.02
196314,3.84
196315,3.96
196326,3.8
196377,3.19
196378,4.15
196390,3.22
196398,3.97
196411,4.14
196425,3.97
196438,3.57
196451,4.33
196452,3.96
196461,3.75
196462,3.81
196465,3.57
196469,4.29
196479,3.36
196486,3.5
196490,2.9
196499,3.54
196500,3.67
196505,3.45
196512,3.54
196527,3.67
196535,3.68
196545,3.66
196546,3.69
196554,3.48
196570,3.6
196589,3.54
196597,3.61
196601,3.32
196607,3.66
196626,3.33
196631,3.06
196648,3.67
196668,3.88
196669,3.63
196670,3.56
196675,3.97
196679,3.56
196726,3.63
196731,3.69
196733,3.43
196736,3.12
196744,3.84
196756,3.38
196768,3.71
196779,3.7
196780,3.27
196792,3.75
196793,3.15
196802,2.96
196803,2.78
196833,3.14
196834,3.27
196845,3.49
196846,3.39
196859,3.73
196860,2.65
196861,3.07
196875,2.98
196890,2.98
196891,2.8
196917,2.44
196934,2.19
196964,2.53
196965,2.52
196969,2.45
196977,2.95
196978,2.51
196980,3.5
197024,3.06
197039,2.73
197040,2.9
197044,3.45
197053,3.48
197060,4.12
197061,3.75
197091,3.59
197095,3.66
197109,4.42
197115,2.42
197122,3.21
197129,3.6
197144,3.99
197151,3.15
197182,1.99
197184,4.11
197186,3.5
197195,3.59
197200,3.25
197204,1.75
197214,4.11
197215,3.79
197238,3.53
197279,3.49
197282,3.8
197289,3.64
197292,3.7
197293,3.6
197295,3.48
197325,3.61
197326,3.73
197327,3.43
197334,3.46
197335,3.45
197338,3.12
197361,3.52
197367,2.56
197371,3.34
197378,2.65
197382,3.62
197397,3.57
197398,3.47
197399,3.31
197427,3.54
197438,3.5
197443,2.96
197445,3.5
197447,3.75
197449,4.09
197459,3.76
197461,3.77
197465,3.96
197481,3.96
197486,3.94
197507,3.18
197511,3.9
197517,3.37
197548,3.91
197553,3.69
197574,3.91
197576,3.38
197586,2.57
197589,3.47
197609,3.82
197629,2.9
197638,3.61
197640,3.38
197642,3.82
197650,3.82
197664,4.25
197667,4.0
197673,4.34
197702,3.63
197720,4.05
197724,3.97
197745,3.23
197753,3.23
197797,3.32
197835,3.56
197839,3.91
197842,3.82
197846,3.88
197848,3.76
197854,2.89
197871,4.14
197886,3.38
197895,3.56
197904,3.73
197914,3.32
197925,2.43
197952,3.42
197960,3.22
197961,3.39
197975,3.26
197987,3.61
198007,2.28
198019,3.56
198030,1.89
198051,2.83
198060,3.35
198066,3.06
198069,3.26
198109,3.56
198110,2.9
198121,1.83
198125,2.58
198135,3.75
198136,3.36
198143,2.61
198154,2.3
198180,2.64
198185,1.72
198190,2.3
198191,2.51
198196,3.52
198207,3.27
198218,3.5
198219,3.15
198224,3.9
198241,4.17
198253,3.86
198255,2.62
198274,3.48
198275,3.27
198303,3.85
198304,3.67
198309,3.96
198310,3.78
198335,4.23
198342,3.55
198351,4.03
198365,3.47
198392,3.37
198405,3.64
198418,3.45
198427,3.47
198434,3.48
198435,3.47
198437,4.06
198470,3.87
198490,3.35
198502,3.82
198513,2.91
198514,3.81
198535,1.56
198539,3.52
198573,3.34
198574,3.33
198584,2.52
198585,3.91
198594,3.77
198601,3.85
198609,3.41
198614,3.86
198618,3.46
198619,2.73
198624,3.47
198625,2.82
198634,3.43
198650,3.87
198654,3.46
198664,2.51
198676,3.12
198680,3.89
198686,3.48
198694,3.07
198696,2.69
198709,3.8
198727,3.17
198728,3.14
198741,3.33
198747,3.27
198748,3.27
198757,2.32
198758,3.03
198761,3.56
198788,1.98
198799,2.07
198800,2.5
198810,3.1
198842,3.35
198847,3.13
198848,2.72
198851,1.45
198856,1.44
198863,3.36
198864,2.56
198874,1.26
198908,3.43
198911,3.47
198947,3.56
198955,3.79
198966,3.52
198967,2.7
198980,2.7
198986,4.18
198987,1.78
199009,3.44
199010,3.99
199011,3.67
199013,2.85
199032,2.78
199070,2.5
199071,3.55
199088,3.28
199091,2.39
199093,3.19
199094,2.06
199097,3.06
199109,2.28
199110,3.03
199126,2.55
199136,2.85
199165,2.18
199171,3.15
199194,2.65
199203,3.92
199207,3.85
199218,3.33
199222,2.64
199229,3.49
199256,3.22
199262,3.78
199297,2.99
199302,3.69
199348,3.48
199349,3.67
199352,3.87
199363,2.87
199368,4.23
199377,3.86
199378,4.09
199379,4.07
199380,3.2
199383,3.99
199384,4.01
199391,3.15
199393,4.27
199412,4.25
199416,3.33
199466,3.88
199467,3.83
199471,3.2
199472,4.07
199473,3.36
199477,3.54
199484,0.72
199510,3.69
199511,3.92
199532,4.19
199537,4.14
199553,3.99
199556,3.31
199567,3.4
199587,3.37
199591,2.86
199603,3.75
199606,3.42
199617,3.97
199636,4.04
199637,3.68
199665,3.21
199669,3.09
199670,3.65
199676,3.16
199677,3.09
199683,2.99
199693,3.3
199704,3.54
199708,3.68
199717,3.79
199738,3.04
199746,2.88
199751,2.29
199754,3.44
199755,3.73
199756,2.91
199769,3.41
199777,3.89
199781,2.34
199784,3.68
199816,2.17
199827,3.96
199853,2.76
199859,2.98
199866,3.25
199879,3.35
199880,2.98
199881,3.84
199897,2.93
199898,2.36
199908,3.3
199920,3.72
199931,3.69
199937,3.84
199943,3.57
199944,3.04
199957,2.71
199969,3.47
199974,2.97
199988,2.64
199996,3.55
200006,3.97
200043,4.19
200049,3.07
200056,4.15
200061,4.06
200065,4.32
200070,4.13
200114,3.51
200126,4.13
200127,4.02
200131,3.83
200136,3.84
200139,3.08
200143,3.18
200145,3.29
200158,2.95
200160,3.09
200162,3.04
200175,2.3
200193,4.15
200195,3.65
200197,3.83
200207,2.76
200212,3.17
200224,3.1
200235,3.53
200255,3.28
200273,3.26
200274,3.28
200284,3.48
200295,3.0
200300,3.15
200301,2.91
200302,3.56
200342,3.48
200350,3.62
200371,3.1
200374,2.44
200383,3.33
200388,3.68
200394,2.58
200422,2.72
200423,3.57
200431,3.41
200439,3.81
200444,3.19
200454,2.93
200455,2.22
200479,3.45
200509,4.24
200510,4.34
200516,4.18
200528,3.85
200535,4.24
200558,2.96
200574,2.71
200579,3.86
200602,2.97
200614,3.14
200620,2.92
200651,3.23
200670,3.55
200671,3.26
200699,1.84
200701,2.7
200722,3.82
200727,3.8
200737,3.24
200744,3.46
200745,3.42
200751,3.84
200756,3.79
200766,3.69
200771,3.56
200794,3.5
200798,3.36
200802,3.46
200807,3.77
200819,4.1
200827,3.53
200830,3.94
200834,4.04
200839,3.45
200852,3.85
200864,2.38
200865,2.82
200880,4.08
200939,3.64
200941,3.93
200949,4.17
200951,4.25
200958,3.96
200962,4.18
200971,4.12
200975,3.79
200976,3.66
200981,3.97
200984,4.32
200991,2.52
200998,3.83
200999,3.6
201002,4.05
201022,4.46
201030,4.34
201048,3.86
201056,3.62
201063,3.07
201064,3.2
201076,3.62
201077,3.67
201088,4.16
201098,4.42
201119,2.78
201120,3.68
201132,3.99
201147,3.77
201151,2.87
201154,3.85
201159,2.24
201197,4.54
201201,4.1
201203,3.99
201205,3.92
201222,4.17
201226,4.19
201234,2.69
201248,3.96
201256,2.82
201265,3.82
201268,2.53
201272,3.19
201292,2.94
201295,1.54
201302,3.71
201311,3.59
201317,3.35
201318,3.4
201327,2.98
201333,3.02
201364,3.66
201378,2.44
201380,2.94
201393,2.89
201394,2.89
201408,3.85
201409,3.43
201423,3.63
201434,2.77
201438,3.88
201439,3.61
201445,3.83
201451,2.89
201463,3.72
201471,3.74
201484,3.37
201504,3.71
201508,4.05
201512,3.89
201513,3.75
201526,3.32
201529,3.18
201533,3.99
201539,4.19
201550,3.44
201558,2.99
201562,2.72
201563,2.72
201566,3.4
201571,2.87
201572,3.85
201573,3.52
201577,3.76
201578,3.47
201603,3.88
201615,4.03
201639,3.59
201649,3.62
201668,3.43
201675,2.94
201680,3.95
201681,4.52
201691,4.2
201695,3.61
201723,3.98
201740,4.11
201761,3.78
201768,4.54
201778,4.48
201779,4.19
201780,4.14
201796,4.26
201797,4.17
201810,4.42
201811,4.39
201824,3.96
201850,4.05
201909,2.46
201923,3.95
201924,3.99
201925,4.08
201926,4.42
201927,3.82
201928,4.21
201960,3.78
201977,3.77
201985,4.09
201986,3.97
201987,3.26
201997,3.9
202004,3.79
202037,4.05
202040,4.01
202050,2.38
202073,2.85
202076,4.21
202088,4.15
202090,3.5
202091,3.55
202094,3.69
202106,4.17
202112,4.57
202113,4.41
202120,4.17
202130,4.17
202141,4.2
202148,3.98
202162,4.34
202175,3.58
202185,4.25
202201,3.88
202229,4.12
202240,4.29
202245,4.32
202246,4.36
202247,4.29
202248,4.24
202255,4.43
202264,4.28
202266,4.29
202277,4.12
202278,4.48
202287,4.04
202313,4.34
202326,3.98
202327,4.06
