ID,rating
179512,3.0
179524,2.54
179528,2.35
179550,3.02
179571,3.36
179595,2.6
179604,3.37
179679,4.23
179692,3.93
179693,4.17
179700,3.84
179703,3.98
179716,4.2
179717,4.05
179726,3.3
179733,2.53
179734,3.54
179752,3.36
179755,2.77
179758,2.72
179763,2.8
179764,3.89
179773,2.56
179797,3.56
179814,2.84
179825,2.7
179841,4.3
179863,2.97
179865,3.31
179873,3.54
179888,3.75
179891,3.66
179893,3.88
179904,4.26
179920,2.88
179923,2.9
179924,3.77
179944,1.02
179950,3.62
179960,3.43
179972,2.56
179973,3.1
180006,3.33
180024,3.17
180036,3.09
180037,3.87
180038,3.96
180049,3.81
180062,3.98
180072,2.98
180082,3.82
180100,3.31
180136,2.63
180145,3.54
180165,3.78
180170,3.59
180174,3.4
180179,2.99
180194,3.88
180215,3.74
180220,2.77
180223,2.93
180267,2.65
180291,3.69
180293,3.43
180312,3.55
180324,3.51
180338,2.56
180354,3.53
180366,3.74
180367,3.39
180394,1.99
180398,2.58
180401,2.82
180411,2.0
180420,2.41
180425,2.84
180426,3.37
180441,3.43
180455,2.21
180465,2.79
180483,2.61
180512,2.8
180520,2.69
180544,3.04
180551,2.14
180552,2.54
180553,2.37
180560,3.1
180577,2.27
180578,2.25
180579,2.52
180588,2.73
180611,2.95
180623,2.39
180632,2.62
180633,2.8
180638,2.42
180656,3.39
180662,2.89
180663,3.13
180670,3.01
180676,3.65
180678,3.46
180701,2.98
180721,3.47
180725,2.12
180730,2.91
180737,2.86
180754,3.24
180770,3.38
180791,2.54
180803,3.22
180810,2.43
180816,3.27
180819,3.65
180820,3.7
180826,3.31
180827,4.4
180834,3.92
180837,3.77
180844,3.8
180859,3.46
180872,3.64
180875,3.64
180882,2.86
180886,2.49
180900,3.09
180913,2.61
180916,2.71
180928,3.49
180931,3.76
180942,3.3
180951,3.51
180966,3.41
180968,3.74
180989,2.64
181010,3.55
181018,2.4
181031,2.76
181040,1.54
181043,3.35
181062,2.71
181064,3.85
181080,2.98
181112,2.96
181119,4.29
181135,3.36
181142,2.51
181146,2.37
181179,3.61
181186,3.56
181193,2.38
181201,3.2
181203,2.13
181209,3.18
181210,3.47
181220,3.69
181225,3.38
181245,3.64
181258,2.31
181280,1.98
181330,3.52
181401,3.24
181405,3.5
181408,3.8
181462,3.26
181463,2.91
181480,2.45
181494,3.27
181495,2.53
181502,3.59
181506,2.93
181509,2.94
181519,3.78
181540,2.9
181549,3.74
181552,3.25
181568,3.09
181571,2.94
181575,3.1
181576,2.9
181595,4.44
181603,1.9
181640,4.04
181660,3.71
181666,3.94
181674,3.44
181677,3.94
181691,4.07
181703,3.27
181721,4.49
181741,4.16
181744,3.29
181745,4.06
181753,3.47
181763,1.72
181769,3.43
181779,3.41
181794,3.96
181795,3.07
181801,3.94
181817,4.19
181818,4.09
181851,3.17
181860,3.95
181861,3.54
181868,3.0
181869,4.18
181870,3.59
181871,3.58
181882,3.93
181902,3.38
181931,4.01
181932,4.25
181955,3.67
181963,3.85
181978,3.62
181979,4.15
182023,3.61
182034,3.82
182040,3.5
182048,3.6
182049,3.49
182078,3.96
182081,3.34
182102,3.65
182104,2.76
182118,3.67
182135,4.27
182144,4.22
182150,3.6
182151,4.03
182157,3.37
182158,4.02
182159,3.68
182202,3.87
182206,4.22
182212,3.81
182213,3.72
182221,3.2
182230,3.72
182231,3.74
182239,3.74
182240,3.58
182259,3.88
182269,3.23
182272,3.36
182285,3.56
182297,3.19
182308,3.35
182310,3.52
182326,3.62
182347,3.18
182355,3.61
182363,3.23
182373,3.15
182379,2.81
182380,3.46
182386,3.48
182390,2.22
182393,2.11
182400,2.38
182416,3.77
182446,4.08
182455,3.42
182460,3.71
182468,2.95
182469,3.85
182474,3.5
182475,4.12
182491,3.87
182497,3.88
182512,2.75
182515,2.52
182532,3.33
182556,4.24
182579,4.08
182585,3.34
182589,3.7
182608,2.34
182628,3.97
182648,3.27
182657,3.84
182688,3.15
182695,2.97
182701,4.07
182706,4.1
182725,3.95
182753,3.63
182815,3.09
182831,3.39
182832,3.38
182834,2.77
182835,3.63
182844,4.14
182872,4.03
182873,3.64
182881,3.74
182888,3.88
182922,3.53
182931,3.53
182932,2.93
182946,3.33
182947,3.52
182951,3.04
182974,3.52
182975,3.36
182986,1.81
182998,3.57
182999,3.65
183000,3.05
183001,3.36
183011,3.82
183014,4.07
183037,3.89
183041,3.9
183060,3.27
183085,3.57
183093,3.45
183094,4.14
183095,4.02
183100,3.63
183107,3.43
183108,3.43
183116,3.43
183135,4.14
183136,3.86
183163,3.45
183172,3.83
183188,3.69
183196,3.65
183198,3.24
183224,3.41
183235,2.35
183255,3.25
183258,3.49
183270,3.55
183288,4.12
183300,3.11
183351,2.85
183356,3.52
183360,3.71
183377,4.04
183379,4.45
183391,3.54
183392,3.98
183393,3.65
183396,2.1
183406,2.92
183429,2.61
183433,4.55
183434,3.27
183458,3.24
183463,2.69
183464,4.67
183467,4.72
183484,2.27
183486,3.15
183523,4.19
183524,3.24
183530,3.73
183557,4.04
183583,3.81
183586,4.21
183588,3.7
183590,3.88
183595,2.98
183605,3.6
183615,1.82
183631,2.33
183632,2.32
183636,2.45
183637,2.84
183641,2.22
183648,1.9
183662,2.17
183678,3.79
183681,4.26
183689,4.72
183690,4.3
183697,3.67
183715,3.38
183716,2.88
183719,3.51
183720,2.7
183725,3.39
183733,2.92
183734,3.79
183747,3.47
183748,3.16
183753,3.55
183759,3.2
183762,2.88
183776,3.62
183781,3.56
183787,1.83
183788,3.78
183794,3.22
183809,3.03
183817,3.67
183820,2.62
183840,3.52
183846,3.88
183856,2.96
183864,3.64
183873,3.01
183875,3.94
183881,3.37
183882,3.45
183886,3.79
183895,3.46
183900,3.33
183901,2.96
183912,4.28
183919,3.56
183923,3.61
183931,4.1
183935,4.34
183947,3.18
183965,3.46
183986,2.61
184005,2.86
184021,2.88
184022,2.88
184046,3.6
184057,3.81
184074,3.33
184086,3.17
184090,2.84
184106,2.96
184123,3.96
184132,4.75
184151,2.96
184152,3.39
184158,2.92
184162,3.89
184163,4.22
184217,3.34
184223,3.25
184226,3.11
184234,3.48
184240,3.23
184262,3.33
184273,2.92
184275,3.87
184284,3.98
184305,3.57
184308,3.78
184325,2.51
184331,3.85
184359,3.64
184369,2.66
184385,3.59
184399,3.63
184417,3.38
184421,3.44
184424,4.01
184477,3.61
184485,1.86
184499,2.56
184502,2.92
184503,2.61
184515,2.76
184519,2.69
184560,3.36
184562,2.85
184572,2.67
184580,3.19
184581,2.89
184593,4.02
184594,3.87
184597,3.12
184602,3.7
184604,2.01
184618,3.53
184627,3.69
184628,3.97
184653,3.81
184656,3.83
184671,3.72
184690,4.31
184694,3.3
184699,3.68
184705,3.73
184706,3.52
184724,3.33
184727,2.59
184738,2.67
184772,2.86
184774,3.27
184801,2.97
184802,3.42
184825,2.2
184830,2.55
184832,1.74
184841,4.27
184859,2.56
184871,3.32
184874,4.27
184875,2.45
184883,3.97
184899,3.27
184903,3.58
184904,2.92
184907,3.2
184915,1.79
184922,2.47
184941,3.64
184944,2.63
184953,1.96
184970,1.78
184982,2.87
184984,4.36
184988,3.83
185000,4.29
185006,3.13
185032,4.01
185033,4.65
185034,3.77
185039,3.65
185040,3.94
185041,3.59
185056,4.44
185118,3.45
185132,3.1
185140,3.18
185153,2.94
185155,2.96
185162,2.67
185167,2.64
185168,3.14
185183,3.83
185188,3.45
185191,2.96
185209,3.52
185212,2.86
185214,2.82
185215,3.68
185234,2.83
185240,3.4
185250,3.57
185254,3.55
185262,2.8
185267,3.4
185289,3.05
185306,3.79
185315,4.24
185326,3.62
185327,3.59
185371,3.49
185377,4.53
185386,2.8
185391,2.79
185400,2.71
185406,2.74
185407,2.46
185418,3.38
185422,2.52
185437,2.69
185457,2.98
185480,2.97
185530,2.15
185542,3.01
185552,2.62
185553,2.3
185560,2.25
185565,3.41
185567,2.63
185576,3.37
185577,2.83
185586,2.3
185603,3.46
185636,4.32
185639,3.81
185644,3.33
185650,1.88
185659,4.44
185664,0.86
185677,3.88
185709,3.32
185728,3.8
185738,3.94
185739,3.14
185743,3.6
185750,3.44
185767,3.95
185773,4.08
185774,3.93
185796,4.05
185806,3.69
185812,3.05
185813,3.0
185818,2.73
185831,3.71
185837,2.91
185858,3.91
185897,4.07
185900,2.48
185906,3.46
185920,3.84
185922,3.28
185930,3.18
185937,3.58
185944,2.84
185953,4.06
185955,3.97
185958,4.24
185977,2.89
185978,2.29
185989,4.13
185994,3.05
186004,3.25
186007,3.44
186030,3.3
186036,3.91
186045,3.97
186061,2.76
186062,2.62
186066,2.42
186067,2.49
186068,2.8
186095,2.07
186101,3.12
186102,4.28
186105,4.02
186129,3.25
186152,3.08
186182,2.8
186191,4.34
186222,2.57
186223,3.18
186230,3.63
186246,3.34
186247,2.35
186248,2.46
186249,3.03
186259,3.29
186269,3.12
186276,2.99
186289,3.41
186290,3.17
186306,2.84
186307,2.86
186308,2.71
186322,2.71
186327,3.18
186348,3.24
186349,2.46
186350,3.11
186358,1.8
186367,3.15
186372,3.53
186376,3.33
186386,3.76
186392,2.85
186394,3.64
186398,1.77
186399,3.19
186413,2.86
186418,3.45
186424,3.73
186432,3.49
186435,3.67
186438,3.84
186443,3.52
186449,4.45
186455,3.84
186461,3.49
186462,2.88
186467,3.15
186488,3.99
186491,4.3
186492,3.91
186498,4.07
186534,2.69
186535,3.61
186536,3.34
186540,3.61
186544,3.74
186561,2.98
186574,4.39
186589,2.76
186597,3.56
186603,3.39
186608,3.43
186615,3.58
186631,3.11
186638,3.02
186656,4.54
186666,4.5
186677,4.34
186682,4.38
186683,4.5
186688,3.52
186694,4.84
186708,4.71
186720,4.89
186729,4.88
186736,3.75
186744,2.7
186752,3.63
186777,2.83
186796,2.95
186806,3.3
186810,3.33
186832,3.19
186851,3.89
186853,3.4
186873,3.81
186888,3.71
186893,2.6
186895,3.8
186933,2.81
186938,3.05
186950,4.13
186954,3.35
186956,3.8
186962,4.14
186971,2.7
186975,3.94
186977,2.63
186998,3.72
186999,4.03
187006,3.55
187028,3.18
187046,3.0
187052,3.14
187057,3.06
187068,2.57
187075,3.45
187094,3.5
187098,3.57
187117,3.33
187132,4.12
187133,3.9
187146,2.04
187163,2.91
187181,3.61
187186,3.05
187209,3.11
187218,2.9
187223,3.08
187227,3.9
187237,3.72
187246,3.45
187251,3.46
187265,3.49
187267,3.47
187308,3.84
187322,3.52
187328,3.14
187332,3.77
187336,3.13
187340,2.81
187354,3.5
187358,3.15
187369,3.16
187380,3.03
187417,3.21
187422,4.15
187426,1.54
187429,3.18
187451,3.73
187474,3.67
187475,3.8
187483,3.99
187486,3.81
187491,3.85
187496,2.64
187506,3.4
187521,3.25
187526,3.49
187529,3.71
187539,3.56
187541,3.57
187549,3.51
187551,2.41
187568,3.94
187580,3.11
187585,3.62
187601,3.86
187627,2.53
187628,3.61
187632,3.97
187646,3.63
187651,3.53
187676,3.81
187684,2.37
187705,3.0
187709,3.13
187717,3.56
187723,3.63
187740,2.6
187741,2.78
187748,3.92
187762,3.41
187763,3.15
187765,3.51
187773,1.82
187776,4.27
187777,4.03
187788,2.19
187791,2.54
187796,3.84
187800,2.07
187812,3.4
187822,2.9
187831,3.25
187848,2.3
187865,3.54
187867,4.86
187871,3.88
187876,3.86
187906,4.91
187909,5.0
187922,4.49
187931,4.1
187954,4.0
187992,3.53
188000,3.93
188014,3.63
188035,3.98
188036,3.29
188046,4.15
188092,3.15
188100,2.96
188105,3.78
188117,3.34
188118,3.1
188129,2.08
188135,3.48
188153,1.98
188160,2.27
188178,3.7
188181,3.85
188182,3.76
188186,4.16
188189,3.72
188203,4.23
188204,3.67
188211,3.77
188212,3.52
188236,3.14
188241,2.72
188246,2.28
188248,3.49
188263,4.03
188272,1.53
188275,4.96
188285,3.62
188290,2.35
188301,3.79
188304,3.47
188312,3.38
188319,4.13
188321,2.79
188333,3.02
188334,3.34
188339,2.3
188342,2.69
188353,3.67
188360,3.64
188363,3.6
188366,3.46
188368,3.21
188375,3.59
188376,3.38
188385,3.12
188388,2.89
188390,2.83
188400,3.73
188444,3.41
188449,3.33
188452,2.89
188471,3.67
188488,4.32
188508,3.3
188510,3.77
188525,3.12
188528,3.08
188529,3.81
188537,3.19
188538,3.71
188549,3.54
188558,3.27
188560,3.51
188575,3.2
188582,2.59
188602,3.8
188617,4.23
188647,4.64
188653,2.94
188654,2.41
188672,2.42
188673,1.91
188688,2.95
188700,3.16
188701,2.33
188726,0.94
188745,3.31
188777,3.46
188798,3.02
188805,3.73
188812,4.09
188816,2.63
188820,3.59
188822,3.05
188823,3.81
188826,3.93
188839,2.86
188857,4.08
188858,4.23
188859,4.01
188882,3.71
188888,2.31
188891,2.71
188897,3.37
188907,2.4
188919,3.2
188920,3.15
188921,3.1
188941,3.22
188950,2.79
188955,2.72
188956,3.0
188957,3.16
188967,3.0
188968,3.07
188974,2.79
188999,2.38
189062,3.62
189073,3.1
189084,3.0
189089,3.15
189126,3.15
189130,3.57
189131,2.81
189132,2.79
189139,2.86
189140,2.61
189146,2.87
189147,2.68
189153,2.77
189165,3.44
189175,2.84
189192,3.25
189195,4.3
189203,2.8
189207,4.01
189209,3.18
189213,4.06
189248,1.57
189250,2.77
189260,3.97
189265,3.44
189279,3.31
189284,3.94
189285,4.12
189292,3.47
189312,3.54
189335,3.33
189355,3.27
189356,2.81
189364,2.91
189371,2.49
189372,3.32
189392,1.96
189400,2.9
189408,3.28
189411,2.55
189429,3.74
189436,2.94
189444,3.59
189458,4.2
189459,3.38
189500,3.0
189518,3.25
189529,3.77
189535,3.82
189539,2.61
189543,3.46
189552,3.14
189553,2.42
189595,3.61
189603,4.06
189604,3.9
189619,3.92
189634,3.76
189639,3.69
189640,3.38
189647,3.92
189648,4.36
189650,2.87
189656,4.08
189658,3.31
189680,4.52
189688,3.97
189691,4.61
189703,4.47
189713,4.62
189726,4.01
189731,4.54
189741,4.59
189748,4.37
189755,4.35
189769,4.34
189778,4.69
189781,4.65
189782,4.39
189806,4.18
189810,4.45
189821,3.88
189830,4.02
189832,3.99
189899,3.58
189906,3.74
189919,1.94
189937,3.72
189938,4.02
189950,3.99
189958,2.82
189962,3.71
189963,3.61
189971,2.78
189981,3.3
189983,3.73
189990,2.82
189999,3.56
190002,2.34
190011,2.81
190025,3.57
190032,3.36
190039,3.79
190049,3.58
190059,2.0
190079,3.32
190095,3.13
190102,3.16
190106,2.9
190125,3.13
190135,3.31
190160,1.45
190167,3.06
190174,2.71
190197,2.83
190199,2.89
190200,3.14
190205,2.59
190208,2.88
190235,2.92
190253,2.81
190272,4.19
190273,4.06
190277,3.02
190298,2.97
190305,2.68
190321,3.68
190334,2.84
190345,3.04
190346,2.99
190370,2.47
190394,3.06
190465,2.83
190482,4.12
190489,3.93
190530,2.74
190533,1.66
190550,4.1
190559,3.08
190570,3.62
190577,4.1
190583,3.8
190584,3.51
190604,4.35
190612,3.85
190619,4.4
190632,4.13
190650,3.4
190657,4.02
190658,4.4
190687,3.83
190688,2.73
190690,3.67
190704,4.62
190723,4.67
190726,3.64
190731,3.5
190733,4.64
190744,3.13
190757,3.44
190759,2.57
190761,1.95
190768,4.24
190780,2.7
190790,3.4
190799,3.51
190803,4.23
190828,3.36
190835,3.11
190847,2.74
190861,3.7
190863,3.55
190868,3.53
190870,3.93
190881,2.83
190887,3.14
190900,2.5
190901,2.76
190905,3.06
190906,2.59
190917,4.02
190928,3.3
190945,4.16
190950,2.28
190963,2.9
190971,2.54
190993,4.27
190995,3.4
191004,4.03
191007,3.53
191015,3.69
191032,3.14
191043,3.62
191049,3.19
191064,3.86
191073,3.85
191091,2.99
191102,1.93
191125,3.56
191128,3.37
191135,3.85
191156,3.72
191164,3.6
191165,3.55
191169,3.28
191171,3.29
191180,3.79
191183,3.4
191191,3.09
191200,3.11
191210,3.43
191211,3.75
191212,3.59
191217,3.71
191230,3.27
191240,3.09
191244,2.77
191248,4.44
191268,3.5
191283,3.64
191291,3.4
191295,3.43
191307,3.07
191311,2.76
191342,2.67
191345,2.59
191362,2.82
191371,3.5
191384,3.02
191395,1.69
191396,3.19
191410,3.79
191422,3.43
191426,2.17
191436,2.79
191457,3.73
191474,4.29
191489,3.44
191493,3.06
191496,3.13
191517,3.18
191518,3.81
191534,3.89
191569,3.71
191571,4.23
191601,1.99
191609,3.73
191613,3.51
191623,3.73
191631,4.75
191654,3.21
191667,3.84
191675,4.11
191677,3.74
191685,4.84
191686,4.49
191690,4.07
191703,3.76
191704,3.31
191712,3.07
191713,3.95
191720,3.36
191724,3.89
191728,2.68
191733,4.02
191738,4.13
191740,3.99
191741,3.74
191751,3.54
191755,4.61
191759,3.31
191764,3.99
191770,3.96
191777,3.12
191782,3.06
191808,3.78
191816,3.15
191817,3.35
191831,3.42
191845,3.46
191862,2.86
191863,2.76
191869,3.09
191882,3.24
191883,3.34
191884,3.09
191886,2.95
191888,3.42
191889,3.5
191893,2.88
191896,3.27
191926,3.52
191936,3.54
191940,3.28
191947,2.73
191959,2.66
191969,3.55
191977,3.01
191980,3.25
191985,3.36
191992,2.61
191993,3.41
192004,4.32
192031,2.73
192033,3.16
192035,3.52
192038,3.51
192047,2.62
192050,3.41
192055,3.36
192070,3.5
192075,1.65
192087,3.43
192091,3.05
192096,3.47
192118,4.54
192157,4.27
192163,3.7
192169,2.63
192184,3.53
192207,3.13
192230,2.36
192243,2.98
192272,3.95
192273,3.68
192280,3.69
192282,4.0
192315,3.68
192320,3.4
192325,3.23
192326,3.54
192330,3.0
192334,2.96
192374,4.04
192386,3.07
192399,3.44
192407,3.31
192425,3.04
192440,2.87
192446,2.22
192447,2.71
192459,3.63
192469,3.98
192477,3.86
192478,3.77
192485,3.44
192488,3.66
192509,3.99
192524,3.82
192526,3.78
192534,3.62
192541,3.46
192543,3.71
192549,3.72
192561,3.05
192562,3.02
192570,3.16
192587,4.69
192588,2.82
192612,3.64
192617,2.71
192625,3.76
192626,3.86
192647,3.87
192670,2.8
192672,3.54
192673,2.78
192683,3.36
192684,3.51
192691,2.52
192696,2.36
192702,2.44
192704,2.5
192729,3.76
192734,4.04
192741,4.44
192751,4.7
192761,2.39
192765,3.98
192804,2.86
192807,2.86
192810,3.27
192825,4.24
192835,3.39
192844,4.45
192863,2.63
192875,2.56
192887,2.75
192922,3.91
192934,2.75
192936,3.91
192971,4.19
192977,4.37
192992,4.11
193005,3.53
193008,3.63
193016,2.63
193026,3.77
193029,3.39
193065,3.62
193066,3.91
193074,3.79
193093,4.0
193120,4.15
193121,4.04
193148,4.02
193149,3.81
193150,3.94
193168,4.28
193212,3.96
193213,4.01
193214,3.85
193215,4.02
193227,3.2
193264,3.63
193275,3.38
193285,3.26
193286,2.98
193301,4.31
193326,4.02
193329,2.88
193344,3.08
193353,3.32
193354,3.34
193361,2.5
193366,2.39
193378,3.48
193388,2.96
193399,3.91
193400,4.13
193404,3.7
193405,3.88
193422,3.93
193426,3.49
193458,3.24
193459,3.53
193463,3.63
193464,3.81
193474,3.13
193506,3.97
193514,3.93
193515,3.87
193523,2.88
193524,4.07
193525,3.38
193539,3.48
193540,3.83
193573,3.33
193574,3.74
193587,3.75
193588,3.07
193596,2.56
193613,3.75
193624,3.73
193642,3.74
193652,3.39
193656,3.29
193659,3.38
193662,3.09
193663,3.42
193673,3.09
193674,3.89
193684,4.25
193694,3.88
193698,3.38
193716,3.68
193730,4.05
193733,3.54
193739,3.66
193759,4.21
193766,3.1
193772,3.28
193776,3.77
193778,3.31
193793,2.19
193805,3.03
193822,3.02
193844,3.83
193849,3.56
193856,2.73
193861,3.51
193862,2.91
193863,3.27
193869,3.85
193870,3.87
193885,3.09
193890,3.01
193893,2.58
193900,2.79
193906,3.97
193910,3.82
193913,3.35
193916,3.21
193922,2.8
193931,2.51
193939,3.26
193945,2.79
193951,3.44
193957,3.53
193971,3.0
193986,2.33
193991,2.6
194001,3.14
194002,3.75
194034,3.56
194044,4.02
194058,4.3
194062,4.27
194071,3.67
194074,4.25
194085,4.34
194097,3.47
194104,3.62
194113,4.17
194114,3.43
194124,3.73
194145,3.87
194186,3.87
194193,3.84
194212,3.35
194217,3.33
194227,3.85
194238,3.76
194252,4.59
194261,3.59
194266,4.09
194283,4.97
194286,4.8
194303,3.43
194315,2.14
194333,3.31
194340,4.19
194353,3.59
194358,3.47
194364,2.21
194379,4.13
194394,3.67
194401,4.54
194407,3.79
194412,3.4
194419,3.89
194423,4.36
194460,3.11
194474,2.93
194519,3.05
194521,3.42
194543,2.58
194544,2.71
194552,2.78
194563,3.26
194567,3.44
194575,3.23
194579,2.78
194591,3.13
194594,3.65
194600,4.23
194608,3.56
194622,4.23
194632,3.16
194636,4.27
194637,1.7
194647,2.53
194665,3.9
194696,4.21
194698,4.48
194707,4.25
194709,2.8
194712,3.16
194714,4.49
194715,3.75
194739,3.85
194747,3.65
194775,3.92
194778,3.96
194793,2.07
194799,3.67
194828,3.63
194831,3.7
194844,1.9
194857,3.92
194860,3.46
194861,3.78
194866,4.19
194876,3.57
194885,1.85
194906,3.49
194919,3.57
194933,3.54
194947,4.15
194951,3.11
194953,3.36
194961,3.81
194969,3.48
195021,3.6
195025,3.09
195035,2.85
195045,2.88
195048,3.57
195081,3.32
195082,3.29
195085,2.99
195086,3.09
195090,3.44
195106,3.35
195146,3.41
195152,2.9
195159,2.42
195185,2.69
195214,3.7
195216,3.27
195236,3.01
195258,3.22
195266,3.19
195273,3.04
195276,3.96
195279,4.34
195280,4.15
195284,4.14
195290,3.06
195296,3.02
195327,1.66
195336,1.96
195339,3.94
195349,2.77
195350,2.85
195351,2.21
195355,2.84
195375,4.03
195388,4.22
195405,2.6
195419,2.61
195434,3.31
195444,3.64
195445,3.52
195450,3.72
195477,2.9
195487,3.75
195490,4.44
195492,2.06
195505,4.14
195506,3.86
195508,3.76
195518,3.2
195521,4.22
195527,4.1
195531,3.81
195537,3.13
195551,3.3
195562,3.57
195575,4.35
195580,4.04
195585,4.76
195591,3.66
195593,4.19
195600,4.12
195625,3.85
195628,3.54
195632,3.4
195637,4.37
195649,3.95
195651,3.81
195652,4.48
195659,4.33
195667,4.03
195677,3.82
195702,4.31
195713,3.39
195739,4.13
195740,4.17
195749,4.15
195758,3.71
195768,3.56
195774,2.94
195777,3.09
195782,3.85
195792,3.24
195806,2.88
195870,4.57
195875,3.17
195880,2.88
195887,3.31
195899,2.63
195920,3.84
195950,3.51
195968,4.4
195973,4.65
195976,4.35
195998,3.53
196001,3.68
196009,3.51
196012,4.02
196014,3.77
196019,3.98
196030,4.53
196033,4.48
196047,4.39
196051,4.15
196053,3.5
196055,2.94
196117,3.02
196119,3.73
196122,3.08
196130,2.54
196132,3.66
196160,3.16
196230,3.07
196231,4.2
196247,3.46
196248,3.23
196249,3.31
196264,4.28
196265,3.73
196273,3.25
196282,3.22
196283,3.47
196284,2.85
196314,3.93
196315,4.2
196326,3.94
196377,3.21
196378,4.28
196390,3.16
196398,4.12
196411,4.3
196425,4.2
196438,3.58
196451,4.43
196452,4.28
196461,3.99
196462,3.68
196465,3.46
196469,4.31
196479,3.44
196486,3.67
196490,2.83
196499,3.39
196500,3.38
196505,3.16
196512,3.24
196527,3.37
196535,3.45
196545,3.41
196546,3.51
196554,3.22
196570,3.49
196589,3.25
196597,3.42
196601,3.22
196607,3.41
196626,3.51
196631,2.97
196648,3.65
196668,4.19
196669,3.77
196670,3.44
196675,4.34
196679,3.47
196726,3.1
196731,4.16
196733,3.91
196736,2.89
196744,3.94
196756,3.07
196768,3.33
196779,3.24
196780,3.06
196792,3.1
196793,3.0
196802,2.87
196803,2.25
196833,3.12
196834,3.02
196845,3.3
196846,2.98
196859,3.26
196860,2.24
196861,2.79
196875,2.42
196890,2.67
196891,2.56
196917,1.88
196934,1.99
196964,2.27
196965,2.34
196969,2.42
196977,2.79
196978,2.35
196980,3.02
197024,3.17
197039,2.69
197040,3.09
197044,3.43
197053,3.63
197060,4.08
197061,3.96
197091,3.88
197095,3.83
197109,4.53
197115,2.43
197122,3.56
197129,3.73
197144,4.0
197151,3.3
197182,1.85
197184,4.46
197186,3.28
197195,3.49
197200,2.97
197204,1.74
197214,4.23
197215,3.84
197238,3.22
197279,3.44
197282,3.81
197289,3.81
197292,3.26
197293,3.75
197295,3.32
197325,3.47
197326,3.5
197327,3.37
197334,3.16
197335,3.32
197338,2.91
197361,3.41
197367,2.89
197371,3.66
197378,2.77
197382,3.89
197397,3.46
197398,3.99
197399,3.21
197427,3.43
197438,3.48
197443,2.68
197445,3.61
197447,3.86
197449,4.34
197459,3.82
197461,3.99
197465,4.02
197481,3.99
197486,4.05
197507,3.07
197511,3.83
197517,3.2
197548,4.15
197553,3.67
197574,3.74
197576,3.34
197586,2.64
197589,3.49
197609,3.88
197629,2.79
197638,3.46
197640,3.2
197642,3.78
197650,3.55
197664,4.4
197667,3.88
197673,4.12
197702,3.66
197720,4.05
197724,3.87
197745,2.64
197753,3.1
197797,3.15
197835,2.56
197839,3.76
197842,3.65
197846,3.54
197848,3.37
197854,2.64
197871,4.26
197886,3.55
197895,3.37
197904,3.62
197914,3.11
197925,2.49
197952,3.31
197960,3.12
197961,3.23
197975,3.14
197987,3.56
198007,2.21
198019,3.43
198030,2.08
198051,2.83
198060,3.15
198066,2.94
198069,3.09
198109,3.32
198110,2.79
198121,1.99
198125,2.55
198135,3.62
198136,3.12
198143,2.63
198154,2.28
198180,2.61
198185,1.92
198190,2.25
198191,2.52
198196,3.38
198207,2.97
198218,3.24
198219,2.95
198224,3.74
198241,4.08
198253,4.18
198255,3.02
198274,3.48
198275,2.83
198303,3.91
198304,3.86
198309,4.03
198310,3.91
198335,4.13
198342,3.25
198351,3.84
198365,3.37
198392,3.29
198405,3.65
198418,3.13
198427,3.26
198434,3.13
198435,3.16
198437,3.76
198470,3.9
198490,3.17
198502,4.09
198513,2.91
198514,4.18
198535,2.09
198539,3.68
198573,3.09
198574,3.07
198584,2.27
198585,3.52
198594,4.06
198601,4.26
198609,3.4
198614,3.59
198618,2.93
198619,3.0
198624,3.45
198625,2.76
198634,3.04
198650,3.75
198654,3.39
198664,2.35
198676,2.88
198680,3.97
198686,3.73
198694,3.36
198696,2.73
198709,4.53
198727,3.65
198728,3.55
198741,3.36
198747,2.99
198748,3.12
198757,2.37
198758,2.83
198761,3.39
198788,1.89
198799,2.23
198800,2.51
198810,3.01
198842,3.12
198847,3.12
198848,2.82
198851,1.59
198856,1.82
198863,3.07
198864,3.09
198874,1.51
198908,3.19
198911,3.27
198947,3.23
198955,3.55
198966,3.23
198967,2.6
198980,2.65
198986,4.26
198987,1.81
199009,3.35
199010,4.11
199011,3.91
199013,2.83
199032,2.93
199070,2.53
199071,3.66
199088,3.51
199091,2.56
199093,3.42
199094,2.2
199097,2.99
199109,2.34
199110,3.06
199126,2.62
199136,2.93
199165,2.27
199171,3.04
199194,2.62
199203,4.21
199207,3.68
199218,3.8
199222,2.66
199229,3.28
199256,3.22
199262,3.73
199297,3.42
199302,3.37
199348,3.59
199349,3.88
199352,3.59
199363,2.82
199368,3.92
199377,3.59
199378,3.4
199379,3.16
199380,2.88
199383,3.9
199384,3.97
199391,3.01
199393,4.15
199412,4.29
199416,3.34
199466,3.8
199467,4.04
199471,2.92
199472,4.5
199473,3.51
199477,3.35
199484,0.77
199510,3.35
199511,3.61
199532,4.16
199537,3.9
199553,4.28
199556,3.38
199567,2.82
199587,3.26
199591,3.15
199603,3.4
199606,2.85
199617,3.99
199636,4.46
199637,4.06
199665,3.8
199669,3.15
199670,3.7
199676,3.08
199677,3.04
199683,2.86
199693,3.31
199704,3.69
199708,3.93
199717,3.59
199738,3.49
199746,3.13
199751,2.73
199754,3.44
199755,3.64
199756,2.85
199769,2.99
199777,3.57
