ID,rating
96836,3.74
96849,2.71
96856,2.53
96866,3.3
96870,3.17
96881,3.33
96891,2.66
96906,2.86
96908,3.33
96910,2.73
96918,2.89
96921,2.54
96922,2.7
96924,2.73
96976,4.19
96988,3.82
96995,3.01
96998,2.79
97004,4.06
97013,3.4
97015,3.39
97017,2.66
97027,3.65
97030,4.05
97032,3.62
97037,3.95
97045,3.28
97055,3.75
97057,3.81
97064,3.75
97065,2.86
97079,3.73
97080,3.33
97085,3.36
97090,3.36
97091,3.43
97096,3.46
97098,3.11
97105,3.16
97110,3.1
97111,2.88
97122,3.69
97123,3.38
97126,3.2
97131,1.94
97135,3.15
97143,2.88
97147,2.65
97148,3.34
97182,3.52
97190,3.26
97242,3.79
97246,3.5
97261,4.22
97264,3.58
97269,3.85
97271,4.29
97274,2.97
97282,3.12
97283,4.17
97284,2.98
97301,3.34
97326,3.64
97331,4.04
97343,3.43
97353,3.78
97367,2.48
97372,3.62
97394,3.79
97449,2.24
97458,3.92
97460,4.12
97488,2.94
97489,3.5
97512,3.42
97525,3.76
97540,3.59
97552,4.43
97560,3.55
97567,3.95
97580,3.64
97586,3.02
97590,3.49
97595,2.98
97596,3.11
97597,3.01
97607,2.55
97615,3.55
97623,2.63
97624,2.44
97629,2.72
97630,2.84
97639,3.47
97648,3.87
97666,3.65
97674,3.31
97681,3.34
97693,3.82
97697,3.9
97699,4.0
97708,3.52
97709,3.83
97713,3.69
97717,3.44
97727,3.7
97728,3.66
97730,3.11
97743,4.04
97757,3.67
97760,3.46
97777,3.33
97792,2.94
97796,2.92
97798,3.81
97801,3.51
97816,3.93
97822,3.45
97835,3.93
97844,3.52
97869,2.89
97870,2.57
97880,3.05
97883,3.68
97892,3.49
97898,2.75
97901,4.08
97905,4.04
97908,3.05
97912,3.06
97915,2.92
97932,4.2
97957,3.74
97961,3.65
97965,3.66
97968,3.6
97972,3.9
97973,3.8
97987,2.74
97990,2.65
98000,3.94
98011,4.09
98012,3.9
98014,3.79
98023,4.03
98029,4.16
98043,2.44
98049,3.68
98061,3.94
98092,3.48
98095,3.44
98102,3.34
98110,2.86
98126,3.59
98129,3.47
98133,2.69
98139,2.42
98144,2.46
98156,1.86
98161,3.37
98168,3.73
98184,3.15
98185,3.26
98196,2.6
98198,2.6
98199,3.25
98200,2.26
98228,2.24
98236,3.41
98260,3.43
98282,3.97
98288,3.21
98299,4.23
98304,3.4
98309,3.5
98319,3.01
98331,2.43
98355,2.58
98362,3.65
98369,3.47
98378,3.39
98386,3.32
98390,3.85
98423,3.21
98428,3.24
98438,2.28
98450,2.57
98475,5.03
98496,3.58
98499,3.49
98501,3.22
98505,2.84
98516,3.13
98517,2.57
98523,2.91
98529,3.45
98550,3.79
98553,3.63
98570,3.54
98571,3.74
98581,3.71
98590,3.32
98593,3.53
98608,3.75
98612,2.88
98613,2.72
98623,2.83
98639,3.93
98647,3.58
98653,3.71
98655,4.23
98663,3.62
98667,2.97
98670,4.02
98675,3.9
98701,3.56
98706,3.6
98707,3.54
98719,3.27
98722,3.6
98723,3.92
98730,3.24
98740,3.9
98743,4.16
98748,4.0
98754,3.88
98760,3.75
98761,3.95
98773,3.96
98798,3.73
98833,2.95
98850,4.06
98856,3.76
98869,3.5
98888,3.59
98895,3.19
98897,2.57
98909,3.32
98939,3.71
98945,3.61
98957,3.97
98983,2.72
98989,3.08
99000,3.75
99004,4.02
99017,3.44
99027,3.43
99037,3.59
99045,3.67
99060,2.81
99063,3.83
99066,2.79
99078,2.0
99079,2.19
99082,3.08
99089,3.63
99099,3.05
99108,3.16
99112,3.53
99117,4.07
99118,3.9
99128,4.28
99143,4.13
99164,1.99
99183,3.48
99185,3.89
99186,3.25
99200,3.06
99205,2.9
99208,2.44
99209,3.41
99211,3.63
99236,3.0
99237,3.13
99238,3.09
99242,3.04
99256,3.3
99261,2.3
99262,3.14
99299,4.03
99301,3.6
99323,3.52
99333,3.74
99348,3.48
99357,3.32
99368,3.3
99370,2.58
99391,4.26
99403,2.31
99413,4.12
99419,2.62
99425,3.98
99426,2.32
99437,4.25
99438,4.04
99441,3.98
99453,3.94
99454,3.72
99473,3.25
99493,4.08
99501,3.68
99506,3.67
99512,3.48
99513,3.79
99517,3.75
99546,3.81
99547,3.52
99549,3.19
99559,3.4
99592,2.92
99599,3.43
99606,3.33
99609,2.86
99610,3.33
99613,2.88
99619,3.19
99623,2.9
99641,2.65
99653,2.07
99665,2.31
99670,4.25
99685,3.63
99686,3.53
99689,3.71
99707,2.89
99709,3.25
99717,3.29
99732,4.1
99738,4.24
99740,3.41
99765,3.27
99771,3.79
99783,4.22
99789,3.4
99791,3.8
99792,3.68
99797,3.4
99806,3.73
99821,4.02
99828,3.87
99829,3.53
99840,3.38
99858,3.19
99859,2.96
99863,2.35
99869,2.79
99884,2.85
99899,3.01
99901,3.82
99927,3.92
99930,2.89
99940,2.46
99974,3.41
99984,3.21
99996,4.23
100011,3.54
100012,3.29
100013,3.56
100014,3.28
100033,3.6
100035,3.29
100036,3.29
100078,2.61
100093,3.05
100100,3.28
100126,2.97
100145,2.87
100160,1.85
100166,3.09
100167,4.25
100169,3.61
100188,3.82
100206,3.69
100226,3.64
100230,3.45
100251,3.87
100252,3.6
100254,3.58
100264,3.46
100283,3.08
100286,3.44
100309,3.49
100316,3.82
100319,3.77
100323,3.22
100330,3.6
100334,4.08
100350,3.3
100365,3.67
100377,3.63
100392,3.66
100393,3.36
100398,3.35
100408,3.46
100415,3.22
100418,3.54
100427,2.93
100443,3.78
100462,3.21
100468,2.73
100474,3.6
100477,3.42
100482,2.54
100488,3.17
100493,3.75
100497,3.75
100539,2.84
100543,3.48
100544,3.38
100546,3.85
100553,3.04
100554,3.27
100558,3.81
100567,3.15
100571,3.74
100572,3.44
100573,4.08
100574,3.86
100607,3.85
100616,3.51
100632,3.51
100636,3.88
100684,2.84
100700,2.62
100705,3.43
100733,3.99
100744,3.21
100754,3.85
100767,3.42
100769,3.17
100776,3.51
100782,3.42
100790,3.5
100807,3.24
100813,3.04
100819,2.27
100823,2.15
100833,3.26
100837,3.18
100841,2.52
100844,2.85
100863,2.93
100876,2.76
100923,3.93
100961,4.16
100969,4.03
100970,3.0
100975,3.31
100991,2.84
100999,3.24
101003,2.55
101020,2.84
101026,3.77
101038,2.92
101048,3.76
101050,3.73
101053,3.21
101057,2.27
101079,3.69
101082,3.27
101086,3.49
101100,3.3
101103,3.25
101105,3.2
101115,3.71
101136,2.99
101138,4.13
101156,3.95
101170,4.13
101175,3.47
101183,2.84
101204,3.36
101211,2.37
101218,3.49
101230,4.0
101258,3.83
101280,3.17
101286,3.34
101296,2.66
101307,3.62
101317,3.57
101324,3.82
101327,2.95
101354,3.28
101401,3.93
101405,4.17
101409,3.97
101428,3.67
101445,3.74
101452,3.36
101453,3.32
101458,3.61
101467,3.63
101476,3.87
101478,4.01
101479,3.51
101489,3.64
101492,3.8
101517,3.95
101536,3.79
101542,3.39
101544,3.51
101552,3.05
101553,2.87
101562,2.19
101563,3.23
101590,3.91
101595,3.45
101598,3.45
101607,3.83
101608,3.81
101623,3.29
101650,3.33
101659,3.34
101686,3.05
101687,3.08
101700,3.16
101701,3.22
101715,2.62
101743,1.59
101766,2.55
101767,2.09
101775,3.44
101780,3.99
101783,3.8
101786,3.89
101795,3.79
101798,3.56
101814,3.1
101834,3.19
101835,3.36
101837,3.33
101847,3.52
101854,3.27
101875,3.07
101876,3.27
101895,3.15
101908,2.72
101909,2.76
101912,2.91
101926,3.14
101931,4.0
101944,3.9
101949,3.84
101957,4.18
101977,4.19
101997,4.1
102015,3.99
102017,3.93
102065,3.62
102066,3.78
102110,3.18
102114,3.8
102115,3.32
102118,3.69
102121,2.77
102130,3.34
102136,3.82
102138,4.21
102150,3.43
102153,4.01
102162,3.41
102170,3.17
102171,3.84
102180,3.76
102205,3.77
102207,3.87
102227,2.7
102228,2.7
102254,2.73
102255,3.71
102275,3.0
102295,4.22
102302,4.07
102314,4.08
102315,3.7
102319,3.85
102320,3.89
102348,3.85
102354,3.25
102355,3.65
102370,3.8
102382,3.81
102383,3.73
102390,3.47
102411,2.74
102415,2.9
102424,3.28
102428,3.09
102440,3.79
102452,3.46
102454,4.16
102464,4.1
102478,4.08
102482,3.75
102489,3.26
102493,3.52
102494,3.36
102508,3.83
102510,3.07
102530,3.4
102533,4.21
102539,4.11
102545,3.79
102546,4.19
102550,2.91
102551,2.63
102559,2.44
102563,3.84
102579,3.42
102599,3.9
102604,3.72
102605,4.07
102610,3.92
102623,3.5
102629,3.65
102633,3.65
102663,3.75
102664,3.2
102680,3.9
102684,3.35
102698,3.05
102706,3.87
102708,3.7
102723,3.24
102725,3.61
102726,3.56
102743,3.93
102771,3.26
102773,3.5
102792,3.82
102802,3.73
102817,3.32
102830,3.73
102834,3.88
102840,3.86
102853,3.57
102879,3.73
102889,3.51
102908,3.5
102909,3.54
102914,3.7
102929,4.14
102937,3.88
102952,2.32
102970,3.78
102979,4.01
102995,3.28
102996,3.1
102998,3.84
103006,3.67
103021,3.02
103028,4.21
103038,3.66
103042,3.69
103050,3.02
103051,2.68
103091,2.97
103092,3.94
103100,3.11
103104,4.19
103116,3.58
103117,3.2
103154,3.4
103160,2.62
103165,3.67
103186,3.4
103187,3.29
103188,3.28
103190,3.41
103212,3.06
103219,3.82
103226,3.51
103229,3.76
103231,3.84
103242,2.68
103253,3.17
103296,3.74
103315,3.58
103322,3.28
103333,4.02
103336,4.15
103340,3.48
103350,2.77
103354,3.4
103367,4.06
103388,3.7
103422,3.07
103430,3.46
103468,3.85
103475,3.5
103478,3.33
103479,3.15
103485,3.8
103487,3.34
103489,3.26
103504,3.92
103518,3.29
103543,2.58
103551,3.64
103554,3.36
103555,4.09
103568,3.24
103585,2.28
103625,3.33
103628,2.94
103630,3.48
103653,2.42
103655,3.91
103658,3.68
103669,4.18
103672,3.96
103674,3.22
103682,3.8
103688,3.93
103724,2.9
103726,3.64
103730,3.69
103739,3.59
103747,3.51
103756,3.71
103757,3.67
103760,2.61
103800,3.38
103810,2.72
103821,3.52
103824,3.35
103827,3.07
103847,4.22
103860,2.54
103863,4.07
103870,3.69
103882,3.01
103890,3.48
103923,3.28
103930,2.08
103934,4.15
103963,2.72
103966,3.86
103971,3.78
103983,2.71
103987,2.71
103999,2.93
104001,2.67
104002,1.92
104005,2.36
104026,3.74
104031,3.06
104046,3.13
104047,2.98
104058,3.87
104060,3.32
104063,2.98
104070,3.1
104076,3.48
104085,3.18
104090,3.38
104104,3.71
104108,4.26
104126,3.76
104135,3.69
104140,3.91
104142,3.88
104152,3.64
104154,2.75
104161,3.2
104165,3.28
104167,4.21
104175,4.23
104181,4.11
104182,4.02
104203,3.48
104204,3.33
104216,4.12
104221,3.62
104226,3.68
104261,3.24
104269,3.81
104279,3.69
104288,3.49
104289,3.76
104298,3.54
104302,3.15
104305,3.5
104318,3.01
104319,4.06
104330,2.99
104358,3.61
104365,3.94
104372,4.02
104381,4.13
104382,3.92
104386,3.88
104387,3.16
104391,4.18
104401,3.67
104409,4.0
104410,3.56
104417,3.8
104426,3.98
104429,3.85
104450,3.95
104472,3.14
104477,2.63
104478,2.65
104479,2.8
104485,3.8
104490,3.82
104497,4.12
104527,3.08
104533,3.39
104548,3.88
104562,3.72
104564,3.67
104569,3.38
104571,3.78
104572,3.24
104575,3.81
104587,2.72
104603,3.45
104606,3.17
104607,3.23
104622,3.29
104629,3.22
104661,3.0
104662,2.66
104665,3.14
104679,2.18
104680,2.32
104685,2.19
104715,3.48
104724,3.27
104725,3.53
104726,3.42
104738,2.82
104751,4.03
104752,3.99
104756,3.19
104784,4.1
104818,3.83
104823,3.59
104826,2.85
104830,4.07
104831,3.71
104836,2.86
104837,3.14
104838,2.12
104844,2.48
104852,3.81
104855,3.85
104866,4.14
104871,3.16
104878,3.31
104887,3.71
104894,3.28
104900,3.71
104961,2.98
104973,2.77
104974,3.98
104977,3.64
104985,3.82
104986,2.93
104988,2.9
104998,1.93
104999,3.22
105000,4.11
105009,3.33
105023,4.13
105035,3.96
105039,3.9
105040,3.34
105044,3.26
105052,4.19
105081,4.05
105087,3.89
105114,3.3
105123,2.81
105132,3.42
105133,3.77
105140,3.14
105141,3.06
105148,2.62
105149,2.17
105154,4.05
105157,4.08
105164,3.7
105165,4.13
105166,4.06
105173,3.65
105184,3.48
105192,3.36
105231,2.43
105240,3.55
105243,3.88
105247,3.52
105275,2.61
105300,3.58
105330,3.74
105331,2.64
105332,2.39
105340,3.81
105413,2.8
105417,3.7
105421,3.17
105427,3.22
105432,2.28
105435,2.76
105440,3.33
105455,3.67
105457,3.49
105463,3.15
105484,3.2
105497,3.18
105502,2.11
105515,3.41
105521,3.99
105526,2.99
105532,4.14
105533,3.76
105544,3.98
105549,3.43
105550,4.14
105555,3.57
105563,3.53
105579,4.0
105580,3.67
105597,3.14
105604,2.9
105607,2.73
105610,3.21
105648,3.78
105671,4.17
105672,4.17
105673,3.83
105685,3.48
105690,3.59
105696,4.18
105704,4.08
105705,4.07
105706,3.68
105717,4.0
105722,4.11
105723,3.98
105741,3.63
105768,4.14
105781,3.15
105791,3.04
105812,3.77
105813,3.76
105822,3.28
105825,3.22
105838,3.97
105847,3.04
105852,3.02
105868,3.26
105873,3.74
105888,3.39
105897,3.35
105917,3.23
105943,2.42
105953,3.07
105958,2.97
105964,2.8
105968,3.05
105980,2.0
105996,3.04
105999,2.8
106002,2.47
106003,2.29
106030,3.24
106036,3.33
106051,3.16
106053,2.98
106060,3.4
106067,3.68
106074,4.07
106087,3.41
106091,3.6
106092,3.57
106093,3.58
106100,2.67
106115,3.32
106131,3.65
106132,3.84
106155,4.06
106194,3.35
106213,2.1
106226,2.9
106231,2.3
106232,1.58
106242,3.23
106261,1.9
106276,3.51
106281,2.75
106297,3.61
106307,4.14
106310,4.12
106321,3.88
106324,4.11
106340,4.13
106346,4.05
106352,3.35
106355,3.78
106358,3.05
106362,3.78
106378,3.78
106387,3.29
106390,3.46
106412,2.64
106433,2.21
106439,4.1
106446,3.86
106449,3.0
106450,3.61
106451,3.51
106486,3.71
106499,3.47
106511,3.94
106512,3.97
106534,3.87
106548,3.19
106549,3.53
106553,3.93
106566,3.33
106576,3.55
106582,3.91
106596,3.2
106601,3.2
106602,4.11
106609,3.6
106624,4.1
106631,3.7
106632,3.54
106651,3.12
106657,3.24
106675,3.58
106676,3.56
106677,2.87
106680,2.82
106701,3.44
106702,3.07
106713,4.1
106717,3.86
106722,2.59
106758,4.13
106780,3.25
106781,3.37
106801,3.41
106806,3.21
106813,2.97
106816,2.48
106830,3.58
106832,3.54
106858,3.68
106870,4.09
106876,3.12
106877,3.73
106897,2.56
106900,3.73
106901,3.31
106922,3.85
106939,3.79
106940,3.51
106963,3.66
106965,4.0
106966,3.17
106967,3.21
106986,3.73
107000,2.51
107001,3.4
107009,1.89
107010,3.1
107017,3.74
107026,3.82
107027,3.13
107044,3.67
107075,4.03
107079,2.79
107083,4.08
107112,3.19
107114,3.71
107119,3.54
107169,3.77
107179,3.49
107200,3.57
107202,3.77
107243,2.43
107246,3.94
107251,3.84
107267,4.01
107275,3.54
107302,3.94
107304,3.64
107323,3.57
107334,4.05
107339,3.59
107340,3.0
107347,3.44
107349,3.36
107350,3.23
107356,2.24
107365,2.72
107372,2.87
107379,2.64
107382,3.3
107392,1.72
107402,2.59
107410,2.68
107415,1.41
107421,3.38
107425,3.61
107426,3.49
107432,3.65
107436,3.58
107441,2.31
107456,3.05
107458,3.73
107473,3.61
107487,3.48
107500,3.71
107502,4.3
107510,3.91
107517,3.25
107533,4.05
107541,3.52
107579,2.58
107612,3.58
107615,3.14
107624,3.44
107635,2.91
107650,2.71
107653,4.05
107670,3.4
107672,3.08
107674,2.67
107676,2.0
107683,2.48
107708,3.53
107709,3.13
107730,2.54
107752,4.12
107782,4.07
107823,3.79
107839,3.83
107843,3.48
107849,2.87
107858,3.21
107876,3.54
107879,2.82
107880,3.33
107894,3.34
107898,3.41
107902,2.67
107912,3.29
107913,3.16
107918,2.97
107922,2.93
107923,3.28
107927,3.03
107940,3.0
107944,2.3
107978,2.92
107989,3.13
107994,3.82
108018,3.67
108019,3.43
108020,4.03
108029,3.16
108039,3.51
108052,3.85
108053,3.35
108074,3.9
108097,3.46
108100,3.74
108126,4.01
108140,4.03
108145,3.14
108159,3.81
108160,2.87
108163,3.49
108172,3.64
108189,2.7
108194,3.77
108198,3.53
108207,3.09
108214,4.13
108231,3.68
108240,4.25
108250,2.84
108261,3.28
108278,3.07
108287,3.46
108315,2.75
108316,3.45
108317,3.15
108324,2.75
108332,2.71
108346,4.34
108367,3.96
108373,3.94
108377,3.16
108397,3.1
108449,2.62
108452,3.65
108456,3.99
108462,3.78
108465,3.75
108494,3.72
108500,2.85
108505,4.26
108511,3.31
108515,3.68
108521,3.08
108522,3.25
108525,3.42
108541,2.33
108557,3.3
108562,3.42
108580,4.05
108581,3.79
108595,3.3
108629,3.09
108636,3.13
108649,2.22
108651,2.34
108653,4.15
108665,3.71
108678,3.57
108679,3.43
108680,3.54
108688,2.96
108698,3.99
108703,4.14
108707,2.97
108733,2.9
108751,3.65
108752,3.47
108764,2.6
108789,3.68
108799,3.89
108814,3.83
108823,3.49
108826,2.98
108833,3.15
108845,3.74
108846,2.98
108865,3.82
108868,3.68
108869,4.14
108870,3.97
108890,3.45
108892,2.99
108900,3.54
108901,3.65
108928,3.26
108944,3.85
108948,3.81
108964,3.0
108970,3.74
108974,3.17
108982,3.93
108994,2.89
109077,3.09
109108,3.24
109109,3.63
109116,3.13
109125,3.65
109154,3.81
109158,3.08
109160,3.77
109178,3.72
109181,2.89
109187,3.83
109232,3.63
109248,3.57
109259,3.63
109261,3.59
109272,3.15
109280,3.88
109281,3.86
109312,3.1
109313,3.39
109321,2.74
109343,3.74
109356,3.44
109369,3.78
109380,3.21
109390,3.23
109394,3.17
109397,3.88
109411,3.86
109412,3.81
109416,4.21
109422,3.79
109423,3.19
109424,4.03
109432,3.36
109442,3.34
109447,3.92
109455,2.96
109456,4.24
109457,3.47
109465,3.71
109470,3.66
109492,3.87
109532,3.11
109548,2.05
109553,3.73
109569,4.21
109600,3.79
109621,3.7
109649,4.09
109657,3.86
109663,3.27
109702,3.18
109705,2.83
109709,2.75
109724,3.96
109735,3.98
109753,3.11
109757,3.64
109758,3.19
109766,3.94
109769,3.73
109770,2.96
109784,3.25
109798,3.94
109799,3.78
109805,3.01
109808,3.78
109825,3.89
109826,3.91
109832,3.64
109835,3.52
109844,4.04
109845,4.24
109850,3.97
109851,3.97
109901,3.15
109904,3.01
109925,3.65
109932,4.02
109933,4.1
109955,2.71
109971,3.82
109975,2.55
109984,2.85
109985,2.91
109986,3.06
110042,4.12
110046,4.06
110054,3.59
110063,3.31
110081,3.34
110088,3.93
110100,3.4
110107,2.77
110115,4.05
110117,4.09
110136,2.46
110143,3.78
110148,3.76
110149,3.74
110156,2.93
110178,3.45
110193,3.85
110202,2.68
110205,3.98
110224,3.98
110228,4.14
110232,3.42
110241,4.09
110244,1.81
110246,3.68
110258,2.66
110261,3.17
110288,3.32
110306,3.0
110332,3.2
110336,3.36
110337,3.97
110382,3.76
110387,3.03
110394,3.57
110395,3.74
110399,5.03
110402,3.98
110428,3.29
110434,3.19
110437,3.52
110464,3.79
110472,3.1
110482,3.08
110489,3.06
110490,2.51
110494,1.71
110499,3.84
110515,2.96
110540,3.63
110569,3.8
110571,3.81
110574,2.62
110580,3.64
110587,3.0
110595,4.09
110596,2.5
110614,3.32
110624,3.91
110644,3.57
110658,3.43
110659,3.53
110666,3.6
110673,3.31
110696,2.79
110697,3.31
110712,3.52
110713,3.69
110719,3.21
110721,3.37
110722,3.5
110724,3.43
110725,3.85
110726,3.82
110731,3.71
110735,3.67
110736,3.57
110750,2.51
110758,4.16
110759,3.86
110770,1.77
110775,2.71
110799,2.27
110800,3.56
110821,2.91
110828,3.84
110850,3.71
110862,3.29
110865,3.16
110870,3.37
110879,4.12
110904,3.47
110909,3.52
110910,3.34
110933,3.11
110934,3.01
110935,3.26
110984,3.05
110992,3.0
111001,2.45
111013,2.44
111029,2.36
111030,2.87
111031,2.91
111032,2.19
111044,4.14
111051,2.89
111054,2.27
111066,4.1
111070,3.37
111071,3.64
111090,4.19
111124,4.03
111141,3.84
111145,3.92
111148,3.73
111163,3.08
111164,3.14
111207,4.33
111219,3.59
111242,3.73
111243,3.76
111253,3.35
111254,3.49
111259,3.39
111263,3.84
111268,3.83
111275,3.74
111276,3.42
111285,3.93
111308,3.79
111309,3.72
111317,3.66
111318,3.31
111319,3.78
111328,3.77
111334,3.62
111335,3.51
111348,3.6
111356,4.07
111363,3.95
111370,3.9
111377,3.12
111388,3.67
111389,3.77
111390,3.55
111404,3.51
111408,3.43
111419,3.23
111420,3.52
111430,3.29
111467,3.51
111478,2.91
111488,4.22
111500,3.81
111522,3.71
111557,3.96
111565,3.22
111567,3.42
111581,3.21
111587,3.24
111602,2.65
111603,2.71
111611,3.61
111621,2.29
111639,3.69
111643,4.15
111644,3.49
111678,3.49
111699,3.48
111700,3.33
111701,3.62
111712,3.36
111720,2.66
111726,3.07
111764,4.41
111766,2.73
111769,2.98
111773,3.77
111799,3.08
111802,3.5
111812,2.44
111819,3.2
111820,3.31
111826,4.01
111847,3.14
111863,3.26
111869,3.22
111874,2.89
111891,3.13
111907,2.71
111916,3.55
111922,2.52
111931,4.16
111937,3.46
111938,3.76
111944,3.15
111962,2.69
111992,3.59
111998,2.86
112000,3.23
112021,4.14
112054,3.49
112057,2.93
112058,3.2
112061,3.05
112065,3.45
112069,4.17
112072,3.49
112086,3.67
112087,2.88
112100,3.52
112114,3.79
112116,4.0
112129,4.07
112137,3.93
112183,3.04
112187,3.16
112188,2.6
112196,3.93
112200,3.67
112201,3.06
112210,3.7
112278,3.27
112283,3.7
112286,2.54
112292,4.04
112293,3.71
112306,2.41
112311,3.51
112348,4.06
112353,1.77
112354,1.6
112367,3.92
112380,3.77
112417,3.41
112422,3.22
112423,3.13
112424,2.39
112428,2.9
112429,2.69
112430,2.42
112447,3.02
112448,3.44
112452,3.18
112459,3.63
112466,2.52
112477,3.53
112484,2.55
112485,2.59
112487,3.21
112498,2.93
112504,3.55
112512,3.6
112517,3.01
112530,3.73
112547,2.39
112550,3.39
112555,3.99
112557,3.33
112579,1.84
112580,2.18
112605,2.88
112609,3.93
112623,3.76
112630,2.16
112646,4.33
112664,3.97
112668,3.85
112680,4.14
112681,3.74
112687,3.87
112695,3.8
112698,2.73
112701,3.24
112724,3.99
112739,2.76
112747,3.17
112750,3.51
112771,3.87
112777,3.81
112779,3.86
112789,2.29
112795,3.86
112800,3.2
112803,3.96
112827,4.14
112831,4.05
112847,3.64
112889,4.11
112890,3.81
112895,3.38
112896,3.33
112905,3.26
112906,3.5
112915,3.33
112926,2.82
112951,3.87
112979,3.13
112981,3.69
112990,3.53
113006,3.03
113019,2.38
113035,3.58
113036,3.78
113051,4.06
113062,3.04
113072,2.96
113077,3.06
113084,3.68
113096,4.12
113102,4.07
113123,3.05
113124,2.89
113160,3.31
113169,2.73
113178,3.03
113197,4.16
113222,3.35
113233,3.84
113236,3.61
113237,3.54
113239,4.23
113240,4.19
113257,3.64
113336,3.49
113337,3.73
113344,3.36
113356,3.17
113364,3.8
113371,3.49
113372,3.23
113380,3.24
113387,3.36
113396,3.42
113397,3.49
113398,3.18
113427,3.32
113435,2.66
113436,2.99
113446,3.3
113468,2.62
113469,2.95
113476,3.42
113499,4.07
113514,4.19
113525,4.01
113557,4.04
113558,3.88
113582,4.05
113597,3.8
113598,3.69
113608,3.54
113609,3.7
113613,3.82
113632,3.55
113644,3.52
113680,3.49
113681,3.41
113682,3.86
113715,3.59
113729,3.65
113730,3.29
113750,3.64
113781,3.45
113782,3.47
113809,3.48
113814,3.82
113825,3.46
113831,3.24
113843,3.07
113855,3.12
113861,3.15
113872,3.39
113902,2.92
113914,3.06
113939,2.39
113958,3.07
113971,3.88
114012,4.08
114013,4.24
114017,3.79
114026,4.07
114030,3.42
114036,3.26
114042,4.21
114058,3.46
114064,3.45
114079,3.57
114089,3.59
114091,3.17
114103,4.01
114111,3.35
114121,3.62
114131,3.65
114137,3.39
114176,4.11
114179,3.71
114180,3.09
114201,2.9
114203,3.74
114208,4.04
114211,3.98
114237,3.23
114241,3.66
114244,3.5
114251,3.64
114268,3.86
114273,3.66
114292,3.73
114293,3.11
114315,3.25
114321,3.69
114339,4.0
114342,3.64
114352,3.69
114395,3.75
114404,3.52
114409,2.97
114410,4.23
114431,3.39
114432,2.75
114439,2.93
114443,2.88
114450,3.32
114462,3.06
114469,3.23
114472,2.61
114481,3.44
114487,3.6
114495,3.46
114496,3.52
114508,3.56
114514,3.31
114546,2.95
114547,3.22
114554,3.13
114560,2.77
114567,2.97
114577,3.64
114578,4.18
114579,3.87
114584,3.61
114590,3.32
114601,3.02
114606,3.64
114607,3.5
114608,3.53
114619,3.38
114635,3.7
114655,3.13
114678,3.6
114705,3.71
114710,3.77
114711,3.72
114720,4.15
114723,3.65
114736,3.45
114737,3.5
114743,3.74
114753,2.65
114780,2.97
114786,2.08
114816,3.74
114817,3.25
114837,3.7
114838,3.74
114839,3.66
114857,4.16
114877,3.7
114905,2.91
114920,4.04
114921,3.81
114933,3.34
114949,3.41
114963,4.08
114964,3.47
114969,3.02
114979,4.02
114990,2.36
114995,3.51
115024,3.0
115038,3.78
115045,3.23
115070,3.36
115071,3.2
115075,3.52
115080,3.37
115097,2.76
115105,4.07
115129,3.69
115130,3.24
115131,3.51
115132,3.6
115150,3.69
115153,3.71
115187,3.71
115197,3.81
115205,5.03
115206,2.51
115218,4.02
115247,3.81
115261,3.31
115288,3.39
115291,3.79
115292,3.17
115299,3.24
115307,3.27
115336,3.72
115351,4.24
115358,3.79
115359,3.68
115363,3.72
115374,3.15
115387,2.92
115393,1.89
115394,1.85
115408,3.43
115409,3.7
115420,3.38
115426,3.73
115455,3.64
115459,3.09
115469,3.32
115470,4.03
115471,3.76
115482,3.32
115506,2.37
115507,2.79
115508,2.48
115511,2.45
115534,3.22
115540,3.88
115551,2.8
115572,3.14
115587,3.68
115594,3.11
115596,3.39
115599,3.68
115610,2.82
115612,3.72
115658,3.62
115661,3.68
115663,3.38
115667,3.56
115669,3.31
115673,2.94
115676,3.9
115688,3.62
115695,3.61
115706,2.75
115712,3.72
115719,3.81
115760,1.85
115767,3.89
115775,3.72
115789,3.96
115805,3.69
115815,3.68
115817,3.64
115831,3.15
115835,3.69
115850,3.02
115861,3.2
115878,3.35
115895,3.08
115896,3.06
115902,4.2
115913,3.12
115914,3.86
115925,2.77
115941,3.66
115947,3.67
115955,2.36
115956,3.3
115960,3.36
115969,3.41
115986,3.28
116008,4.18
116009,3.88
116010,4.09
116018,3.35
116028,3.81
116029,3.35
116075,3.16
116085,2.51
116086,2.8
116092,2.46
116097,4.09
116106,2.8
116107,4.12
116127,3.26
116163,3.79
116199,3.78
116200,3.42
116220,3.45
116239,3.65
116256,3.47
116257,3.41
116264,2.65
116267,2.57
116268,2.37
116277,3.66
116312,3.65
116319,3.04
116323,2.77
116329,3.18
116330,2.97
116332,3.53
116349,2.53
116350,3.23
116357,2.52
116361,3.87
116371,3.35
116382,2.42
116386,2.23
116395,3.31
116420,3.32
116457,2.83
116466,3.64
116474,3.89
116475,3.55
116479,3.3
116480,3.05
116481,3.34
116482,3.4
116490,2.89
116506,2.94
116520,2.32
116521,2.69
116522,2.66
116537,2.18
116538,1.9
116543,2.72
116552,3.34
116582,3.63
116602,4.02
116606,3.53
116607,3.5
116610,3.64
116611,3.62
116637,3.66
116668,3.33
116673,3.5
116679,2.67
116680,2.69
116684,3.23
116686,3.36
116700,4.36
116718,3.93
116722,3.76
