ID,rating
115594,3.27
115596,3.43
115599,3.71
115610,2.89
115612,3.78
115658,3.69
115661,3.74
115663,3.46
115667,3.63
115669,3.4
115673,3.04
115676,3.71
115688,3.44
115695,3.43
115706,2.62
115712,4.11
115719,4.21
115760,2.35
115767,4.28
115775,4.12
115789,4.35
115805,4.09
115815,4.08
115817,4.04
115831,2.5
115835,3.0
115850,2.36
115861,2.92
115878,3.06
115895,2.81
115896,2.79
115902,3.87
115913,2.85
115914,3.55
115925,2.51
115941,3.36
115947,3.37
115955,2.12
115956,3.02
115960,3.07
115969,3.56
115986,3.44
116008,4.29
116009,4.01
116010,4.21
116018,3.51
116028,3.94
116029,3.5
116075,3.33
116085,2.71
116086,2.98
116092,2.66
116097,4.21
116106,2.99
116107,4.23
116127,3.42
116163,3.92
116199,3.91
116200,3.57
116220,3.6
116239,3.79
116256,3.61
116257,3.56
116264,2.84
116267,2.77
116268,2.57
116277,3.8
116312,3.79
116319,3.22
116323,2.96
116329,3.35
116330,3.14
116332,3.67
116349,2.73
116350,3.39
116357,2.72
116361,3.99
116371,3.5
116382,2.62
116386,2.44
116395,3.47
116420,3.48
116457,3.01
116466,3.78
116474,4.01
116475,3.69
116479,3.46
116480,3.22
116481,3.5
116482,3.55
116490,3.07
116506,3.12
116520,2.52
116521,2.88
116522,2.85
116537,2.4
116538,2.13
116543,2.9
116552,3.5
116582,3.78
116602,4.15
116606,3.69
116607,3.65
116610,3.79
116611,3.77
116637,3.79
116668,3.65
116673,3.82
116679,3.03
116680,3.05
116684,3.55
116686,3.21
116700,4.16
116718,3.76
116722,3.6
116723,3.75
116733,2.6
116742,3.23
116743,3.64
116752,3.04
116755,3.74
116761,3.36
116769,3.22
116804,3.03
116816,2.4
116822,3.29
116826,2.98
116828,2.66
116834,4.09
116836,4.17
116859,3.19
116870,2.89
116885,2.94
116895,3.41
116903,3.38
116905,3.65
116928,2.95
116930,2.94
116954,2.88
116963,3.85
116968,3.77
116980,2.5
116981,3.14
116983,2.76
116987,3.83
116995,2.93
117003,3.15
117011,2.79
117014,3.51
117017,3.35
117090,2.62
117097,2.96
117134,2.65
117137,2.68
117143,3.89
117157,3.68
117165,3.29
117173,3.37
117179,3.75
117183,4.11
117192,3.72
117204,3.94
117207,2.99
117208,2.81
117229,3.68
117237,3.4
117239,2.93
117241,3.53
117242,3.34
117262,3.52
117267,3.71
117270,3.31
117275,4.12
117302,3.83
117311,3.66
117331,2.81
117341,4.07
117362,3.42
117377,2.83
117382,3.29
117393,3.29
117396,2.74
117397,3.06
117398,2.92
117403,2.69
117405,2.75
117409,2.67
117430,3.31
117431,4.06
117435,3.7
117455,2.99
117462,3.76
117472,3.46
117480,3.36
117499,3.12
117506,3.17
117514,3.1
117515,2.99
117546,3.05
117554,2.97
117555,3.7
117562,2.8
117563,3.31
117583,2.69
117603,3.11
117621,2.88
117626,2.82
117646,2.56
117662,2.47
117668,2.23
117685,3.86
117721,4.19
117726,4.45
117761,4.57
117777,4.06
117778,4.33
117783,4.32
117784,4.19
117797,4.02
117799,3.99
117801,3.93
117809,3.84
117829,3.52
117830,3.04
117837,4.44
117838,4.22
117847,4.38
117856,4.46
117866,4.04
117887,3.81
117892,4.31
117909,4.29
117916,3.92
117947,4.06
117949,3.84
117955,3.96
117956,4.24
117969,4.1
117976,3.54
117979,4.45
118004,3.72
118006,4.18
118016,4.12
118022,3.73
118025,3.76
118027,3.68
118032,3.97
118052,2.63
118063,2.95
118075,4.04
118079,4.27
118080,3.52
118084,4.07
118115,3.63
118127,2.87
118133,3.37
118141,4.17
118147,4.5
118150,4.31
118158,3.6
118173,4.04
118184,4.19
118185,3.1
118225,3.72
118229,3.17
118235,4.02
118236,3.61
118239,2.82
118259,3.04
118266,3.71
118274,4.21
118276,3.86
118287,3.05
118303,2.91
118317,3.27
118325,2.73
118332,3.34
118333,3.21
118341,2.71
118351,3.54
118357,3.76
118360,3.79
118367,4.18
118371,4.44
118384,4.25
118389,3.31
118402,3.1
118410,3.36
118430,2.31
118434,2.6
118436,3.82
118437,3.09
118438,2.86
118462,3.84
118469,3.52
118473,3.8
118474,2.7
118483,3.55
118485,3.44
118486,3.69
118488,3.46
118489,3.65
118490,3.36
118506,3.88
118531,3.92
118532,2.98
118542,4.05
118546,3.76
118551,4.27
118554,3.11
118566,3.75
118574,4.05
118578,3.85
118579,3.77
118583,4.15
118589,3.64
118600,3.85
118632,3.08
118640,3.86
118674,3.42
118680,3.71
118681,3.94
118690,3.85
118696,3.47
118698,3.32
118705,3.5
118706,3.49
118707,3.44
118709,3.35
118730,4.28
118731,3.25
118737,3.77
118745,3.6
118748,3.86
118751,3.13
118752,3.89
118758,3.77
118759,3.58
118765,3.99
118773,3.41
118786,3.57
118797,3.77
118805,2.87
118810,4.14
118816,2.67
118842,2.29
118854,3.12
118861,2.99
118862,3.5
118864,3.47
118876,3.86
118884,3.27
118885,3.24
118890,3.22
118935,2.45
118936,2.24
118945,2.42
118946,2.59
118956,2.7
118957,2.33
118958,1.93
118970,3.15
118992,2.89
118996,1.88
118998,2.41
119011,3.24
119033,3.48
119036,3.52
119041,2.72
119051,2.55
119063,2.75
119079,3.28
119085,2.44
119086,2.42
119091,2.48
119096,3.18
119112,2.53
119125,3.75
119135,4.33
119171,3.95
119172,4.04
119181,3.71
119182,3.47
119184,3.91
119194,3.79
119199,3.47
119200,2.95
119212,3.4
119218,2.96
119235,3.69
119246,3.43
119256,3.16
119261,2.39
119276,3.26
119291,3.36
119293,3.17
119317,3.23
119320,3.37
119335,2.81
119352,3.14
119358,3.03
119359,3.36
119370,3.59
119374,2.59
119380,3.84
119394,4.18
119398,4.07
119410,3.3
119425,3.76
119426,3.33
119431,2.91
119435,3.35
119455,3.33
119458,2.97
119468,3.15
119471,3.8
119513,3.24
119526,3.74
119533,3.66
119557,3.84
119558,4.02
119559,4.12
119568,3.7
119576,2.97
119577,3.11
119588,3.33
119589,3.96
119591,3.83
119593,3.63
119610,2.82
119616,3.52
119617,3.07
119651,2.83
119660,3.26
119663,3.52
119680,4.08
119691,3.71
119707,3.91
119744,3.04
119746,2.79
119753,3.36
119756,3.43
119770,2.98
119783,2.52
119784,2.36
119785,2.25
119815,2.84
119833,3.72
119840,2.61
119866,3.57
119869,3.57
119881,2.6
119883,3.45
119906,2.93
119922,3.24
119925,3.91
119933,3.7
119934,3.38
119962,3.65
119973,3.33
120039,4.0
120050,4.05
120059,4.49
120090,4.16
120091,3.54
120101,3.31
120119,4.1
120126,4.31
120131,4.13
120139,3.77
120147,3.68
120154,4.1
120157,3.86
120167,3.74
120186,4.05
120209,2.78
120210,4.01
120223,3.57
120228,3.36
120237,3.5
120257,3.33
120258,3.61
120269,3.85
120270,3.69
120276,4.07
120284,4.08
120285,3.62
120297,3.64
120305,3.18
120330,3.11
120331,4.11
120347,3.95
120357,3.03
120371,3.29
120391,3.44
120403,3.66
120417,3.92
120429,3.03
120452,3.74
120465,3.75
120476,3.51
120493,3.41
120522,3.18
120527,2.88
120532,2.71
120552,2.7
120568,2.75
120587,2.9
120588,3.06
120594,3.04
120602,3.17
120603,2.98
120606,3.0
120616,1.06
120620,2.54
120645,2.4
120652,2.71
120659,2.21
120689,2.72
120690,2.7
120691,2.06
120715,2.28
120716,1.8
120717,1.75
120732,3.1
120733,2.58
120749,0.39
120750,2.54
120773,2.66
120774,1.34
120775,3.36
120788,2.62
120795,2.76
120801,2.87
120822,3.09
120826,2.54
120840,2.38
120860,3.67
120867,3.47
120903,3.48
120938,2.08
120946,3.31
120953,2.85
120968,3.38
120976,3.1
121001,1.81
121002,1.7
121003,3.68
121019,3.85
121026,3.25
121036,3.43
121039,3.41
121040,3.26
121045,3.16
121049,3.08
121063,1.93
121072,2.75
121081,2.53
121082,2.75
121097,3.03
121102,2.59
121103,2.76
121111,3.3
121125,3.75
121170,2.76
121171,3.81
121185,0.84
121201,3.3
121221,3.58
121232,3.18
121235,3.61
121244,3.87
121245,4.08
121271,3.38
121276,3.31
121277,3.33
121283,3.46
121287,3.27
121288,3.27
121314,3.8
121315,3.22
121327,3.37
121335,3.62
121345,3.25
121361,3.25
121385,3.42
121386,3.69
121390,2.75
121402,3.07
121411,3.56
121412,3.56
121421,3.2
121422,3.27
121431,2.88
121432,2.46
121441,3.39
121447,3.37
121450,3.52
121456,3.72
121462,3.35
121463,3.71
121479,2.94
121486,2.74
121491,2.04
121492,2.58
121515,3.19
121518,2.91
121551,2.56
121557,3.6
121558,3.69
121561,2.46
121583,2.42
121587,2.67
121616,3.66
121630,2.68
121643,3.85
121659,3.78
121662,2.95
121669,3.56
121684,3.36
121691,2.61
121696,3.11
121702,3.83
121707,3.21
121708,2.94
121715,3.65
121716,3.78
121726,3.4
121730,3.98
121733,2.66
121751,4.31
121754,3.9
121758,3.99
121764,3.1
121774,3.53
121775,3.71
121779,3.98
121785,3.96
121786,4.1
121790,3.54
121803,4.26
121810,3.27
121820,3.98
121824,3.32
121859,2.71
121878,4.06
121879,3.92
121926,2.48
121935,3.99
121936,3.76
121976,4.33
121983,2.92
121984,3.26
121988,3.76
121994,3.87
122007,3.45
122015,3.51
122016,3.69
122024,4.31
122045,4.16
122054,3.85
122055,3.84
122070,3.62
122071,3.17
122087,3.84
122098,3.47
122109,3.66
122118,3.63
122127,3.73
122140,3.0
122147,3.48
122148,3.37
122182,3.38
122197,4.08
122213,3.79
122229,3.61
122237,2.39
122248,2.71
122260,3.71
122262,3.85
122263,3.46
122295,4.14
122296,3.21
122309,4.1
122317,3.7
122322,3.76
122328,3.52
122333,4.05
122349,4.05
122368,3.47
122388,2.99
122393,3.65
122404,3.83
122416,3.85
122421,3.3
122426,3.16
122434,2.7
122435,2.34
122439,3.08
122456,3.44
122457,2.86
122472,3.44
122473,3.92
122490,3.68
122513,4.03
122515,3.72
122523,4.13
122529,3.56
122540,3.5
122555,3.99
122556,3.71
122563,3.58
122591,3.67
122615,4.25
122627,3.78
122628,2.79
122629,2.78
122637,3.23
122649,2.72
122657,3.45
122669,3.05
122674,3.51
122677,4.04
122681,3.51
122707,3.95
122718,3.78
122728,3.88
122729,3.89
122734,3.57
122746,3.5
122753,3.15
122754,3.77
122764,3.6
122765,3.41
122766,3.85
122782,3.62
122788,3.33
122789,4.05
122797,3.28
122801,4.27
122822,2.92
122829,4.0
122837,3.79
122839,2.86
122849,3.48
122856,3.72
122861,3.54
122875,3.52
122891,3.82
122893,3.76
122898,4.03
122913,3.67
122914,4.71
122928,4.18
122935,4.17
122940,3.65
122945,3.72
122951,4.42
122953,3.51
122964,3.97
122975,3.98
122980,4.46
122984,4.37
122988,4.06
123013,4.47
123047,2.62
123056,3.38
123073,3.37
123087,2.14
123094,2.33
123105,3.3
123125,3.39
123168,2.33
123179,2.85
123186,1.82
123187,2.29
123188,3.52
123195,3.62
123196,2.16
123199,3.75
123222,3.87
123228,3.91
123235,4.11
123241,4.07
123248,3.41
123263,3.55
123264,3.63
123265,4.18
123268,3.55
123275,4.09
123310,3.67
123319,3.32
123322,3.66
123329,3.98
123333,3.28
123342,3.69
123356,3.5
123359,3.75
123367,3.75
123414,2.27
123465,3.86
123466,3.12
123476,3.86
123478,3.39
123479,2.62
123480,2.78
123483,3.92
123485,3.64
123491,3.66
123511,3.28
123527,3.68
123538,3.35
123543,2.5
123549,3.35
123568,2.36
123569,2.19
123581,2.9
123585,3.41
123609,2.12
123623,2.48
123634,3.5
123644,2.29
123654,2.89
123690,3.13
123695,2.89
123699,2.82
123702,2.98
123723,3.75
123741,2.96
123759,3.5
123767,3.2
123769,3.63
123775,3.54
123782,3.22
123792,3.71
123797,3.05
123822,3.44
123841,3.31
123849,2.98
123852,3.31
123863,3.84
123864,2.41
123869,1.67
123870,2.93
123904,3.42
123945,3.54
123947,3.77
123964,3.98
123966,3.39
123980,3.76
123989,4.03
124000,3.9
124002,3.93
124004,4.09
124007,3.98
124078,3.8
124126,4.0
124149,4.39
124150,3.15
124152,4.31
124156,4.14
124166,3.14
124169,3.12
124195,4.37
124198,3.95
124208,4.25
124220,2.99
124223,2.58
124232,3.47
124251,3.29
124259,3.69
124272,3.74
124280,3.44
124289,4.1
124301,3.95
124302,3.58
124303,4.0
124311,3.4
124312,3.79
124333,3.33
124334,3.39
124341,3.47
124342,3.15
124352,3.23
124369,3.17
124375,3.07
124382,3.04
124396,3.05
124412,2.47
124427,2.98
124428,2.38
124431,2.54
124445,3.51
124446,3.9
124458,3.0
124484,3.52
124519,3.51
124523,3.64
124524,3.78
124539,3.94
124540,3.77
124546,3.18
124559,3.37
124560,3.23
124569,3.34
124570,3.24
124576,3.19
124577,3.34
124585,3.21
124591,3.12
124595,3.12
124622,3.48
124638,3.55
124649,3.64
124668,3.04
124672,3.53
124683,3.99
124686,3.97
124703,2.69
124707,3.72
124717,4.07
124733,3.71
124736,3.71
124738,3.46
124753,3.59
124768,3.79
124782,3.38
124786,3.86
124803,3.14
124810,4.1
124811,3.71
124842,3.47
124843,3.88
124844,3.38
124850,3.92
124870,3.95
124885,3.05
124892,2.95
124894,2.7
124907,3.28
124918,3.16
124926,2.87
124934,2.94
124935,2.97
124944,2.57
124958,2.54
124963,2.62
124964,2.89
124971,2.48
124972,2.56
124981,2.98
124997,2.52
125008,2.27
125020,2.59
125033,2.36
125041,2.42
125051,2.43
125061,2.41
125087,3.36
125092,3.45
125104,3.3
125105,3.24
125110,3.78
125135,2.46
125152,3.21
125159,3.43
125164,3.68
125165,3.75
125166,3.34
125167,3.9
125181,3.27
125194,2.88
125197,3.23
125204,3.64
125215,4.15
125218,2.57
125221,3.39
125222,2.88
125227,2.97
125228,3.7
125242,2.81
125252,2.91
125258,2.81
125306,2.51
125317,2.05
125318,2.17
125345,3.43
125346,3.29
125361,2.13
125365,3.28
125366,3.41
125369,2.96
125415,3.34
125422,3.48
125423,3.27
125437,3.52
125443,3.91
125447,2.93
125448,2.65
125460,3.01
125461,2.93
125467,3.0
125470,3.09
125473,3.28
125475,3.34
125483,2.39
125503,3.87
125510,3.95
125515,3.34
125537,3.67
125546,3.65
125594,3.17
125635,2.39
125642,3.08
125643,3.28
125644,3.7
125646,3.52
125703,3.52
125746,3.45
125749,3.9
125760,4.31
125765,3.02
125768,4.09
125784,3.82
125788,3.44
125792,4.13
125796,3.6
125798,2.93
125814,4.15
125819,2.97
125851,4.18
125857,4.34
125860,4.45
125863,3.48
125871,3.57
125880,3.51
125894,4.02
125914,3.66
125935,3.26
125939,3.57
125951,4.16
125954,3.28
125955,4.24
125958,3.33
125960,3.83
125983,4.07
125984,1.85
125997,3.77
125999,3.95
126001,3.57
126019,4.04
126021,4.04
126039,2.92
126040,3.13
126077,3.94
126080,3.38
126086,2.84
126096,3.97
126102,3.95
126110,4.33
126120,4.23
126133,3.95
126145,3.52
126171,2.6
126178,3.87
126180,3.47
126189,3.04
126201,3.81
126202,4.21
126215,3.88
126250,3.95
126259,2.22
126268,2.95
126272,3.74
126286,3.73
126287,3.61
126303,3.54
126309,3.28
126313,3.69
126314,3.43
126315,4.29
126319,3.21
126337,2.46
126376,3.75
126387,3.82
126394,4.03
126403,3.98
126405,3.71
126409,4.0
126422,3.65
126427,3.83
126442,3.7
126445,3.06
126448,2.72
126452,3.91
126477,3.94
126479,4.18
126481,3.64
126485,2.74
126502,3.76
126510,3.48
126523,3.85
126529,3.64
126535,3.51
126538,3.97
126542,3.89
126591,4.55
126601,4.53
126613,4.34
126616,4.71
126617,4.72
126620,3.73
126627,4.3
126631,3.74
126641,3.82
126644,3.41
126651,3.67
126655,3.55
126662,3.8
126664,3.87
126666,3.68
126675,3.61
126677,3.77
126696,3.3
126722,3.54
126728,3.85
126729,2.7
126733,3.78
126747,3.89
126796,3.55
126799,2.87
126802,2.89
126807,2.81
126819,4.24
126836,3.83
126837,3.94
126847,3.68
126859,2.92
126869,3.61
126885,2.97
126897,2.32
126912,3.35
126921,2.82
126929,3.14
126960,3.3
127011,3.78
127018,3.77
127031,3.43
127038,2.64
127039,3.91
127058,3.36
127059,3.27
127079,3.56
127080,3.49
127089,3.06
127103,3.27
127114,3.26
127121,3.65
127122,3.69
127144,3.86
127168,3.7
127216,3.06
127232,3.52
127238,3.01
127239,3.44
127240,3.39
127268,3.3
127275,3.78
127276,3.71
127282,2.84
127283,3.57
127291,3.29
127319,3.28
127326,3.9
127327,4.05
127334,3.48
127345,3.65
127350,3.67
127354,2.81
127357,3.17
127366,3.69
127370,3.78
127371,3.67
127393,3.79
127413,3.57
127414,3.56
127432,3.41
127442,2.86
127443,2.97
127447,2.71
127458,2.69
127463,3.08
127464,3.11
127473,2.85
127485,3.04
127488,2.69
127509,3.56
127517,3.73
127538,3.53
127559,3.76
127564,3.97
127572,4.09
127597,3.84
127608,3.67
127639,4.22
127640,3.23
127648,4.11
127660,3.21
127669,2.97
127687,3.54
127692,3.83
127706,3.94
127796,3.65
127819,3.21
127827,3.29
127838,3.18
127842,2.65
127851,3.46
127854,3.03
127862,3.19
127866,2.64
127874,3.11
127881,2.94
127888,2.65
127893,2.12
127898,2.29
127904,2.96
127918,3.12
127927,2.12
127928,3.01
127936,3.02
127945,2.17
127947,2.5
127956,2.96
127957,2.14
127975,2.65
127994,3.18
128018,2.97
128020,3.84
128024,3.71
128041,3.21
128062,2.2
128075,3.1
128085,3.61
128089,2.69
128093,3.82
128097,3.36
128105,3.49
128150,3.59
128178,3.66
128191,3.64
128206,3.62
128216,3.67
128224,3.49
128229,3.4
128237,4.02
128241,3.74
128260,3.97
128264,4.0
128303,4.01
128304,3.87
128311,3.58
128326,3.33
128327,3.43
128350,3.99
128363,3.93
128381,3.69
128407,3.77
128414,3.24
128432,3.92
128437,3.5
128448,3.68
128459,4.02
128460,3.67
128483,3.66
128490,3.47
128495,3.46
128504,3.29
128515,3.03
128520,3.3
128533,3.9
128543,4.1
128556,2.46
128559,3.08
128560,3.83
128565,3.64
128568,2.69
128574,4.0
128582,3.84
128587,3.84
128595,1.98
128616,4.45
128648,4.39
128655,4.33
128656,4.36
128666,4.15
128667,4.18
128673,4.17
128682,4.3
128683,4.13
128695,3.88
128696,4.04
128697,3.87
128701,4.24
128702,3.91
128703,4.23
128716,3.62
128725,3.32
128731,3.27
128772,3.19
128779,2.96
128781,2.46
128789,3.06
128790,2.95
128797,4.06
128801,4.0
128802,2.97
128805,4.02
128809,3.11
128811,4.1
128817,2.03
128828,4.0
128837,4.28
128838,4.23
128844,3.68
128849,3.66
128853,3.87
128868,4.02
128884,4.06
128909,3.79
128930,3.97
128931,4.32
128933,3.64
128944,4.29
128950,4.16
128961,3.62
128966,3.45
128976,3.99
128986,3.69
128989,3.87
128998,3.87
129004,3.4
129028,2.89
129036,3.14
129070,3.7
129073,3.89
129074,3.85
129080,4.28
129102,3.97
129104,4.28
129116,3.93
129156,3.94
129166,4.02
129180,3.51
129187,4.15
129198,3.95
129244,3.13
129251,4.2
129254,4.01
129272,3.53
129273,3.63
129274,3.32
129281,3.97
129286,3.91
129293,4.03
129298,3.5
129313,3.92
129326,1.77
129344,3.85
129353,4.12
129354,3.69
129357,3.9
129359,3.86
129365,4.28
129370,4.02
129371,2.3
129380,3.78
129382,3.94
129402,3.39
129414,3.8
129415,3.52
129440,2.86
129446,3.87
129447,3.75
129452,3.68
129453,3.96
129458,4.0
129459,3.9
129466,3.51
129481,3.34
129484,3.47
129485,3.27
129529,3.84
129544,3.78
129545,3.9
129554,3.61
129562,3.91
129563,3.85
129579,3.83
129580,4.22
129588,4.31
129593,3.74
129619,3.72
129624,4.17
129650,3.96
129668,4.09
129704,4.11
129727,4.24
129740,4.2
129747,4.38
129756,4.14
129762,4.02
129784,3.64
129785,3.53
129805,3.44
129822,2.97
129856,3.89
129858,3.73
129867,3.39
129881,2.94
129891,3.14
129915,3.16
129947,3.23
129951,3.33
129952,3.44
129972,3.51
129973,3.3
129988,3.61
130019,3.56
130046,3.67
130079,2.62
130090,2.26
130091,2.35
130092,2.51
130106,3.09
130107,3.05
130112,2.71
130126,2.98
130144,3.38
130184,2.86
130194,3.58
130198,3.36
130213,3.49
130230,3.34
130231,3.06
130233,2.53
130237,3.27
130243,3.21
130254,3.1
130255,3.66
130256,2.5
130262,2.5
130267,2.91
130273,3.01
130274,2.49
130276,3.76
130284,3.72
130286,3.57
130299,3.71
130308,3.87
130309,3.94
130325,3.86
130336,3.17
130347,3.35
130351,4.07
130361,3.77
130369,3.56
130372,3.74
130375,3.73
130393,3.61
130396,3.59
130398,4.08
130407,3.16
130416,3.4
130425,2.86
130440,3.83
130449,3.3
130450,3.77
130451,3.2
130471,3.41
130483,3.42
130485,3.9
130491,2.9
130495,3.74
130498,3.79
130510,3.72
130520,3.38
130524,3.79
130538,3.96
130562,3.64
130569,3.95
130598,4.14
130609,3.81
130614,3.73
130638,3.85
130640,3.4
130665,2.93
130673,3.83
130687,3.79
130688,3.28
130695,3.98
130698,3.81
130729,3.84
130734,3.76
130735,3.98
130743,4.04
130755,3.85
130780,4.25
130791,4.15
130810,3.71
130811,3.63
130833,3.94
130852,3.77
130876,4.26
130877,3.71
130896,3.89
130905,3.43
130920,4.27
130921,4.39
130922,4.15
130939,4.19
130940,4.25
130949,4.06
130963,4.07
130969,4.11
130979,3.76
130980,3.99
130989,3.88
130992,4.0
131017,3.33
131022,3.37
131045,4.01
131075,3.0
131086,3.72
131096,4.23
131106,4.26
131122,3.95
131131,4.4
131151,3.89
131152,3.95
131163,4.02
131167,3.73
131185,3.97
131190,4.11
131196,4.21
131224,2.87
131225,2.82
131241,3.93
131253,4.06
131269,3.32
131270,3.72
131296,3.93
131304,3.04
131327,3.46
131335,3.22
131355,2.99
131396,3.09
131398,3.16
131406,3.36
131413,2.84
131416,3.87
131423,2.92
131436,3.43
131459,3.33
131462,2.74
131496,4.36
131509,3.85
131514,3.65
131525,3.76
131528,3.38
131531,3.71
131532,3.77
131549,3.9
131552,3.59
131590,3.23
131594,2.78
131602,3.7
131603,3.75
131630,3.23
131640,3.83
131644,3.91
131649,3.99
131673,3.51
131682,3.59
131683,3.62
131689,3.01
131692,3.09
131701,3.55
131707,2.92
131719,2.29
131726,2.38
131772,3.71
131804,3.43
131809,3.64
131822,3.83
131831,4.21
131843,2.83
131891,3.71
131903,3.86
131921,3.73
131934,3.77
131943,3.13
131951,3.56
131960,3.38
131983,4.03
131992,3.74
131995,3.24
131999,3.42
132001,4.06
132005,3.57
132009,3.49
132011,3.14
132026,3.03
132027,2.79
132046,3.59
132065,2.84
132066,2.92
132082,3.33
132089,3.4
132095,3.63
132107,3.53
132108,3.12
132143,2.74
132149,3.13
132159,3.93
132172,2.99
132184,4.08
132185,3.99
132186,4.21
132203,3.25
132209,3.01
132246,4.19
132247,3.81
132258,3.9
132260,3.63
132267,2.66
132269,2.64
132272,3.49
132283,2.92
132306,4.16
132322,4.14
132340,4.0
132345,3.38
132347,3.73
132368,3.23
132381,4.06
132397,3.12
132399,3.76
132426,3.58
132447,3.2
132490,3.73
132498,3.95
132506,3.85
132511,3.54
132520,2.91
132537,4.01
132544,3.79
132552,3.47
132555,3.16
132557,3.16
132561,3.83
132591,4.45
132593,4.09
132596,3.95
132602,4.03
132607,4.46
132613,4.32
132624,4.06
132634,3.35
132648,3.86
132663,4.17
132672,4.14
132695,4.15
132700,4.22
132704,4.24
132714,4.35
132723,4.1
132724,4.19
132737,4.39
132769,3.88
132771,3.75
132778,3.93
132794,3.7
132805,2.83
132812,2.77
132814,4.17
132827,3.47
132835,2.84
132848,3.44
132858,2.56
132859,3.16
132872,3.55
132876,3.31
132877,3.23
132878,3.03
132890,3.62
132892,2.81
132893,3.18
132917,2.99
132918,3.81
132920,3.41
132952,4.01
132953,4.08
132970,4.19
132978,3.95
132984,4.43
133002,3.74
133007,1.68
133021,3.56
133028,4.15
133040,3.32
133048,3.57
133053,3.82
133063,3.84
133074,3.9
133075,3.99
133096,3.65
133109,3.71
133115,4.09
133134,3.6
133136,3.85
133153,4.07
133171,3.84
133177,3.68
133187,3.59
133204,2.63
133223,3.4
133224,3.33
133225,3.78
133231,2.94
133235,2.17
133249,2.76
133254,3.59
133257,3.0
133274,3.36
133279,3.63
133307,2.63
133311,2.2
133325,3.54
133328,3.9
133335,3.54
133348,3.61
133355,2.87
133356,3.1
133366,3.3
133367,2.37
133368,3.51
133369,3.58
133379,3.72
133380,3.94
133405,3.75
133414,3.52
133415,3.62
133441,2.98
133442,2.97
133456,3.5
133459,3.84
133463,3.64
133469,3.94
133486,3.06
133492,3.01
133498,3.17
133500,2.31
133501,2.26
133513,3.49
133523,3.08
133528,3.15
133529,3.4
133530,3.36
133537,3.63
133554,3.49
133555,3.5
133557,3.72
133559,4.08
133600,3.51
133608,3.08
133610,3.3
133617,2.87
133624,3.85
133630,3.76
133632,3.12
133647,3.48
133649,4.09
133651,3.62
133663,3.12
133667,4.16
133677,3.7
133682,3.84
133685,3.78
133702,3.3
133708,3.37
133743,3.96
133759,4.24
133761,2.83
133762,3.04
133791,2.75
133810,3.42
133815,3.32
133818,4.17
133827,4.04
133841,4.39
133862,4.2
133870,4.1
133885,4.52
133900,4.28
133903,4.23
133920,4.22
133930,4.13
133931,4.22
133943,4.57
133957,4.37
133965,4.5
133987,4.06
134015,3.96
134017,4.23
134018,3.29
134026,3.13
134029,1.78
134033,4.22
134038,3.31
134041,3.68
134061,4.18
134071,2.87
134090,4.05
134105,3.82
134107,3.74
134122,3.95
134145,3.35
134146,2.5
134147,3.56
134148,2.93
134166,3.07
134181,2.36
134188,3.74
134201,3.2
134218,2.94
134219,2.07
134233,3.59
134234,2.37
134247,2.53
134248,3.08
134249,2.8
134258,3.07
134264,3.49
134265,3.07
134266,3.56
134267,2.94
134273,3.12
134274,3.41
134281,3.05
134314,3.64
134320,3.14
134330,2.45
134337,3.47
134346,2.39
134353,3.44
134371,3.22
134374,2.77
134380,3.55
134391,2.78
134401,3.42
134404,3.72
134442,3.14
134454,2.94
134460,3.18
134469,2.8
134475,3.1
134488,3.37
134501,4.02
134502,4.34
134562,3.41
134565,3.39
134592,2.62
134607,4.15
134642,3.94
134645,4.13
134649,4.42
134651,4.53
134655,3.57
134667,2.8
134689,3.93
134690,4.51
134699,4.32
134716,3.68
134751,3.44
134756,2.21
134758,3.95
134761,3.91
134763,3.44
134765,2.23
134781,3.91
134787,4.15
134791,3.2
134816,3.36
134822,3.72
134834,3.25
134837,3.61
134848,3.34
134852,3.07
134860,2.72
134861,2.46
134867,4.22
134874,3.77
134877,4.18
134888,3.76
134896,3.94
134904,4.28
134917,4.13
134920,3.97
134932,2.82
134938,2.98
134968,3.66
134976,3.42
134987,4.27
134999,3.93
135000,3.35
135017,4.22
135018,4.06
135019,4.24
135020,4.27
135022,3.86
135031,3.92
135054,3.82
135055,4.19
135065,4.49
135070,4.23
135071,4.39
135072,3.78
135096,4.05
135116,4.14
135128,3.94
135130,4.03
135131,4.33
135137,3.2
135143,3.65
135152,3.95
135189,3.6
135192,3.04
135203,3.93
135211,4.04
135213,3.29
135215,4.12
135222,3.67
135224,3.85
135232,3.91
135244,3.37
135246,3.53
135253,3.77
135254,4.07
135256,3.91
135266,3.88
135268,3.77
135275,3.58
135282,3.38
135291,3.71
135329,3.81
135333,3.62
135335,3.63
135347,3.65
135352,3.39
135357,4.25
135369,4.08
135395,3.93
135401,3.55
135408,2.84
135414,3.01
135429,2.79
135439,4.22
135441,3.67
135450,3.61
135451,3.81
135460,3.62
135464,3.51
135474,3.29
135475,3.36
135494,3.38
135499,3.48
135525,3.14
135536,3.86
135538,3.21
135542,3.62
135548,4.25
135554,3.26
135555,2.43
135564,3.62
135571,3.68
135577,3.84
135580,3.12
135581,2.53
135582,2.39
135585,3.76
135589,3.92
135593,3.31
135620,3.35
135622,3.4
135659,3.06
135662,4.04
135670,3.71
135672,3.07
