ID,rating
197184,4.32
197186,3.69
197195,3.99
197200,3.03
197204,1.18
197214,4.19
197215,3.86
197238,3.34
197279,3.42
197282,4.19
197289,4.02
197292,3.87
197293,3.75
197295,3.44
197325,3.59
197326,3.75
197327,3.07
197334,3.47
197335,3.26
197338,3.04
197361,3.53
197367,2.9
197371,3.86
197378,3.01
197382,3.88
197397,3.7
197398,3.94
197399,3.55
197427,3.61
197438,3.8
197443,2.76
197445,3.67
197447,3.77
197449,4.13
197459,4.24
197461,4.13
197465,4.22
197481,4.09
197486,4.01
197507,3.37
197511,3.95
197517,3.6
197548,4.76
197553,3.44
197574,3.63
197576,3.27
197586,2.31
197589,3.19
197609,3.99
197629,2.69
197638,3.4
197640,3.38
197642,3.48
197650,3.76
197664,4.39
197667,3.73
197673,4.31
197702,3.66
197720,4.26
197724,4.01
197745,3.0
197753,2.79
197797,3.2
197835,3.2
197839,4.02
197842,3.85
197846,3.71
197848,3.78
197854,2.77
197871,4.4
197886,3.76
197895,3.53
197904,3.88
197914,3.1
197925,2.46
197952,3.51
197960,3.11
197961,3.3
197975,3.63
197987,3.45
198007,2.19
198019,3.34
198030,1.66
198051,3.01
198060,3.18
198066,2.85
198069,3.49
198109,4.08
198110,3.04
198121,1.99
198125,2.9
198135,4.48
198136,3.72
198143,2.78
198154,2.01
198180,2.66
198185,2.09
198190,2.06
198191,2.16
198196,3.71
198207,3.52
198218,3.8
198219,3.31
198224,3.59
198241,4.05
198253,4.25
198255,3.45
198274,3.62
198275,3.38
198303,4.11
198304,3.89
198309,4.2
198310,4.59
198335,3.9
198342,3.56
198351,3.72
198365,3.61
198392,3.73
198405,3.89
198418,3.35
198427,3.74
198434,3.57
198435,3.63
198437,3.86
198470,3.76
198490,3.32
198502,3.89
198513,3.04
198514,3.8
198535,1.74
198539,3.85
198573,3.6
198574,3.58
198584,2.28
198585,4.51
198594,3.83
198601,4.46
198609,3.04
198614,4.18
198618,3.44
198619,2.56
198624,3.84
198625,2.6
198634,3.21
198650,4.15
198654,3.45
198664,2.31
198676,3.06
198680,3.85
198686,4.22
198694,3.8
198696,3.52
198709,4.16
198727,3.91
198728,3.75
198741,3.48
198747,3.41
198748,3.29
198757,2.34
198758,3.04
198761,3.27
198788,2.03
198799,2.25
198800,2.79
198810,3.2
198842,3.21
198847,3.39
198848,3.02
198851,1.64
198856,1.72
198863,3.33
198864,2.95
198874,1.41
198908,3.29
198911,3.34
198947,3.63
198955,3.63
198966,3.16
198967,2.56
198980,2.55
198986,4.17
198987,1.58
199009,3.69
199010,4.23
199011,4.17
199013,3.08
199032,3.13
199070,2.44
199071,4.06
199088,3.64
199091,2.44
199093,3.34
199094,2.15
199097,3.05
199109,2.4
199110,3.09
199126,2.61
199136,2.82
199165,2.09
199171,2.91
199194,2.94
199203,4.17
199207,3.8
199218,3.92
199222,2.53
199229,3.58
199256,3.46
199262,3.8
199297,3.47
199302,3.93
199348,3.5
199349,3.97
199352,3.63
199363,2.6
199368,4.03
199377,3.92
199378,3.44
199379,3.31
199380,2.79
199383,3.95
199384,4.16
199391,3.01
199393,4.26
199412,4.41
199416,3.35
199466,3.92
199467,4.19
199471,3.08
199472,3.5
199473,3.38
199477,3.37
199484,1.0
199510,3.49
199511,3.84
199532,4.22
199537,4.19
199553,3.94
199556,3.58
199567,2.71
199587,3.43
199591,2.73
199603,3.47
199606,3.21
199617,4.04
199636,4.56
199637,3.86
199665,3.69
199669,3.06
199670,3.75
199676,3.16
199677,3.13
199683,3.11
199693,3.17
199704,3.78
199708,3.68
199717,3.81
199738,3.56
199746,3.23
199751,2.85
199754,3.28
199755,3.57
199756,3.0
199769,3.24
199777,3.29
199781,2.34
199784,4.4
199816,1.69
199827,4.4
199853,2.63
199859,3.47
199866,3.16
199879,3.33
199880,2.98
199881,3.57
199897,3.02
199898,2.25
199908,3.66
199920,4.05
199931,3.93
199937,3.82
199943,3.32
199944,3.11
199957,1.83
199969,2.92
199974,3.19
199988,2.88
199996,3.06
200006,4.22
200043,4.11
200049,2.82
200056,3.99
200061,4.02
200065,4.08
200070,3.77
200114,3.52
200126,3.91
200127,3.88
200131,3.44
200136,3.7
200139,2.7
200143,3.14
200145,3.75
200158,3.21
200160,3.02
200162,2.87
200175,1.27
200193,4.49
200195,4.09
200197,4.05
200207,2.93
200212,3.04
200224,3.03
200235,3.78
200255,3.08
200273,3.17
200274,3.16
200284,3.52
200295,3.0
200300,3.22
200301,3.31
200302,3.52
200342,3.73
200350,3.66
200371,2.79
200374,1.76
200383,3.48
200388,3.49
200394,2.66
200422,3.31
200423,4.01
200431,3.74
200439,4.21
200444,2.81
200454,3.74
200455,2.54
200479,3.72
200509,4.7
200510,4.58
200516,4.38
200528,4.28
200535,4.71
200558,2.9
200574,3.18
200579,4.0
200602,2.82
200614,2.83
200620,2.63
200651,2.94
200670,3.36
200671,3.25
200699,2.04
200701,2.54
200722,3.96
200727,4.11
200737,3.46
200744,3.77
200745,3.68
200751,4.42
200756,3.95
200766,4.04
200771,3.8
200794,3.77
200798,4.01
200802,3.8
200807,3.92
200819,4.17
200827,3.89
200830,4.25
200834,4.4
200839,3.5
200852,3.75
200864,2.31
200865,2.69
200880,4.51
200939,3.67
200941,3.37
200949,4.17
200951,4.37
200958,4.1
200962,4.41
200971,4.08
200975,3.8
200976,3.69
200981,4.12
200984,4.28
200991,2.1
200998,3.9
200999,3.5
201002,4.06
201022,4.45
201030,4.44
201048,3.37
201056,3.73
201063,2.99
201064,3.06
201076,3.85
201077,3.4
201088,4.38
201098,4.73
201119,2.87
201120,3.44
201132,4.29
201147,4.12
201151,3.05
201154,4.09
201159,2.16
201197,5.0
201201,4.33
201203,3.69
201205,4.25
201222,3.8
201226,4.37
201234,2.27
201248,4.32
201256,3.1
201265,3.78
201268,2.81
201272,3.25
201292,3.48
201295,2.02
201302,3.81
201311,3.55
201317,3.55
201318,3.43
201327,3.34
201333,3.26
201364,3.64
201378,2.49
201380,3.13
201393,3.19
201394,2.8
201408,3.81
201409,3.39
201423,4.51
201434,3.05
201438,3.75
201439,3.62
201445,3.77
201451,2.58
201463,3.58
201471,3.84
201484,3.85
201504,3.86
201508,4.1
201512,4.08
201513,3.7
201526,3.59
201529,3.24
201533,4.01
201539,4.31
201550,3.57
201558,3.31
201562,2.64
201563,2.62
201566,3.55
201571,2.49
201572,3.82
201573,3.24
201577,3.84
201578,3.38
201603,4.14
201615,3.71
201639,3.6
201649,3.79
201668,3.75
201675,2.66
201680,3.68
201681,4.58
201691,3.96
201695,3.41
201723,4.01
201740,4.28
201761,3.32
201768,4.69
201778,4.54
201779,4.17
201780,4.07
201796,4.37
201797,4.26
201810,4.58
201811,4.48
201824,4.2
201850,4.09
201909,2.81
201923,3.77
201924,4.1
201925,4.14
201926,4.17
201927,3.79
201928,4.05
201960,3.93
201977,3.77
201985,3.81
201986,3.9
201987,3.46
201997,3.62
202004,3.97
202037,3.31
202040,3.24
202050,2.56
202073,2.93
202076,3.51
202088,3.67
202090,3.11
202091,3.18
202094,4.05
202106,4.2
202112,4.56
202113,4.38
202120,4.07
202130,4.27
202141,4.37
202148,3.82
202162,4.59
202175,3.54
202185,4.29
202201,3.53
202229,4.19
202240,4.38
202245,4.49
202246,4.65
202247,4.34
202248,4.2
202255,4.68
202264,4.49
202266,4.37
202277,4.23
202278,4.65
202287,4.12
202313,4.51
202326,3.89
202327,4.04
202331,3.99
202335,4.24
202343,4.39
202353,4.09
202358,4.17
202372,3.14
202387,4.13
202400,4.66
202401,4.31
202402,4.58
202416,3.56
202428,4.11
202437,4.59
202465,2.41
202479,4.09
202481,3.35
202485,3.3
202528,4.54
202532,4.1
202533,4.08
202534,3.98
202540,3.8
202541,4.22
202546,4.18
202553,3.26
202554,4.22
202564,4.11
202613,3.97
202624,4.65
202625,4.35
202667,3.66
202674,4.27
202684,3.94
202693,4.11
202702,3.29
202713,3.81
202732,4.05
202743,3.8
202748,4.44
202754,2.47
202782,3.03
202783,3.8
202789,3.85
202817,2.76
202834,2.96
202851,4.1
202862,3.71
202863,4.0
202872,3.11
202882,4.37
202883,4.26
202889,4.03
202900,4.31
202913,4.24
202914,4.45
202929,4.12
202941,4.14
202950,4.23
202951,4.04
202987,4.47
202993,4.27
202999,4.11
203000,3.7
203031,4.11
203032,4.12
203042,2.93
203062,3.86
203080,2.93
203081,3.2
203092,2.99
203107,3.53
203108,3.34
203122,2.96
203123,3.67
203140,4.32
203156,4.71
203165,3.3
203175,2.69
203191,3.35
203192,3.58
203218,4.01
203219,3.91
203237,3.37
203243,4.01
203244,3.61
203258,3.27
203288,1.68
203289,3.55
203315,3.33
203347,3.7
203355,3.13
203360,4.37
203373,3.45
203391,3.81
203394,4.47
203398,3.86
203414,3.18
203416,1.93
203417,3.26
203431,4.32
203444,3.82
203451,2.67
203471,3.84
203473,3.65
203494,3.67
203505,3.11
203512,3.4
203514,3.61
203515,3.82
203534,3.44
203543,3.45
203549,2.44
203563,2.43
203564,2.9
203566,3.53
203569,4.13
203575,4.6
203605,3.08
203612,2.77
203617,3.87
203624,4.24
203634,3.52
203652,3.15
203687,2.87
203711,2.34
203712,3.3
203721,3.48
203741,2.85
203752,3.48
203753,3.0
203755,4.14
203762,4.05
203779,3.95
203811,3.85
203844,3.9
203849,3.93
203864,3.8
203867,3.66
203879,3.8
203882,4.05
203886,3.85
203889,4.18
203909,3.54
203918,3.78
203919,4.3
203920,4.15
203930,3.59
203945,2.8
203956,3.11
203974,3.91
203984,2.92
203991,4.17
204005,4.16
204022,3.68
204023,1.35
204024,3.58
204046,3.86
204047,3.86
204060,2.82
204073,2.67
204077,3.39
204078,3.28
204102,4.22
204109,4.23
204110,2.87
204122,2.81
204143,2.59
204160,3.85
204162,3.37
204169,3.14
204174,3.84
204179,4.49
204194,3.49
204197,2.58
204203,2.97
204213,3.22
204230,1.7
204241,3.32
204246,2.95
204253,3.79
204259,2.37
204263,4.2
204298,2.98
204311,1.91
204322,2.79
204334,4.52
204336,4.29
204345,4.26
204359,3.32
204360,3.24
204368,2.67
204372,2.88
204373,2.55
204380,2.67
204382,2.89
204388,2.97
204410,2.33
204434,2.64
204463,4.29
204473,3.52
204497,4.06
204498,3.39
204511,4.2
204518,3.27
204531,4.24
204540,3.52
204543,3.01
204547,3.91
204551,3.74
204553,3.19
204571,3.83
204577,4.42
204588,3.59
204597,3.29
204607,3.65
204622,2.65
204653,3.44
204681,3.7
204695,3.96
204701,3.17
204707,3.23
204710,1.89
204715,2.99
204726,4.41
204738,4.15
204748,4.1
204765,3.69
204778,3.23
204782,2.85
204786,2.56
204787,3.54
204791,4.1
204794,4.05
204803,3.75
204809,3.77
204832,4.03
204836,3.46
204847,4.4
204853,4.48
204865,4.4
204869,3.25
204871,4.21
204895,3.59
204912,3.93
204913,3.77
204918,3.06
204934,3.88
204935,3.33
204965,3.95
204973,3.86
204977,3.7
205017,3.08
205021,3.76
205038,2.55
205053,3.96
205054,3.24
205066,3.06
205075,2.25
205076,3.0
205081,4.06
205094,3.35
205100,4.2
205112,3.58
205115,3.23
205118,3.52
205130,3.83
205138,4.36
205160,4.51
205173,4.38
205200,4.12
205221,3.71
205247,1.73
205256,2.69
205271,4.13
205273,3.58
205282,4.55
205287,4.12
205289,4.3
205301,4.6
205312,4.33
205335,3.43
205344,1.98
205346,2.2
205347,3.31
205369,3.91
205388,3.47
205389,3.69
205395,3.73
205399,2.92
205401,3.56
205402,3.07
205403,3.69
205417,3.38
205426,3.66
205435,3.72
205438,3.18
205453,3.21
205465,3.1
205480,4.28
205493,2.72
205505,3.85
205507,3.94
205542,2.54
205547,2.64
205563,2.58
205564,3.24
205584,4.44
205630,3.68
205637,3.27
205652,3.92
205657,3.14
205664,3.3
205668,3.05
205676,3.35
205690,2.65
205698,4.27
205706,3.3
205719,3.14
205729,3.4
205733,3.62
205738,3.36
205741,4.28
205784,4.03
205786,3.35
205802,4.21
205804,4.36
205815,3.18
205838,2.91
205850,4.08
205876,4.19
205877,4.33
205882,3.68
205883,1.99
205905,3.82
205908,2.86
205909,4.04
205930,3.24
205934,2.88
205940,3.57
205941,3.25
205943,2.54
205947,2.93
205965,2.94
205972,2.27
205993,2.81
205995,2.86
206005,3.32
206011,2.72
206016,2.88
206022,3.42
206030,3.79
206036,3.96
206042,3.76
206063,3.45
206077,3.8
206078,3.85
206087,3.69
206088,3.52
206098,3.59
206104,3.15
206109,3.95
206123,3.42
206126,2.03
206128,3.51
206139,4.59
206148,4.18
206165,3.79
206181,4.02
206182,3.57
206198,3.24
206232,2.87
206239,4.37
206248,3.82
206276,3.13
206304,3.84
206315,3.97
206344,3.2
206353,4.64
206354,3.96
206362,3.84
206363,3.39
206372,4.66
206373,4.47
206395,3.96
206430,4.21
206438,4.01
206459,4.51
206460,4.6
206479,4.21
206480,4.18
206485,4.02
206492,2.94
206498,3.5
206509,3.38
206514,2.78
206515,2.72
206533,3.27
206535,2.69
206543,4.1
206570,3.44
206573,3.57
206586,2.84
206604,3.35
206608,3.07
206639,3.49
206640,3.24
206643,3.47
206660,4.5
206678,3.84
206705,4.16
206706,4.6
206711,4.1
206716,4.01
206719,3.7
206723,3.46
206754,3.98
206784,3.73
206788,3.46
206815,3.04
206827,3.11
206831,2.92
206840,4.04
206852,3.87
206854,3.44
206855,3.38
206863,4.03
206894,3.0
206897,3.72
206909,3.36
206910,2.42
206917,2.93
206942,3.33
206944,4.24
206947,2.96
206948,3.4
206951,3.43
206957,3.22
206958,4.22
206968,3.94
206971,0.93
206972,2.17
206976,1.12
206996,3.33
207001,4.33
207005,2.16
207056,3.74
207069,3.79
207071,3.18
207074,3.35
207076,2.9
207082,3.36
207085,2.98
207086,3.57
207089,4.08
207091,3.29
207092,3.45
207108,3.49
207112,2.6
207122,4.34
207123,2.26
207137,2.75
207138,2.22
207143,3.59
207160,3.37
207172,3.96
207179,3.17
207207,3.14
207231,2.72
207233,3.42
207237,3.25
207243,2.54
207255,2.59
207256,3.29
207273,3.32
207278,3.04
207295,3.54
207303,3.18
207305,4.0
207319,3.72
207323,3.3
207344,4.16
207352,4.53
207394,2.77
207399,3.63
207402,3.69
207407,3.85
207426,3.78
207437,3.26
207445,3.33
207452,3.22
207459,3.34
207466,4.08
207467,3.96
207474,3.45
207480,3.52
207483,3.66
207484,3.01
207493,3.3
207498,3.65
207508,3.33
207522,3.7
207523,3.16
207533,4.27
207539,3.2
207541,3.28
207542,3.72
207552,3.4
207580,3.46
207607,2.81
207616,3.15
207635,3.29
207639,3.63
207649,3.79
207665,3.41
207684,3.08
207689,2.28
207694,2.44
207702,3.33
207707,3.63
207722,3.2
207741,2.44
207745,2.58
207747,3.06
207755,3.29
207763,2.93
207764,2.71
207767,2.09
207774,2.78
207776,4.16
207788,2.34
207805,3.2
207806,3.57
207811,3.37
207828,3.26
207833,3.22
207852,3.63
207857,3.62
207874,2.5
207881,3.79
207887,4.03
207892,3.0
207904,3.81
207925,3.95
207945,4.33
207950,4.25
207954,4.56
208002,3.18
208013,4.12
208020,4.35
208032,3.25
208038,2.12
208044,2.9
208047,3.29
208051,3.33
208053,3.92
208058,2.91
208071,2.64
208072,3.68
208081,2.07
208099,3.17
208101,3.54
208104,1.89
208110,4.39
208117,3.39
208129,2.17
208132,3.97
208133,4.17
208139,3.78
208145,3.81
208158,3.7
208168,3.56
208184,3.56
208218,4.3
208227,3.07
208253,3.77
208260,3.37
208265,2.05
208266,2.39
208276,2.58
208277,4.28
208288,4.23
208290,2.26
208292,4.4
208302,4.4
208308,3.35
208316,3.75
208317,1.27
208324,3.15
208357,3.69
208370,3.86
208386,3.52
208400,3.65
208403,4.15
208406,3.48
208411,2.64
208413,2.21
208433,3.85
208447,4.51
208448,3.45
208458,4.02
208459,4.25
208476,3.49
208480,4.87
208511,2.31
208515,3.91
208519,3.8
208524,4.22
208531,4.07
208554,2.64
208577,4.1
208593,4.12
208610,4.18
208615,3.24
208634,4.04
208641,3.6
208642,4.07
208645,3.77
208664,3.24
208666,3.99
208681,3.52
208716,3.99
208718,3.71
208719,3.39
208720,2.62
208737,4.2
208745,4.45
208757,3.94
208758,4.25
208792,4.02
208925,4.03
208928,4.01
208949,3.57
209008,4.01
209010,3.44
209025,3.38
209029,4.11
209032,3.96
209033,3.51
209042,1.85
209043,3.43
209052,4.09
209061,3.81
209073,3.19
209078,3.49
209083,2.95
209102,2.73
209105,3.42
209144,3.58
209157,2.33
209168,3.21
209183,3.71
209196,3.34
209208,2.92
209209,3.78
209223,3.93
209236,3.53
209237,2.87
209245,2.81
209246,3.94
209250,3.29
209258,2.81
209266,3.96
209275,4.1
209286,3.69
209298,3.89
209314,3.11
209326,3.88
209327,4.13
209332,4.09
209363,3.45
209374,3.89
209375,3.48
209378,3.57
209379,4.02
209380,3.67
209399,2.88
209400,2.93
209404,1.77
209406,2.98
209409,3.7
209414,2.62
209419,2.97
209420,2.08
209429,4.43
209434,4.16
209436,2.99
209446,1.83
209490,4.03
209493,1.94
209501,4.01
209503,3.81
209521,3.87
209553,2.95
209563,3.87
209564,3.05
209587,4.04
209603,4.28
209604,3.26
209613,3.08
209626,3.64
209631,4.38
209646,3.33
209657,3.68
209678,3.75
209694,3.75
209709,2.65
209715,3.0
209716,2.92
209717,2.65
209727,3.48
209740,3.13
209759,3.89
209769,3.18
209796,4.03
209809,3.82
209830,3.77
209839,3.86
209841,3.92
209848,3.97
209849,1.96
209850,3.06
209877,1.78
209883,1.68
209891,4.21
209893,3.95
209905,1.85
209907,2.02
209915,2.68
209924,4.16
209925,4.0
209944,3.88
209950,3.54
209955,3.82
209961,3.9
209962,3.83
209967,3.33
209984,3.34
209992,3.67
210017,3.0
210092,2.04
210101,4.23
210122,3.59
210145,3.59
210146,4.35
210164,3.19
210187,1.95
210214,2.36
210220,3.89
210240,2.98
210241,2.88
210258,3.6
210269,3.8
210285,2.32
210286,2.83
210320,2.43
210336,2.26
210341,2.43
210345,3.17
210348,3.67
210361,0.5
210374,3.5
210376,1.97
210377,2.03
210397,1.48
210402,2.2
210406,2.09
210449,3.38
210452,3.93
210455,3.21
210463,3.05
210488,4.47
210522,3.41
210523,3.17
210561,4.33
210564,3.53
210614,3.48
210628,3.54
210655,3.31
210670,3.89
210675,2.96
210678,2.81
210679,1.6
210684,3.29
210687,2.76
210696,3.78
210730,4.28
210762,2.56
210770,3.12
210772,0.59
210784,3.93
210797,3.68
210802,4.68
210833,3.95
210840,3.29
210852,2.86
210853,3.44
210861,3.61
210864,3.64
210871,3.96
210877,4.25
210881,3.89
210895,3.47
210897,2.7
210906,4.32
210911,3.29
210931,3.15
210933,2.56
210934,2.97
210937,2.64
210945,2.41
210966,3.46
210967,3.95
210979,3.87
211017,3.19
211020,3.25
211026,4.06
211088,2.31
211136,3.86
211154,3.4
211155,3.29
211181,3.97
211183,4.02
211193,4.04
211196,3.63
211197,3.96
211203,3.24
211225,3.56
211235,3.36
211236,3.78
211241,2.87
211247,3.35
211258,4.58
211260,2.93
211284,3.82
211291,2.61
211309,2.55
211314,4.08
211327,2.44
211336,3.54
211339,3.52
211341,2.85
211342,2.95
211346,4.2
211349,3.62
211360,4.06
211371,3.2
211378,4.08
211420,3.4
211435,3.42
211439,1.88
211452,4.16
211487,3.78
211492,3.13
211498,3.87
211506,3.12
211513,3.14
211515,3.7
211529,3.36
211552,2.39
211567,3.36
211576,3.02
211588,3.84
211589,3.84
211612,2.4
211619,3.47
211625,3.43
211634,3.52
211638,2.34
211644,2.8
211648,2.25
211656,2.76
211660,4.36
211665,2.68
211666,2.96
211678,3.09
211691,2.3
211715,2.24
211720,2.42
211728,2.82
211741,2.49
211751,2.89
211769,3.52
211773,3.39
211792,3.19
211803,3.53
211805,3.3
211806,3.61
211818,3.11
211821,3.44
211828,3.49
211876,3.64
211877,4.22
211878,4.07
211895,3.36
211900,3.55
211918,3.28
211919,3.56
211926,3.96
211939,3.55
211950,3.3
211951,4.32
211966,3.73
212009,3.96
212013,3.78
212014,3.35
212046,1.38
212076,2.2
212077,2.34
212085,2.83
212100,3.46
212115,2.35
212156,1.29
212168,3.16
212180,3.32
212183,3.16
212184,2.92
212186,2.21
212198,1.68
212199,2.17
212212,3.29
212223,3.33
212238,3.67
212241,3.49
212257,2.68
212267,1.41
212268,1.16
212284,1.41
212297,1.09
212300,3.08
212308,3.11
212311,3.16
212350,4.56
212356,3.73
212361,3.89
212379,3.0
212409,2.97
212432,3.32
212448,2.55
212460,2.39
212471,2.34
212472,1.26
212481,1.56
212482,1.96
212486,4.31
212494,1.85
212514,3.25
212521,3.5
212535,1.5
212536,1.8
212541,2.97
212563,2.96
212569,3.95
212574,3.18
212582,3.82
212583,3.06
212592,3.37
212593,3.5
212604,3.2
212625,3.44
212631,2.32
212640,3.33
212655,3.29
212667,3.72
212668,3.03
212676,2.9
212680,3.29
212681,3.07
212682,3.18
212683,2.54
212694,2.99
212706,3.16
212717,4.03
212718,3.55
212725,3.26
212728,3.38
212821,4.2
212861,3.63
212868,1.68
212870,3.23
212875,3.53
212882,2.8
212899,2.9
212919,3.15
212934,3.75
212946,2.53
212947,3.36
212957,2.68
212965,3.71
212968,4.08
212983,3.01
212986,3.41
213008,3.01
213017,3.57
213019,2.87
213048,3.75
213069,3.52
213070,2.63
213074,3.22
213075,3.07
213080,2.69
213083,3.21
213114,3.52
213135,2.83
213155,4.16
213171,3.61
213172,3.78
213195,2.92
213202,2.79
213212,3.14
213213,2.93
213220,3.91
213244,3.31
213249,2.66
213250,3.42
213259,3.24
213260,3.55
213276,4.1
213299,3.11
213300,2.42
213301,2.74
213306,2.29
213308,2.8
213313,3.01
213323,3.23
213329,2.3
213353,2.66
213363,3.12
213373,3.87
213396,3.12
213412,3.53
213413,3.86
213418,3.47
213427,2.71
213434,3.08
213441,3.4
213448,3.03
213477,3.45
213488,3.35
213490,2.85
213493,3.14
213495,2.49
213496,2.28
213497,2.19
213512,3.64
213527,3.72
213538,3.24
213558,3.47
213560,2.54
213569,2.63
213572,3.03
213583,3.53
213595,3.45
213610,2.47
213614,3.43
213623,3.72
213629,3.68
213636,3.45
213640,3.98
213645,2.63
213651,2.38
213663,3.54
213672,4.08
213673,3.28
213686,4.13
213691,3.9
213736,4.25
213737,3.13
213741,2.98
213745,3.84
213750,3.67
213755,3.61
213767,4.38
213773,4.01
213791,2.96
213797,2.54
213808,4.4
213812,4.17
213836,2.83
213840,3.09
213852,3.77
213855,3.59
213858,3.6
213874,3.82
213888,3.29
213895,2.98
213896,1.36
213903,3.91
213916,3.39
213926,3.37
213952,3.51
213974,3.35
213981,3.56
213989,2.08
214032,2.79
214037,3.66
214049,1.6
214056,2.79
214081,3.41
214096,4.31
214097,2.48
214103,4.46
214118,4.61
214123,3.5
214130,3.18
214131,2.52
214171,2.83
214185,3.96
214203,4.36
214208,2.19
214213,3.58
214215,2.86
214224,0.85
214226,2.67
214237,4.07
214238,3.51
214239,3.42
214247,2.64
214248,2.33
214264,3.53
214266,2.95
214271,2.97
214272,2.68
214273,3.59
214292,3.54
214293,2.41
214301,3.27
214314,3.29
214315,2.53
214316,2.85
214333,3.87
214338,2.29
214341,1.8
214342,2.59
214368,1.73
214377,0.9
214403,1.36
214421,2.36
214433,4.25
214457,3.7
214469,3.31
214477,4.23
214488,4.03
214494,4.21
214503,4.99
214509,3.78
214541,3.42
214547,4.13
214551,4.15
214563,4.13
214564,3.72
214567,3.91
214568,3.83
214577,3.95
214581,3.93
214586,4.17
214599,4.0
214600,3.87
214603,4.0
214616,4.02
214627,4.14
214633,3.88
214634,4.03
214637,3.76
214647,3.92
214653,2.9
214654,3.61
214665,4.15
214670,3.2
214675,3.35
214679,2.83
214680,3.87
214688,3.6
214695,4.19
214702,3.65
214713,3.12
214721,2.79
214725,3.43
214743,2.65
214749,3.8
214750,3.65
214828,3.21
214831,3.3
214832,3.63
214847,3.91
214853,3.54
214859,3.13
214873,2.48
214877,3.91
214882,3.76
214889,3.34
214895,3.23
214903,3.63
214917,3.99
214920,4.39
214924,3.7
214950,3.4
214959,4.5
214960,3.76
214961,2.61
214970,2.38
214972,2.95
214984,2.38
214988,3.33
214991,3.72
214992,3.09
214997,3.61
215013,3.32
215020,3.44
215021,4.24
215037,3.02
215038,4.03
215057,3.5
215072,3.31
215076,3.43
215077,3.1
215078,3.47
215084,3.4
215087,3.76
215120,2.99
215137,2.63
215158,3.41
215163,3.36
215182,4.16
215190,4.14
215197,3.27
215218,4.39
215226,2.64
215227,2.72
215234,3.89
215236,4.02
215240,3.63
215254,3.42
215259,3.47
215269,3.22
215270,3.58
215288,2.55
215291,2.69
215295,3.84
215301,3.64
215305,3.17
215332,3.47
215342,3.65
215407,4.06
215408,4.87
215456,4.85
215460,4.37
215476,4.23
215484,4.25
215496,3.57
215500,4.28
215502,4.09
215520,2.26
215530,2.55
215531,2.81
215540,2.82
215547,4.65
215550,4.0
215587,3.82
215598,3.01
215599,3.72
215610,3.99
215622,3.74
215653,3.71
215654,3.51
215662,4.08
215691,3.43
215702,3.67
215706,3.46
215713,3.81
215720,3.46
215737,3.13
215744,3.38
215773,2.58
215777,2.81
215803,3.66
215807,3.33
215821,3.97
215822,3.3
215843,3.52
215845,3.19
215850,2.57
215853,2.66
215858,2.75
215875,3.54
215876,3.96
215878,4.02
215886,3.77
215887,2.96
215892,4.53
215894,4.04
215897,4.22
215898,4.2
215905,3.99
215912,2.57
215927,4.17
215939,3.53
215940,3.29
215948,3.64
215949,4.22
215962,4.54
215973,4.75
215974,3.83
216004,4.45
216010,3.0
216011,4.2
216012,3.0
216019,3.64
216020,3.59
216045,3.9
216050,3.65
216059,3.75
216064,3.79
216074,3.54
216076,3.83
216079,3.56
216083,3.6
216085,4.04
216086,2.87
216092,3.1
216096,3.65
216104,3.89
216109,3.48
216115,3.0
216118,3.31
216128,3.18
216171,2.01
216182,2.86
216187,4.72
216205,2.54
216233,3.48
216277,3.83
216305,4.32
216321,3.97
216332,4.38
216355,3.8
216356,3.73
216361,3.39
216380,3.47
216386,3.47
216444,3.99
216446,3.27
216458,4.0
216466,2.73
216474,3.11
216491,3.04
216499,3.47
216504,3.84
216517,3.02
216518,3.51
216525,3.07
216529,2.44
216537,3.2
216538,3.5
216552,3.2
216566,2.81
216567,3.74
216568,3.88
216569,3.77
216578,3.68
216590,3.2
216591,3.06
216602,3.98
216611,3.73
216619,3.35
216625,3.68
216630,3.83
216631,3.43
216646,3.77
216677,3.61
216684,3.38
216688,3.58
216689,3.17
216696,3.04
216706,3.8
216707,3.67
216708,3.72
216709,3.84
216710,3.69
216763,4.28
216764,2.57
216778,2.6
216781,4.46
216790,2.6
216807,2.78
216823,3.38
216846,3.19
216848,3.56
216850,3.27
216854,3.1
216861,1.9
216862,2.72
216873,3.09
216884,3.2
216892,3.5
216910,3.48
216914,3.83
216946,3.72
216950,4.09
216953,3.8
216958,3.85
216966,2.86
216976,3.95
216992,3.61
216996,1.8
217000,3.59
217027,3.0
217041,3.74
217052,3.47
217061,4.46
217071,3.78
217074,4.24
217075,3.96
217103,3.82
217104,3.48
217111,3.17
217112,3.79
217119,3.6
217153,3.36
217171,3.94
217178,3.51
217183,3.81
217197,3.21
217215,3.01
217228,3.05
217243,3.26
217249,2.61
217250,2.93
217254,2.95
217256,3.88
217261,3.17
217267,3.63
217279,3.61
217299,3.49
217300,3.48
217319,3.44
217342,3.11
217347,3.19
217351,3.24
217364,3.36
217372,3.34
217381,3.01
217389,3.4
217396,2.83
217427,3.33
217487,2.96
217508,3.78
217517,3.24
217522,3.52
217523,3.27
217524,3.07
217525,3.98
217526,3.56
217532,3.26
217533,3.03
217542,3.46
217543,2.84
217551,3.31
217571,3.31
217595,3.28
217596,3.17
217597,2.98
217601,3.3
217604,3.3
217615,3.17
217637,3.13
217645,2.93
217655,3.05
