ID,rating
227468,3.28
227471,3.72
227475,2.99
227476,2.38
227490,3.06
227492,3.51
227494,3.12
227527,3.66
227548,2.35
227561,3.43
227567,3.93
227595,3.85
227611,2.79
227612,2.82
227615,2.29
227617,2.92
227620,3.16
227623,3.95
227635,3.41
227650,3.73
227658,3.92
227667,3.64
227674,3.77
227693,4.06
227706,3.06
227709,3.93
227711,3.25
227719,3.83
227765,3.73
227767,2.85
227777,3.92
227778,4.32
227784,4.43
227795,4.39
227814,2.99
227817,3.23
227854,2.9
227871,2.82
227874,1.61
227896,3.49
227897,2.72
227904,3.92
227905,3.44
227913,3.65
227920,3.92
227921,3.37
227927,2.8
227928,3.88
227929,3.71
227944,3.35
227969,3.6
227991,2.83
227999,2.58
228006,2.35
228010,2.59
228012,2.22
228017,3.07
228020,3.44
228067,3.37
228076,3.95
228079,3.07
228092,2.45
228094,2.85
228095,3.13
228151,3.77
228152,3.62
228170,3.64
228171,3.52
228177,3.7
228184,3.48
228185,3.57
228195,3.41
228196,3.52
228200,3.71
228205,3.82
228214,3.28
228224,3.88
228229,2.42
228237,3.39
228243,3.63
228244,3.89
228260,3.8
228289,4.35
228290,3.67
228292,3.32
228293,3.57
228309,3.58
228310,4.12
228322,3.83
228342,2.88
228345,2.03
228356,3.66
228359,3.12
228361,3.1
228363,3.97
228388,3.27
228420,3.57
228422,2.76
228444,2.75
228496,4.05
228507,4.3
228512,4.47
228514,4.07
228518,3.72
228525,3.35
228541,3.06
228552,3.45
228556,3.57
228581,2.8
228621,3.03
228653,2.76
228654,2.69
228655,3.55
228691,3.57
228699,3.57
228703,3.28
228723,3.29
228724,3.38
228725,3.9
228732,3.22
228733,3.15
228742,3.42
228749,3.08
228750,3.27
228757,3.84
228759,3.0
228765,3.29
228774,3.4
228802,2.56
228803,3.23
228813,2.5
228815,2.77
228817,2.84
228820,3.32
228825,2.83
228837,2.99
228852,3.53
228856,3.07
228873,3.0
228874,3.13
228877,2.79
228885,3.78
228905,4.48
228912,3.08
228935,3.47
228954,2.79
228968,3.26
228983,3.26
228985,3.41
228986,3.09
229008,3.24
229051,1.7
229063,3.69
229064,4.13
229067,3.76
229072,3.71
229082,3.78
229084,3.66
229100,2.44
229129,3.74
229154,3.15
229163,4.22
229175,4.18
229186,4.47
229188,3.83
229195,4.09
229215,3.03
229234,3.47
229242,3.85
229243,2.64
229259,3.92
229266,4.34
229281,3.34
229287,4.11
229290,3.46
229322,2.73
229330,3.13
229336,2.93
229340,3.4
229343,2.92
229345,4.36
229373,2.46
229386,2.93
229393,2.93
229394,3.18
229399,3.34
229453,3.8
229459,3.62
229462,3.28
229466,3.5
229468,3.36
229473,2.66
229474,2.93
229479,3.0
229486,4.08
229493,3.0
229504,4.07
229506,3.11
229508,3.41
229517,3.16
229520,3.14
229538,3.83
229552,2.56
229569,3.01
229586,3.31
229591,3.13
229596,4.07
229601,3.17
229603,3.24
229625,3.57
229630,2.71
229646,3.01
229667,3.17
229671,3.28
229672,2.67
229689,3.21
229694,3.16
229700,3.05
229708,2.87
229716,2.62
229728,3.41
229729,1.69
229730,2.33
229744,3.05
229746,3.18
229791,3.96
229794,3.96
229805,2.89
229817,4.26
229818,3.68
229822,4.32
229823,4.11
229824,2.92
229867,3.38
229874,2.97
229879,2.7
229885,3.45
229890,3.66
229907,3.29
229923,2.87
229927,3.73
229928,3.43
229931,2.43
229956,2.48
229971,3.19
229976,3.47
229981,3.08
229988,2.76
229992,3.21
230011,3.19
230025,3.07
230037,2.45
230038,2.48
230052,2.88
230064,3.61
230072,2.41
230075,2.29
230077,2.91
230083,2.71
230095,2.84
230096,3.68
230098,3.67
230100,3.42
230101,3.86
230102,2.07
230107,1.91
230122,3.54
230124,3.99
230161,2.68
230164,2.58
230178,2.89
230183,3.32
230185,3.24
230194,3.87
230202,3.55
230220,3.99
230227,3.62
230229,3.5
230244,3.03
230245,3.02
230255,3.27
230256,2.71
230260,4.31
230263,3.18
230274,3.68
230288,3.46
230290,3.99
230306,3.55
230316,3.91
230319,4.14
230329,3.99
230332,3.97
230335,3.84
230340,4.46
230369,2.84
230378,2.92
230380,2.86
230393,2.46
230411,4.38
230412,4.11
230417,3.62
230427,4.6
230429,3.95
230437,3.05
230441,3.92
230455,3.25
230465,3.68
230466,3.35
230489,3.14
230495,4.06
230504,4.24
230518,3.13
230521,3.72
230525,3.58
230530,2.24
230547,3.52
230558,4.34
230559,3.59
230563,3.67
230568,3.14
230574,2.83
230578,3.34
230589,3.69
230590,3.83
230597,3.22
230606,3.62
230619,3.66
230655,3.79
230662,3.94
230663,4.15
230664,3.61
230699,2.57
230731,2.73
230737,2.01
230739,1.13
230747,1.77
230761,2.33
230775,3.27
230781,3.44
230787,3.1
230789,2.13
230804,3.49
230814,4.09
230819,4.2
230842,3.37
230851,3.31
230852,3.81
230858,2.82
230862,2.66
230867,3.05
230900,2.92
230904,3.11
230907,2.41
230926,3.75
230929,4.06
230941,3.11
230955,3.36
230968,3.15
230971,3.18
230987,3.68
230991,3.55
230999,3.36
231013,3.61
231022,4.12
231023,4.32
231027,4.17
231035,4.02
231036,4.21
231037,4.12
231038,4.3
231058,4.02
231065,4.11
231081,4.13
231100,4.04
231101,3.91
231131,3.82
231134,2.79
231138,3.2
231143,2.22
231148,2.44
231170,3.89
231181,3.95
231219,3.96
231245,3.62
231246,3.98
231257,3.98
231258,3.69
231259,3.52
231260,4.06
231304,3.25
231326,3.89
231351,3.57
231352,3.61
231353,3.72
231354,3.61
231360,3.1
231383,3.16
231387,3.51
231394,3.32
231404,2.15
231416,3.16
231417,3.52
231425,3.15
231432,3.79
231436,4.26
231437,4.28
231447,2.79
231453,3.75
231454,4.07
231473,3.57
231484,3.16
231485,3.62
231493,2.86
231503,3.48
231504,2.91
231542,3.57
231543,3.01
231547,3.13
231553,3.18
231559,3.4
231589,3.58
231593,3.84
231607,3.42
231618,3.67
231627,2.78
231628,4.04
231644,3.55
231645,4.03
231651,3.53
231669,3.25
231670,2.8
231678,3.94
231692,3.65
231700,4.05
231702,3.17
231719,3.55
231720,3.43
231725,3.7
231741,3.48
231742,3.69
231747,4.46
231748,3.72
231762,3.4
231765,3.56
231787,3.88
231806,3.7
231808,4.06
231810,4.18
231816,2.69
231826,3.44
231828,2.7
231829,2.97
231833,3.37
231840,2.72
231844,3.34
231850,3.53
231874,3.13
231879,3.6
231890,3.46
231891,3.1
231893,3.44
231897,4.31
231903,4.33
231906,4.07
231907,4.27
231917,3.96
231927,3.36
231928,3.18
231950,3.33
231961,3.39
231962,2.93
231975,4.2
231982,3.98
231986,4.31
232020,3.75
232021,4.1
232037,3.38
232058,4.23
232064,4.04
232065,2.45
232075,3.61
232076,3.52
232082,2.56
232089,4.46
232095,4.37
232105,4.95
232106,4.81
232107,3.69
232123,3.69
232127,4.26
232143,3.51
232179,2.1
232183,2.36
232207,2.18
232209,2.07
232223,1.67
232229,1.82
232233,1.11
232234,1.59
232244,3.71
232245,3.12
232249,2.34
232277,2.78
232278,2.24
232287,3.37
232303,2.66
232308,3.29
232317,4.4
232319,4.48
232322,4.44
232333,3.27
232339,4.07
232353,3.35
232365,2.31
232375,3.15
232380,3.5
232399,3.34
232418,4.07
232425,3.35
232431,2.9
232432,4.12
232446,4.05
232473,3.91
232517,3.28
232518,3.94
232519,2.97
232541,3.11
232548,2.99
232559,3.36
232560,3.62
232574,2.94
232588,3.88
232589,3.76
232603,3.28
232605,3.96
232629,3.45
232632,3.26
232648,3.47
232652,3.23
232653,2.89
232655,2.64
232659,3.36
232665,2.99
232675,2.17
232683,3.72
232692,3.49
232697,3.11
232709,2.9
232748,3.6
232769,3.62
232770,3.37
232792,3.14
232828,1.92
232831,3.47
232835,3.45
232836,2.81
232841,4.03
232842,3.71
232850,4.2
232854,3.98
232882,4.06
232893,3.76
232897,3.99
232925,3.53
232935,3.95
232958,2.84
232990,3.64
233001,3.44
233009,4.19
233039,4.31
233043,4.19
233049,3.68
233071,3.17
233079,2.52
233083,3.61
233094,3.15
233110,3.39
233120,3.09
233121,3.22
233122,3.24
233140,3.29
233155,2.95
233171,3.67
233183,4.95
233194,3.75
233195,2.86
233214,3.38
233230,3.05
233234,3.88
233241,3.62
233242,3.06
233248,3.95
233251,2.85
233257,3.0
233272,3.71
233275,3.12
233279,3.34
233282,3.89
233296,4.0
233301,3.74
233302,3.06
233305,3.59
233318,4.0
233323,4.07
233337,3.86
233341,3.96
233369,2.35
233389,4.06
233396,3.69
233400,2.98
233401,2.86
233408,3.57
233424,3.57
233425,2.31
233426,2.92
233458,3.24
233468,3.54
233472,3.8
233476,3.74
233490,3.28
233493,3.88
233498,3.84
233516,3.56
233520,3.1
233523,2.54
233531,3.8
233532,4.1
233541,3.89
233567,3.46
233573,3.85
233577,4.0
233578,3.89
233579,3.74
233582,3.34
233587,2.33
233589,2.61
233599,3.25
233600,4.26
233610,2.96
233625,2.57
233646,4.15
233649,4.27
233653,2.9
233656,4.2
233661,2.44
233663,3.09
233692,3.89
233711,3.0
233712,4.1
233720,3.21
233734,3.4
233766,2.58
233774,3.16
233788,2.88
233790,3.54
233791,4.17
233801,4.06
233833,3.79
233838,3.5
233854,2.87
233865,3.55
233868,3.7
233877,3.31
233879,2.2
233888,3.76
233898,3.93
233912,3.49
233925,3.61
233944,3.18
233945,3.21
233955,3.09
233961,2.64
233971,3.48
233994,3.67
234014,3.13
234024,3.28
234030,4.9
234043,4.11
234084,4.03
234110,3.52
234131,3.57
234142,2.84
234147,2.47
234162,3.02
234180,3.51
234196,4.15
234234,4.19
234235,4.53
234236,4.29
234243,3.84
234247,3.34
234311,2.85
234313,3.06
234314,3.07
234323,3.55
234339,3.07
234351,2.77
234373,3.52
234380,3.8
234415,2.97
234431,3.63
234435,3.46
234437,1.98
234439,2.77
234457,3.15
234464,3.49
234478,4.12
234480,3.56
234518,3.37
234537,3.97
234540,3.77
234541,4.27
234548,3.79
234559,3.36
234560,3.16
234569,3.66
234581,3.63
234584,3.03
234588,4.27
234599,4.94
234606,3.29
234611,3.9
234633,3.94
234657,3.87
234669,3.84
234674,3.63
234675,3.42
234699,3.82
234705,3.51
234713,3.77
234724,4.23
234727,3.88
234749,4.09
234756,3.05
234759,2.15
234795,4.56
234801,3.66
234810,3.65
234813,3.97
234814,4.4
234857,3.94
234861,4.02
234870,4.28
234896,3.24
234901,3.71
234909,3.63
234916,3.84
234920,3.57
234923,3.65
234924,3.67
234946,3.12
234954,3.42
234957,3.58
234958,3.64
234968,3.26
234972,3.43
234979,1.57
234997,3.11
235008,3.89
235036,3.84
235048,4.19
235052,4.6
235064,3.93
235066,3.91
235067,3.53
235077,4.1
235097,3.77
235102,3.87
235103,3.82
235108,3.86
235127,3.94
235128,3.84
235143,3.08
235145,4.0
235146,3.33
235149,4.32
235151,3.38
235155,3.71
235163,3.52
235178,3.92
235181,3.33
235188,3.3
235193,3.33
235217,3.28
235228,3.59
235241,3.59
235244,3.48
235246,4.42
235249,2.71
235250,2.81
235251,3.09
235254,4.0
235267,1.8
235275,3.4
235288,2.68
235295,3.71
235321,2.89
235328,2.54
235338,3.03
235345,2.13
235351,3.96
235363,2.41
235384,3.54
235389,3.63
235409,4.22
235410,2.33
235418,2.52
235427,2.74
235444,3.78
235452,2.62
235462,3.04
235477,2.38
235498,2.68
235504,3.5
235516,2.64
235527,3.21
235538,3.37
235541,3.11
235546,3.5
235582,4.34
235620,4.0
235621,4.23
235622,3.25
235643,3.96
235644,3.47
235645,3.35
235655,2.13
235666,3.08
235667,3.26
235674,3.39
235700,2.2
235704,2.83
235707,2.09
235729,3.11
235733,2.54
235739,2.48
235740,2.79
235746,3.63
235758,3.37
235778,2.92
235779,3.43
235791,3.1
235802,3.07
235819,3.44
235827,2.93
235832,2.75
235838,1.75
235846,2.92
235855,3.15
235881,3.15
235882,3.84
235885,3.79
235888,3.73
235891,3.3
235900,3.06
235915,1.82
235916,2.45
235921,1.46
235946,2.06
235949,3.26
235952,3.15
235963,2.99
235969,3.55
235983,3.37
235990,3.96
236001,3.89
236006,3.54
236007,4.22
236009,3.27
236012,4.08
236014,3.8
236017,4.4
236025,3.4
236031,3.09
236044,3.93
236073,3.13
236075,2.92
236090,2.43
236100,3.0
236114,3.29
236116,2.82
236135,2.83
236144,3.69
236152,2.53
236181,2.98
236185,3.51
236187,3.19
236192,3.26
236199,2.76
236200,2.71
236217,2.94
236218,2.37
236220,2.63
236225,3.44
236246,3.55
236261,4.75
236262,4.22
236264,4.39
236268,3.54
236277,3.21
236286,4.09
236288,2.86
236291,3.7
236299,3.19
236314,1.79
236324,2.04
236333,3.07
236334,2.21
236397,4.05
236398,4.19
236412,4.36
236428,3.88
236436,4.13
236439,3.02
236446,4.17
236451,4.3
236455,3.71
236460,2.72
236469,4.41
236476,3.86
236488,3.84
236491,3.55
236499,2.79
236503,3.63
236532,1.55
236533,2.03
236540,1.73
236553,2.32
236554,1.8
236580,1.94
236607,1.81
236642,2.73
236657,3.13
236664,2.65
236666,2.7
236701,3.32
236712,4.12
236726,3.31
236732,3.41
236757,3.86
236758,3.03
236761,2.86
236768,2.91
236783,3.32
236793,2.99
236795,2.63
236797,3.64
236816,2.32
236817,3.22
236845,2.63
236846,2.61
236856,1.93
236862,2.2
236863,2.53
236865,2.38
236871,2.92
236874,3.49
236875,3.25
236877,3.58
236888,3.39
236889,3.37
236901,4.53
236911,3.96
236924,4.22
236933,4.07
236951,4.24
236960,4.34
236964,3.47
236969,4.21
236990,3.32
236991,4.26
236992,3.64
237004,4.32
237025,4.34
237026,4.07
237038,2.47
237059,4.56
237065,3.14
237068,3.91
237070,3.51
237079,3.14
237081,3.23
237093,3.54
237104,4.15
237117,3.69
237131,4.58
237135,3.72
237140,3.78
237141,4.28
237158,3.6
237166,3.22
237184,2.65
237185,2.79
237188,2.2
237209,3.08
237210,2.03
237215,3.66
237227,2.89
237233,1.85
237245,4.15
237246,2.52
237249,2.9
237254,1.87
237274,2.33
237282,2.2
237318,2.99
237319,3.88
237335,1.89
237336,3.1
237352,3.86
237353,3.9
237364,2.97
237370,2.67
237388,3.45
237417,1.86
237418,1.83
237437,2.67
237446,3.64
237455,3.18
237470,1.22
237471,1.99
237473,3.44
237482,2.4
237483,3.27
237484,2.73
237491,3.81
237492,2.54
237528,3.22
237545,2.31
237553,2.14
237558,1.49
237562,1.43
237563,1.27
237584,4.02
237594,1.6
237627,3.36
237632,2.18
237656,3.13
237676,3.17
237677,2.45
237678,3.08
237693,2.75
237696,1.49
237724,3.11
237761,3.78
237773,3.16
237778,3.34
237779,3.57
237796,2.86
237820,2.36
237834,2.78
237846,2.79
237852,3.11
237873,1.87
237877,2.88
237890,2.36
237907,3.47
237913,4.59
237914,4.5
237942,1.98
237945,3.57
237946,3.37
237950,2.29
237951,3.36
237967,2.06
237980,3.22
237981,2.35
237992,2.65
238015,2.52
238019,2.2
238021,3.3
238022,2.32
238027,2.68
238028,2.76
238033,2.65
238043,3.72
238048,3.54
238053,3.87
238063,4.18
238073,3.54
238089,3.8
238095,3.1
238101,3.94
238114,3.89
238147,2.91
238157,3.42
238174,3.41
238195,2.88
238197,2.69
238231,3.92
238236,3.31
238275,2.62
238283,2.04
238287,2.78
238288,2.37
238299,2.49
238335,2.95
238342,2.96
238358,2.77
238368,3.21
238378,3.06
238402,3.84
238411,4.25
238414,4.45
238415,3.68
238418,3.76
238434,3.89
238435,4.64
238449,4.54
238464,3.38
238465,3.05
238467,4.38
238488,3.96
238493,3.66
238495,3.5
238502,3.92
238510,2.24
238530,3.49
238535,4.22
238544,3.74
238557,4.3
238570,2.64
238585,4.42
238586,2.54
238601,3.81
238617,1.71
238619,3.36
238622,2.9
238624,3.78
238640,3.48
238655,3.77
238660,2.54
238669,3.26
238717,4.49
238724,3.38
238731,3.34
238741,3.03
238748,4.23
238751,4.25
238758,2.05
238770,3.31
238781,3.15
238784,3.19
238799,3.21
238808,2.09
238820,3.89
238825,3.97
238828,3.85
238835,3.63
238851,2.89
238852,4.35
238863,3.02
238880,3.46
238887,4.09
238909,2.57
238918,3.84
238923,4.01
238925,3.11
238946,4.33
238948,2.85
238951,4.33
238963,3.04
238977,3.94
238979,3.6
238990,3.88
238993,3.4
239012,2.61
239013,3.43
239022,3.13
239025,2.28
239026,3.1
239027,2.77
239033,3.34
239035,4.2
239044,3.98
239048,3.83
239060,4.24
239063,4.34
239085,4.09
239093,3.16
239100,2.18
239120,3.09
239151,1.46
239152,3.34
239181,3.83
239186,3.39
239193,3.23
239218,4.0
239224,3.94
239231,3.84
239240,3.16
239250,4.17
239258,3.32
239265,3.66
239275,3.6
239291,3.17
239295,3.9
239309,3.73
239316,4.1
239321,3.58
239333,3.59
239340,3.87
239341,3.72
239345,3.93
239355,2.51
239356,2.63
239369,2.52
239374,2.61
239376,2.96
239398,3.45
239418,3.17
239428,3.52
239430,3.81
239433,4.7
239436,2.78
239459,2.38
239477,3.3
239487,4.16
239508,3.12
239509,3.94
239527,2.51
239531,3.55
239539,3.55
239547,4.79
239548,4.74
239551,4.67
239557,1.08
239585,1.24
239596,2.48
239599,3.52
239623,4.6
239646,3.12
239647,2.1
239654,3.69
239681,3.85
239716,3.79
239729,2.41
239737,3.94
239741,3.61
239743,3.86
239756,4.09
239757,4.11
239760,3.93
239764,3.38
239777,4.04
239789,3.86
239803,3.52
239822,4.96
239827,3.62
239828,3.33
239834,3.95
239835,3.68
239848,2.07
239856,3.89
239858,2.89
239870,3.98
239871,4.27
239878,4.2
239886,2.26
239889,3.79
239892,3.49
239909,3.64
239910,3.51
239926,3.25
239944,4.98
239954,3.67
240000,3.93
240009,3.95
240028,4.3
240068,3.63
240098,3.51
240100,3.38
240107,4.11
240115,3.6
240116,3.92
240127,4.13
240136,4.23
240156,3.96
240193,4.24
240203,4.18
240204,3.18
240205,4.06
240209,3.98
240212,4.2
240219,3.74
240224,3.01
240227,4.21
240228,3.71
240243,3.5
240249,4.43
240250,3.62
240260,4.13
240269,3.95
240270,4.6
240276,3.78
240284,3.4
240289,3.69
240301,3.09
240306,2.67
240330,1.98
240331,2.26
240357,4.1
240370,3.22
240404,3.4
240409,2.74
240410,2.39
240439,2.58
240462,2.58
240490,3.2
240496,2.67
240501,2.94
240519,2.34
240527,1.02
240530,0.9
240543,3.57
240553,3.28
240554,3.6
240567,2.95
240593,3.34
240604,3.73
240605,3.76
240608,3.4
240610,3.59
240622,2.69
240626,2.32
240630,2.11
240638,2.25
240646,3.46
240661,4.16
240662,1.86
240674,2.54
240707,3.27
240709,2.98
240712,4.1
240715,3.49
240720,3.73
240721,2.83
240733,3.5
240750,3.98
240773,4.23
240776,3.93
240783,3.03
240786,3.83
240791,4.24
240794,4.32
240802,3.27
240809,3.53
240818,2.09
240819,3.42
240827,2.59
240828,3.79
240831,3.57
240833,3.88
240841,2.96
240842,3.54
240844,2.34
240865,4.04
240867,2.84
240868,3.18
240872,4.07
240889,3.31
240899,3.84
240900,4.01
240910,3.84
240922,3.56
240923,3.48
240949,3.65
240959,3.05
240962,3.67
240964,2.92
240970,1.54
240988,2.02
241004,3.29
241019,1.39
241022,2.58
241027,3.24
241044,3.0
241056,3.31
241093,3.63
241107,1.77
241112,2.41
241133,2.1
241141,2.22
241149,2.88
241150,2.81
241151,3.39
241161,1.08
241170,1.05
241178,2.01
241213,2.63
241214,3.16
241268,3.13
241272,3.98
241276,2.97
241288,2.39
241293,3.66
241297,4.08
241305,2.19
241320,3.27
241361,3.7
241362,3.58
241366,3.5
241367,3.91
241407,3.33
241416,2.0
241423,2.49
241447,1.71
241452,3.17
241464,2.57
241474,3.77
241478,2.69
241492,2.28
241495,3.05
241496,1.58
241516,3.32
241532,3.83
241536,3.29
241555,4.03
241559,2.78
241582,3.2
241585,3.35
241598,3.91
241603,3.3
241613,3.41
241623,2.74
241628,2.47
241634,3.69
241653,3.55
241665,3.07
241668,2.64
241673,3.74
241680,3.18
241682,2.89
241683,3.31
241684,3.3
241692,4.06
241706,3.81
241711,3.48
241728,3.83
241730,3.77
241738,4.13
241739,3.85
241742,4.09
241747,4.17
241756,3.55
241779,3.02
241785,3.63
241803,3.71
241814,3.9
241815,4.1
241822,3.87
241868,3.84
241877,3.73
241881,3.74
241901,2.76
241905,3.84
241953,2.7
241957,3.34
241960,2.86
241963,3.33
241967,3.09
242012,2.95
242018,1.66
242035,2.28
242041,3.51
242045,3.13
242056,2.99
242057,3.87
242058,2.24
242075,2.75
242081,3.51
242087,2.97
242096,1.35
242114,2.67
242171,3.65
242183,3.68
242184,4.19
242185,3.84
242191,3.34
242196,3.59
242201,3.66
242204,3.01
242230,3.98
242239,3.29
242240,4.01
242250,3.69
242251,3.55
242258,3.81
242265,2.81
242270,3.57
242283,3.33
242284,3.47
242301,2.95
242302,3.18
242317,2.99
242330,2.76
242333,2.6
242336,3.05
242343,2.28
242358,3.48
242368,3.18
242375,3.5
242376,4.05
242381,3.64
242396,3.91
242400,3.41
242410,2.93
242420,2.3
242428,3.55
242429,3.45
242437,3.01
242438,3.47
242446,3.8
242447,3.32
242455,3.14
242461,2.81
242470,3.02
242493,3.49
242499,3.61
242521,3.92
242528,3.42
242529,3.6
242546,3.51
242569,3.81
242587,3.17
242596,2.81
242597,3.63
242599,3.38
242604,3.05
242624,4.29
242627,3.6
242630,3.41
242650,3.95
242656,3.81
242660,3.73
242661,4.04
242690,3.26
242692,4.2
242705,3.89
242732,4.16
242746,4.09
242754,3.36
242769,2.76
242781,4.18
242818,2.66
242819,3.08
242827,3.33
242828,3.32
242838,3.63
242843,4.11
242859,2.63
242860,2.85
242871,4.11
242882,1.78
242883,3.17
242888,3.06
242892,3.4
242905,3.2
242907,3.64
242910,3.3
242914,3.13
242937,3.36
242946,2.48
243000,2.72
243009,3.33
243035,3.74
243044,3.58
243045,3.49
243063,3.46
243076,2.98
243077,2.04
243144,4.42
243148,3.45
243149,3.51
243151,4.03
243163,3.42
243179,3.84
243193,3.09
243208,3.46
243221,3.97
243240,4.0
243247,3.15
243259,3.29
243285,3.5
243318,3.71
243360,3.97
243361,4.07
243362,3.52
243363,3.85
243366,3.71
243368,3.97
243373,2.86
243388,4.05
243390,2.51
243398,3.81
243414,2.61
243429,2.96
243433,3.02
243434,3.12
243438,3.47
243447,3.28
243479,3.55
243497,3.23
243505,3.17
243520,2.7
243538,2.9
243539,3.52
243544,3.39
243546,2.88
243548,3.6
243554,3.01
243557,3.12
243567,2.58
243572,3.35
243591,3.59
243595,4.54
243604,3.14
243608,3.78
243616,2.69
243619,4.18
243621,2.19
243630,3.66
243636,3.13
243667,3.12
243668,3.4
243673,2.3
243674,3.1
243682,3.61
243713,3.88
243726,2.83
243739,3.3
243747,4.44
243756,3.65
243758,2.79
243769,2.43
243785,1.98
243786,3.39
243792,3.56
243801,3.7
243812,3.31
243818,3.49
243827,3.65
243831,3.72
243845,4.02
243846,4.64
243860,3.14
243870,2.63
243878,4.21
243885,3.98
243891,3.14
243905,3.76
243930,3.8
243935,2.82
243957,3.5
243959,3.08
243977,2.98
243978,3.74
243979,3.3
244002,4.11
244016,2.94
244030,2.83
244032,2.91
244038,3.15
244042,3.72
244049,3.25
244053,2.52
244060,2.41
244067,2.1
244072,1.85
244076,3.38
244080,3.93
244090,3.97
244110,3.36
244128,3.98
244134,3.47
244138,3.08
244155,3.91
244171,3.44
244172,1.94
244196,3.69
244199,3.17
244208,3.45
244218,3.6
244223,3.7
244231,3.09
244235,3.7
244241,3.77
244246,3.75
244250,3.89
244251,3.43
244259,3.95
244261,3.55
244277,1.68
244283,3.61
244294,3.56
244306,3.77
244314,3.22
244318,4.19
244327,3.95
244350,3.64
244367,3.68
244378,3.84
244389,4.13
244400,3.93
244405,4.29
244412,3.57
244440,4.17
244454,3.64
244458,3.5
244474,3.48
244480,3.17
244493,3.04
244512,3.43
244514,3.8
244545,3.87
244547,3.19
244567,3.65
244572,2.96
244578,3.32
244580,2.68
244604,2.57
244608,4.19
244609,4.24
244613,3.94
244630,3.38
244638,4.22
244639,3.44
244666,4.15
244667,4.15
244676,3.26
244679,2.13
244693,2.68
244713,3.17
244723,3.28
244724,2.8
244730,3.67
244731,3.0
244745,3.27
244766,4.08
244767,3.91
244779,3.89
244787,4.31
244794,4.03
244795,2.81
244803,2.84
244821,3.49
244830,2.95
244847,2.29
244848,3.52
244858,3.49
244883,3.71
244890,3.65
244898,3.19
244900,3.15
244907,2.72
244919,3.61
244930,3.49
244934,3.85
244936,4.05
244950,3.23
244963,3.3
244967,2.98
244974,3.98
244976,3.37
244994,3.04
244999,3.52
245022,2.76
245033,3.52
245053,2.86
245065,3.11
245077,3.61
245097,2.09
245113,3.47
245114,2.67
245123,4.27
245124,3.16
245133,3.6
245138,3.28
245139,3.17
245156,3.84
245157,3.8
245170,3.26
245173,3.39
245182,2.56
245183,3.03
245199,3.0
245206,3.19
245213,3.22
245218,2.18
245227,3.31
245234,3.86
245255,3.65
245256,3.78
245279,3.97
245295,3.51
245302,3.84
245304,4.38
245312,3.88
245363,3.5
245370,3.48
245398,2.2
245399,1.61
245417,2.78
245420,3.42
245434,4.32
245440,3.5
245441,3.71
245448,3.39
245465,3.61
245494,3.5
245496,3.39
245503,3.14
245504,3.43
245518,3.65
245521,2.6
245535,3.53
245539,3.87
245543,3.68
245553,2.92
245554,3.41
245560,3.73
245565,2.32
245570,3.88
245582,3.79
245583,3.85
245592,3.53
245594,3.52
245605,2.96
245617,3.9
245618,3.42
245629,3.63
245672,2.01
245673,2.44
245688,3.4
245709,2.66
245713,3.06
245751,3.12
245755,4.02
245765,2.27
245795,2.96
245801,2.59
245848,1.91
245849,2.2
245869,2.98
245876,2.5
245881,1.9
245885,2.93
245886,2.69
245888,3.0
245894,3.44
245905,2.48
245916,2.59
245943,2.27
245976,4.41
245983,2.12
245989,2.36
246020,4.03
246025,4.01
246030,4.43
246047,3.97
246048,3.98
246064,3.84
246065,4.2
246074,4.35
246078,3.35
246081,3.22
246084,3.57
246096,4.09
246112,3.21
246116,3.61
246118,3.93
246122,3.81
246133,3.11
246137,2.52
246138,2.13
246142,3.25
246145,3.18
246150,4.03
246151,4.12
246167,3.4
246183,4.03
246184,2.45
246202,3.54
246212,2.16
246265,4.15
246282,4.16
246294,2.48
246295,2.32
246296,2.35
246301,3.92
246320,3.81
246321,3.75
246327,3.41
246346,4.07
246356,2.72
246372,3.39
246384,3.33
246394,3.2
246413,2.72
246418,2.97
246436,2.09
246437,3.08
246453,2.99
246458,3.07
246459,2.84
246488,2.68
246514,3.0
246539,3.75
246549,3.76
246553,4.46
246557,3.89
246561,4.6
246570,4.32
246576,4.06
246577,4.13
246578,4.45
246588,4.2
246608,3.83
246622,4.5
246625,3.6
246626,2.86
246627,4.4
246630,4.35
246631,4.33
246632,3.31
246644,3.92
246677,3.12
246685,2.51
246694,3.42
246697,3.71
246702,3.29
246707,3.04
246717,3.81
246719,3.02
246735,2.62
246768,3.93
246771,3.18
246774,3.81
246777,3.94
246794,3.17
246814,2.21
246830,3.96
246847,3.44
246876,3.12
246887,3.87
246893,3.43
246895,3.28
246909,4.09
246910,2.81
246912,2.37
246938,2.7
246943,3.09
246953,3.08
246988,3.42
246989,4.23
246999,3.5
247005,3.99
247020,2.85
247036,2.94
247054,2.31
247058,2.79
247072,3.57
247081,3.25
247085,2.55
247108,3.96
247125,3.9
247130,3.89
247131,3.54
247151,3.3
247184,3.69
247185,3.48
247186,3.77
247197,3.84
247198,4.04
247229,3.89
247230,3.31
247245,3.12
247262,2.44
247263,2.47
247272,3.5
247281,3.55
247282,3.73
247304,3.39
247310,3.49
247334,3.58
247335,3.24
247339,3.09
247342,3.27
247349,3.67
247357,3.64
247358,3.83
247359,3.35
247365,2.93
247366,3.88
247396,3.65
247410,3.99
247411,4.6
247422,3.42
247427,3.66
