ID,rating
65055,3.2
65062,3.2
65068,3.2
65072,3.2
65086,3.2
65092,3.2
65110,3.2
65122,3.2
65123,3.2
65126,3.2
65136,3.2
65137,3.2
65144,3.2
65155,3.2
65173,3.2
65190,3.2
65197,3.2
65198,3.2
65214,3.2
65228,3.2
65229,3.2
65234,3.2
65252,3.2
65262,3.2
65267,3.2
65275,3.2
65276,3.2
65308,3.2
65350,3.2
65352,3.2
65356,3.2
65364,3.2
65386,3.2
65387,3.2
65416,3.2
65419,3.2
65428,3.2
65438,3.2
65451,3.2
65455,3.2
65456,3.2
65458,3.2
65466,3.2
65472,3.2
65473,3.2
65474,3.2
65502,3.2
65505,3.2
65510,3.2
65522,3.2
65536,3.2
65539,3.2
65552,3.2
65557,3.2
65560,3.2
65562,3.2
65563,3.2
65564,3.2
65573,3.2
65576,3.2
65580,3.2
65609,3.2
65610,3.2
65631,3.2
65640,3.2
65642,3.2
65658,3.2
65667,3.2
65668,3.2
65672,3.2
65674,3.2
65678,3.2
65693,3.2
65696,3.2
65697,3.2
65701,3.2
65703,3.2
65707,3.2
65712,3.2
65720,3.2
65722,3.2
65751,3.2
65752,3.2
65761,3.2
65762,3.2
65778,3.2
65783,3.2
65810,3.2
65830,3.2
65835,3.2
65837,3.2
65847,3.2
65850,3.2
65863,3.2
65882,3.2
65883,3.2
65889,3.2
65898,3.2
65907,3.2
65908,3.2
65920,3.2
65921,3.2
65944,3.2
65945,3.2
65960,3.2
65963,3.2
65972,3.2
65973,3.2
65974,3.2
65975,3.2
65980,3.2
65981,3.2
65989,3.2
66017,3.2
66025,3.2
66044,3.2
66045,3.2
66048,3.2
66056,3.2
66079,3.2
66095,3.2
66104,3.2
66105,3.2
66112,3.2
66120,3.2
66147,3.2
66148,3.2
66153,3.2
66163,3.2
66177,3.2
66183,3.2
66185,3.2
66189,3.2
66196,3.2
66208,3.2
66217,3.2
66257,3.2
66259,3.2
66261,3.2
66276,3.2
66281,3.2
66297,3.2
66342,3.2
66343,3.2
66347,3.2
66352,3.2
66375,3.2
66383,3.2
66416,3.2
66449,3.2
66451,3.2
66474,3.2
66481,3.2
66487,3.2
66494,3.2
66501,3.2
66508,3.2
66536,3.2
66542,3.2
66546,3.2
66558,3.2
66571,3.2
66581,3.2
66586,3.2
66602,3.2
66603,3.2
66608,3.2
66611,3.2
66658,3.2
66683,3.2
66689,3.2
66694,3.2
66699,3.2
66708,3.2
66737,3.2
66745,3.2
66777,3.2
66779,3.2
66792,3.2
66797,3.2
66838,3.2
66843,3.2
66852,3.2
66891,3.2
66901,3.2
66912,3.2
66915,3.2
66916,3.2
66920,3.2
66921,3.2
66923,3.2
66924,3.2
66932,3.2
66943,3.2
66972,3.2
66974,3.2
66982,3.2
66992,3.2
66998,3.2
67000,3.2
67003,3.2
67004,3.2
67032,3.2
67034,3.2
67037,3.2
67043,3.2
67084,3.2
67095,3.2
67102,3.2
67103,3.2
67157,3.2
67160,3.2
67169,3.2
67175,3.2
67179,3.2
67188,3.2
67198,3.2
67210,3.2
67214,3.2
67215,3.2
67220,3.2
67241,3.2
67242,3.2
67246,3.2
67268,3.2
67269,3.2
67287,3.2
67292,3.2
67304,3.2
67305,3.2
67308,3.2
67348,3.2
67355,3.2
67358,3.2
67359,3.2
67381,3.2
67384,3.2
67404,3.2
67415,3.2
67426,3.2
67427,3.2
67436,3.2
67438,3.2
67449,3.2
67454,3.2
67470,3.2
67478,3.2
67491,3.2
67506,3.2
67531,3.2
67552,3.2
67556,3.2
67559,3.2
67567,3.2
67571,3.2
67577,3.2
67595,3.2
67618,3.2
67619,3.2
67624,3.2
67631,3.2
67636,3.2
67656,3.2
67670,3.2
67678,3.2
67684,3.2
67685,3.2
67697,3.2
67738,3.2
67749,3.2
67776,3.2
67782,3.2
67786,3.2
67793,3.2
67800,3.2
67803,3.2
67838,3.2
67866,3.2
67867,3.2
67869,3.2
67876,3.2
67879,3.2
67903,3.2
67920,3.2
67926,3.2
67934,3.2
67957,3.2
67966,3.2
67968,3.2
68001,3.2
68006,3.2
68021,3.2
68034,3.2
68044,3.2
68053,3.2
68065,3.2
68066,3.2
68078,3.2
68092,3.2
68093,3.2
68101,3.2
68128,3.2
68137,3.2
68140,3.2
68171,3.2
68180,3.2
68207,3.2
68221,3.2
68225,3.2
68245,3.2
68250,3.2
68261,3.2
68278,3.2
68281,3.2
68283,3.2
68287,3.2
68295,3.2
68299,3.2
68307,3.2
68313,3.2
68320,3.2
68362,3.2
68366,3.2
68367,3.2
68368,3.2
68393,3.2
68402,3.2
68419,3.2
68445,3.2
68452,3.2
68457,3.2
68462,3.2
68475,3.2
68482,3.2
68497,3.2
68499,3.2
68566,3.2
68584,3.2
68587,3.2
68622,3.2
68644,3.2
68645,3.2
68673,3.2
68686,3.2
68722,3.2
68735,3.2
68740,3.2
68753,3.2
68762,3.2
68782,3.2
68787,3.2
68812,3.2
68825,3.2
68828,3.2
68848,3.2
68852,3.2
68863,3.2
68871,3.2
68875,3.2
68880,3.2
68900,3.2
68904,3.2
68913,3.2
68914,3.2
68924,3.2
68928,3.2
68929,3.2
68930,3.2
68933,3.2
68941,3.2
68954,3.2
68960,3.2
68962,3.2
68963,3.2
68968,3.2
69009,3.2
69011,3.2
69018,3.2
69023,3.2
69032,3.2
69034,3.2
69047,3.2
69060,3.2
69070,3.2
69075,3.2
69078,3.2
69083,3.2
69084,3.2
69091,3.2
69095,3.2
69097,3.2
69103,3.2
69119,3.2
69122,3.2
69136,3.2
69141,3.2
69147,3.2
69163,3.2
69179,3.2
69185,3.2
69199,3.2
69200,3.2
69219,3.2
69222,3.2
69224,3.2
69227,3.2
69232,3.2
69239,3.2
69251,3.2
69252,3.2
69260,3.2
69269,3.2
69274,3.2
69279,3.2
69321,3.2
69322,3.2
69333,3.2
69334,3.2
69335,3.2
69342,3.2
69347,3.2
69361,3.2
69374,3.2
69381,3.2
69389,3.2
69392,3.2
69396,3.2
69420,3.2
69429,3.2
69443,3.2
69460,3.2
69471,3.2
69481,3.2
69486,3.2
69504,3.2
69514,3.2
69528,3.2
69530,3.2
69531,3.2
69551,3.2
69573,3.2
69574,3.2
69579,3.2
69603,3.2
69604,3.2
69607,3.2
69631,3.2
69640,3.2
69642,3.2
69677,3.2
69687,3.2
69694,3.2
69696,3.2
69699,3.2
69701,3.2
69706,3.2
69717,3.2
69723,3.2
69727,3.2
69728,3.2
69733,3.2
69775,3.2
69779,3.2
69780,3.2
69791,3.2
69792,3.2
69804,3.2
69810,3.2
69837,3.2
69847,3.2
69885,3.2
69889,3.2
69892,3.2
69920,3.2
69923,3.2
69946,3.2
69963,3.2
69964,3.2
69970,3.2
69971,3.2
69980,3.2
69982,3.2
69984,3.2
69994,3.2
70021,3.2
70026,3.2
70036,3.2
70039,3.2
70047,3.2
70054,3.2
70074,3.2
70080,3.2
70081,3.2
70092,3.2
70097,3.2
70104,3.2
70124,3.2
70155,3.2
70168,3.2
70179,3.2
70182,3.2
70184,3.2
70193,3.2
70199,3.2
70205,3.2
70228,3.2
70229,3.2
70231,3.2
70235,3.2
70256,3.2
70276,3.2
70281,3.2
70290,3.2
70292,3.2
70293,3.2
70294,3.2
70306,3.2
70309,3.2
70311,3.2
70317,3.2
70318,3.2
70334,3.2
70353,3.2
70354,3.2
70357,3.2
70373,3.2
70409,3.2
70410,3.2
70420,3.2
70438,3.2
70446,3.2
70466,3.2
70471,3.2
70497,3.2
70519,3.2
70520,3.2
70530,3.2
70536,3.2
70539,3.2
70543,3.2
70547,3.2
70548,3.2
70549,3.2
70555,3.2
70569,3.2
70581,3.2
70603,3.2
70613,3.2
70619,3.2
70637,3.2
70648,3.2
70667,3.2
70674,3.2
70691,3.2
70718,3.2
70734,3.2
70735,3.2
70739,3.2
70741,3.2
70747,3.2
70752,3.2
70787,3.2
70802,3.2
70814,3.2
70821,3.2
70826,3.2
70828,3.2
70829,3.2
70830,3.2
70832,3.2
70838,3.2
70841,3.2
70847,3.2
70849,3.2
70869,3.2
70905,3.2
70946,3.2
70950,3.2
70954,3.2
70957,3.2
70983,3.2
70992,3.2
70993,3.2
70995,3.2
71004,3.2
71026,3.2
71028,3.2
71039,3.2
71069,3.2
71081,3.2
71082,3.2
71090,3.2
71102,3.2
71107,3.2
71108,3.2
71115,3.2
71118,3.2
71127,3.2
71138,3.2
71163,3.2
71190,3.2
71195,3.2
71204,3.2
71209,3.2
71210,3.2
71215,3.2
71227,3.2
71242,3.2
71246,3.2
71259,3.2
71264,3.2
71270,3.2
71281,3.2
71300,3.2
71312,3.2
71314,3.2
71329,3.2
71337,3.2
71344,3.2
71362,3.2
71375,3.2
71376,3.2
71405,3.2
71414,3.2
71425,3.2
71436,3.2
71458,3.2
71460,3.2
71461,3.2
71468,3.2
71472,3.2
71481,3.2
71490,3.2
71494,3.2
71505,3.2
71507,3.2
71515,3.2
71528,3.2
71533,3.2
71549,3.2
71554,3.2
71555,3.2
71573,3.2
71575,3.2
71579,3.2
71580,3.2
71581,3.2
71588,3.2
71596,3.2
71601,3.2
71610,3.2
71657,3.2
71659,3.2
71663,3.2
71677,3.2
71703,3.2
71710,3.2
71729,3.2
71735,3.2
71741,3.2
71762,3.2
71772,3.2
71804,3.2
71805,3.2
71808,3.2
71809,3.2
71823,3.2
71824,3.2
71835,3.2
71846,3.2
71861,3.2
71870,3.2
71892,3.2
71926,3.2
71958,3.2
71966,3.2
71971,3.2
71993,3.2
72001,3.2
72002,3.2
72003,3.2
72023,3.2
72026,3.2
72042,3.2
72047,3.2
72050,3.2
72056,3.2
72057,3.2
72074,3.2
72083,3.2
72096,3.2
72105,3.2
72106,3.2
72125,3.2
72126,3.2
72135,3.2
72143,3.2
72160,3.2
72172,3.2
72200,3.2
72207,3.2
72213,3.2
72214,3.2
72237,3.2
72239,3.2
72261,3.2
72284,3.2
72289,3.2
72293,3.2
72301,3.2
72309,3.2
72318,3.2
72319,3.2
72339,3.2
72368,3.2
72384,3.2
72385,3.2
72392,3.2
72402,3.2
72405,3.2
72413,3.2
72414,3.2
72421,3.2
72422,3.2
72430,3.2
72441,3.2
72447,3.2
72459,3.2
72467,3.2
72468,3.2
72477,3.2
72479,3.2
72486,3.2
72510,3.2
72527,3.2
72530,3.2
72531,3.2
72537,3.2
72538,3.2
72539,3.2
72545,3.2
72553,3.2
72565,3.2
72596,3.2
72600,3.2
72607,3.2
72620,3.2
72623,3.2
72627,3.2
72630,3.2
72633,3.2
72638,3.2
72663,3.2
72675,3.2
72681,3.2
72682,3.2
72684,3.2
72717,3.2
72745,3.2
72746,3.2
72772,3.2
72776,3.2
72794,3.2
72802,3.2
72808,3.2
72829,3.2
72855,3.2
72861,3.2
72884,3.2
72885,3.2
72886,3.2
72889,3.2
72903,3.2
72920,3.2
72924,3.2
72931,3.2
72934,3.2
72937,3.2
72953,3.2
72959,3.2
72960,3.2
72970,3.2
72988,3.2
73004,3.2
73006,3.2
73045,3.2
73049,3.2
73050,3.2
73064,3.2
73072,3.2
73078,3.2
73101,3.2
73106,3.2
73116,3.2
73127,3.2
73128,3.2
73133,3.2
73139,3.2
73146,3.2
73158,3.2
73174,3.2
73175,3.2
73180,3.2
73184,3.2
73187,3.2
73207,3.2
73222,3.2
73233,3.2
73241,3.2
73271,3.2
73279,3.2
73280,3.2
73294,3.2
73297,3.2
73320,3.2
73326,3.2
73331,3.2
73334,3.2
73338,3.2
73349,3.2
73353,3.2
73377,3.2
73382,3.2
73383,3.2
73391,3.2
73405,3.2
73456,3.2
73463,3.2
73464,3.2
73469,3.2
73475,3.2
73478,3.2
73484,3.2
73496,3.2
73499,3.2
73504,3.2
73520,3.2
73523,3.2
73535,3.2
73543,3.2
73564,3.2
73569,3.2
73584,3.2
73586,3.2
73588,3.2
73592,3.2
73622,3.2
73635,3.2
73641,3.2
73643,3.2
73666,3.2
73668,3.2
73675,3.2
73685,3.2
73700,3.2
73704,3.2
73716,3.2
73725,3.2
73730,3.2
73737,3.2
73755,3.2
73761,3.2
73764,3.2
73782,3.2
73799,3.2
73805,3.2
73813,3.2
73827,3.2
73830,3.2
73885,3.2
73912,3.2
73946,3.2
73952,3.2
73958,3.2
73969,3.2
73975,3.2
73983,3.2
73992,3.2
74011,3.2
74036,3.2
74040,3.2
74041,3.2
74043,3.2
74057,3.2
74060,3.2
74095,3.2
74096,3.2
74099,3.2
74103,3.2
74124,3.2
74128,3.2
74134,3.2
74140,3.2
74151,3.2
74164,3.2
74165,3.2
74166,3.2
74173,3.2
74174,3.2
74192,3.2
74203,3.2
74228,3.2
74237,3.2
74241,3.2
74259,3.2
74265,3.2
74274,3.2
74283,3.2
74292,3.2
74293,3.2
74294,3.2
74303,3.2
74306,3.2
74311,3.2
74320,3.2
74335,3.2
74346,3.2
74380,3.2
74382,3.2
74398,3.2
74412,3.2
74417,3.2
74426,3.2
74427,3.2
74428,3.2
74430,3.2
74440,3.2
74482,3.2
74506,3.2
74514,3.2
74534,3.2
74555,3.2
74560,3.2
74561,3.2
74568,3.2
74586,3.2
74607,3.2
74608,3.2
74610,3.2
74616,3.2
74617,3.2
74627,3.2
74631,3.2
74642,3.2
74646,3.2
74656,3.2
74659,3.2
74666,3.2
74676,3.2
74677,3.2
74689,3.2
74699,3.2
74720,3.2
74721,3.2
74728,3.2
74738,3.2
74740,3.2
74749,3.2
74770,3.2
74773,3.2
74828,3.2
74835,3.2
74864,3.2
74879,3.2
74901,3.2
74915,3.2
74925,3.2
74927,3.2
74931,3.2
74943,3.2
74946,3.2
74948,3.2
74955,3.2
74961,3.2
74974,3.2
74980,3.2
74995,3.2
74998,3.2
75019,3.2
75027,3.2
75029,3.2
75031,3.2
75035,3.2
75043,3.2
75057,3.2
75070,3.2
75084,3.2
75093,3.2
75095,3.2
75102,3.2
75117,3.2
75133,3.2
75171,3.2
75184,3.2
75193,3.2
75207,3.2
75217,3.2
75231,3.2
75265,3.2
75266,3.2
75280,3.2
75304,3.2
75305,3.2
75307,3.2
75309,3.2
75324,3.2
75325,3.2
75328,3.2
75330,3.2
75356,3.2
75357,3.2
75366,3.2
75367,3.2
75383,3.2
75384,3.2
75391,3.2
75403,3.2
75411,3.2
75445,3.2
75455,3.2
75478,3.2
75485,3.2
75486,3.2
75488,3.2
75510,3.2
75515,3.2
75523,3.2
75546,3.2
75571,3.2
75574,3.2
75584,3.2
75585,3.2
75616,3.2
75623,3.2
75634,3.2
75640,3.2
75649,3.2
75651,3.2
75660,3.2
75668,3.2
75687,3.2
75702,3.2
75703,3.2
75711,3.2
75718,3.2
75722,3.2
75748,3.2
75749,3.2
75752,3.2
75762,3.2
75765,3.2
75781,3.2
75784,3.2
75830,3.2
75831,3.2
75834,3.2
75849,3.2
75866,3.2
75868,3.2
75875,3.2
75906,3.2
75907,3.2
75909,3.2
75912,3.2
75918,3.2
75923,3.2
75930,3.2
75932,3.2
75947,3.2
75950,3.2
75951,3.2
75957,3.2
75977,3.2
75978,3.2
75980,3.2
75996,3.2
76009,3.2
76011,3.2
76029,3.2
76033,3.2
76034,3.2
76035,3.2
76046,3.2
76052,3.2
76053,3.2
76060,3.2
76067,3.2
76135,3.2
76136,3.2
76148,3.2
76162,3.2
76183,3.2
76189,3.2
76190,3.2
76202,3.2
76204,3.2
76211,3.2
76212,3.2
76220,3.2
76224,3.2
76229,3.2
76244,3.2
76248,3.2
76266,3.2
76279,3.2
76286,3.2
76309,3.2
76325,3.2
76326,3.2
76335,3.2
76374,3.2
76375,3.2
76379,3.2
76416,3.2
76427,3.2
76431,3.2
76432,3.2
76440,3.2
76461,3.2
76462,3.2
76463,3.2
76471,3.2
76480,3.2
76481,3.2
76482,3.2
76491,3.2
76492,3.2
76494,3.2
76508,3.2
76528,3.2
76539,3.2
76547,3.2
76558,3.2
76566,3.2
76567,3.2
76573,3.2
76579,3.2
76583,3.2
76584,3.2
76588,3.2
76607,3.2
76620,3.2
76630,3.2
76638,3.2
76671,3.2
76675,3.2
76679,3.2
76698,3.2
76709,3.2
76730,3.2
76733,3.2
76753,3.2
76760,3.2
76781,3.2
76784,3.2
76801,3.2
76802,3.2
76808,3.2
76809,3.2
76812,3.2
76813,3.2
76815,3.2
76822,3.2
76825,3.2
76846,3.2
76849,3.2
76851,3.2
76855,3.2
76860,3.2
76879,3.2
76883,3.2
76892,3.2
76893,3.2
76902,3.2
76917,3.2
76936,3.2
76937,3.2
76938,3.2
76948,3.2
76949,3.2
76950,3.2
76960,3.2
76973,3.2
76984,3.2
76998,3.2
77010,3.2
77031,3.2
77039,3.2
77058,3.2
77066,3.2
77085,3.2
77094,3.2
77105,3.2
77109,3.2
77114,3.2
77115,3.2
77119,3.2
77126,3.2
77127,3.2
77154,3.2
77161,3.2
77165,3.2
77174,3.2
77179,3.2
77188,3.2
77193,3.2
77195,3.2
77196,3.2
77203,3.2
77226,3.2
77230,3.2
77232,3.2
77241,3.2
77247,3.2
77292,3.2
77298,3.2
77301,3.2
77328,3.2
77334,3.2
77340,3.2
77354,3.2
77363,3.2
77368,3.2
77379,3.2
77381,3.2
77382,3.2
77395,3.2
77396,3.2
77433,3.2
77439,3.2
77451,3.2
77454,3.2
77470,3.2
77492,3.2
77493,3.2
77499,3.2
77528,3.2
77534,3.2
77538,3.2
77544,3.2
77595,3.2
77598,3.2
77612,3.2
77619,3.2
77622,3.2
77630,3.2
77634,3.2
77637,3.2
77651,3.2
77659,3.2
77670,3.2
77671,3.2
77673,3.2
77693,3.2
77695,3.2
77715,3.2
77731,3.2
77736,3.2
77755,3.2
77789,3.2
77791,3.2
77795,3.2
77804,3.2
77808,3.2
77817,3.2
77820,3.2
77823,3.2
77874,3.2
77880,3.2
77889,3.2
77904,3.2
77918,3.2
77948,3.2
77952,3.2
77963,3.2
77964,3.2
77965,3.2
77966,3.2
77967,3.2
77986,3.2
77993,3.2
77999,3.2
78021,3.2
78042,3.2
78045,3.2
78050,3.2
78053,3.2
78057,3.2
78065,3.2
78070,3.2
78077,3.2
78087,3.2
78095,3.2
78100,3.2
78109,3.2
78111,3.2
78115,3.2
78118,3.2
78127,3.2
78131,3.2
78158,3.2
78159,3.2
78166,3.2
78185,3.2
78192,3.2
78210,3.2
78245,3.2
78247,3.2
78252,3.2
78260,3.2
78264,3.2
78268,3.2
78269,3.2
78277,3.2
78294,3.2
78296,3.2
78309,3.2
78319,3.2
78353,3.2
78360,3.2
78361,3.2
78373,3.2
78380,3.2
78381,3.2
78382,3.2
78390,3.2
78391,3.2
78403,3.2
78406,3.2
78413,3.2
78426,3.2
78438,3.2
78463,3.2
78480,3.2
78481,3.2
78489,3.2
78507,3.2
78511,3.2
78547,3.2
78549,3.2
78555,3.2
78571,3.2
78572,3.2
78588,3.2
78596,3.2
78607,3.2
78616,3.2
78622,3.2
78633,3.2
78644,3.2
78659,3.2
78664,3.2
78671,3.2
78675,3.2
78677,3.2
78683,3.2
78689,3.2
78690,3.2
78694,3.2
78699,3.2
78719,3.2
78744,3.2
78748,3.2
78756,3.2
78757,3.2
78767,3.2
78772,3.2
78775,3.2
78779,3.2
78797,3.2
78810,3.2
78826,3.2
78837,3.2
78843,3.2
78847,3.2
78850,3.2
78864,3.2
78875,3.2
78876,3.2
78882,3.2
78885,3.2
78891,3.2
78907,3.2
78933,3.2
78944,3.2
78945,3.2
78948,3.2
78957,3.2
78975,3.2
78996,3.2
79007,3.2
79008,3.2
79028,3.2
79038,3.2
79056,3.2
79057,3.2
79058,3.2
79063,3.2
79082,3.2
79096,3.2
79100,3.2
79103,3.2
79129,3.2
79130,3.2
79132,3.2
79147,3.2
79154,3.2
79161,3.2
79164,3.2
79167,3.2
79176,3.2
79203,3.2
79224,3.2
79234,3.2
79251,3.2
79255,3.2
79287,3.2
79289,3.2
79308,3.2
79311,3.2
79333,3.2
79336,3.2
79339,3.2
79342,3.2
79351,3.2
79357,3.2
79360,3.2
79364,3.2
79380,3.2
79385,3.2
79430,3.2
79443,3.2
79444,3.2
79452,3.2
79453,3.2
79481,3.2
79484,3.2
79508,3.2
79520,3.2
79531,3.2
79535,3.2
79554,3.2
79560,3.2
79562,3.2
79563,3.2
79573,3.2
79583,3.2
79587,3.2
79595,3.2
79599,3.2
79619,3.2
79620,3.2
79625,3.2
79634,3.2
79635,3.2
79636,3.2
79644,3.2
79660,3.2
79661,3.2
79680,3.2
79681,3.2
79694,3.2
79708,3.2
79709,3.2
79710,3.2
79711,3.2
79718,3.2
79726,3.2
79743,3.2
79777,3.2
79779,3.2
79784,3.2
79790,3.2
79806,3.2
79815,3.2
79817,3.2
79824,3.2
79825,3.2
79855,3.2
79862,3.2
79874,3.2
79876,3.2
79900,3.2
79905,3.2
79913,3.2
79920,3.2
79927,3.2
79928,3.2
79938,3.2
79945,3.2
79951,3.2
79959,3.2
79963,3.2
79964,3.2
79977,3.2
79998,3.2
79999,3.2
80010,3.2
80024,3.2
80028,3.2
80037,3.2
80044,3.2
80070,3.2
80074,3.2
80078,3.2
80081,3.2
80085,3.2
80087,3.2
80096,3.2
80097,3.2
80104,3.2
80109,3.2
80124,3.2
80126,3.2
80128,3.2
80134,3.2
80138,3.2
80139,3.2
80143,3.2
80149,3.2
80158,3.2
80171,3.2
80188,3.2
80191,3.2
80194,3.2
80197,3.2
80203,3.2
80209,3.2
80212,3.2
80213,3.2
80226,3.2
80229,3.2
80230,3.2
80257,3.2
80280,3.2
80284,3.2
80297,3.2
80306,3.2
80310,3.2
80316,3.2
80317,3.2
80318,3.2
80319,3.2
80320,3.2
80341,3.2
80352,3.2
80359,3.2
80362,3.2
80388,3.2
80416,3.2
80425,3.2
80444,3.2
80454,3.2
80455,3.2
80462,3.2
80470,3.2
80491,3.2
80503,3.2
80539,3.2
80540,3.2
80541,3.2
80550,3.2
80554,3.2
80565,3.2
80574,3.2
80575,3.2
80577,3.2
80599,3.2
80626,3.2
80656,3.2
80662,3.2
80675,3.2
80683,3.2
80686,3.2
80702,3.2
80733,3.2
80734,3.2
80751,3.2
80763,3.2
80770,3.2
80778,3.2
80787,3.2
80788,3.2
80789,3.2
80796,3.2
80797,3.2
80814,3.2
80815,3.2
80818,3.2
80825,3.2
80826,3.2
80839,3.2
80862,3.2
80863,3.2
80864,3.2
80873,3.2
80878,3.2
80883,3.2
80884,3.2
80885,3.2
80904,3.2
80912,3.2
80920,3.2
80923,3.2
80924,3.2
80925,3.2
80927,3.2
80933,3.2
80941,3.2
80953,3.2
80954,3.2
80976,3.2
80978,3.2
80994,3.2
80997,3.2
81012,3.2
81018,3.2
81020,3.2
81038,3.2
81090,3.2
81092,3.2
81117,3.2
81145,3.2
81152,3.2
81154,3.2
81161,3.2
81164,3.2
81179,3.2
81183,3.2
81207,3.2
81217,3.2
81219,3.2
81224,3.2
81229,3.2
81243,3.2
81247,3.2
81264,3.2
81265,3.2
81273,3.2
81281,3.2
81285,3.2
81291,3.2
81302,3.2
81307,3.2
81318,3.2
81321,3.2
81373,3.2
81390,3.2
81391,3.2
81396,3.2
81404,3.2
81409,3.2
81415,3.2
81420,3.2
81423,3.2
81445,3.2
81456,3.2
81461,3.2
81471,3.2
81476,3.2
81498,3.2
81499,3.2
81500,3.2
81501,3.2
81513,3.2
81530,3.2
81531,3.2
81532,3.2
81566,3.2
81585,3.2
81586,3.2
81604,3.2
81609,3.2
81613,3.2
81617,3.2
81620,3.2
81633,3.2
81637,3.2
81641,3.2
81643,3.2
81647,3.2
81670,3.2
81672,3.2
81680,3.2
81691,3.2
81692,3.2
81708,3.2
81731,3.2
81738,3.2
81765,3.2
81774,3.2
81787,3.2
81812,3.2
81835,3.2
81836,3.2
81837,3.2
81848,3.2
81857,3.2
81858,3.2
81864,3.2
81876,3.2
81881,3.2
81889,3.2
81894,3.2
81896,3.2
81904,3.2
81918,3.2
81920,3.2
81921,3.2
81950,3.2
81958,3.2
81971,3.2
81991,3.2
81997,3.2
81999,3.2
82001,3.2
82022,3.2
82025,3.2
82028,3.2
82040,3.2
82046,3.2
82048,3.2
82086,3.2
82102,3.2
82104,3.2
82120,3.2
82127,3.2
82142,3.2
82143,3.2
82144,3.2
82155,3.2
82193,3.2
82199,3.2
82209,3.2
82210,3.2
82214,3.2
82215,3.2
82216,3.2
82243,3.2
82249,3.2
82250,3.2
82258,3.2
82277,3.2
82297,3.2
82298,3.2
82311,3.2
82318,3.2
82326,3.2
82336,3.2
82356,3.2
82362,3.2
82377,3.2
82382,3.2
82383,3.2
82392,3.2
82403,3.2
82404,3.2
82405,3.2
82419,3.2
82429,3.2
82445,3.2
82447,3.2
82452,3.2
82455,3.2
82456,3.2
82457,3.2
82461,3.2
82468,3.2
82483,3.2
82493,3.2
82506,3.2
82526,3.2
82530,3.2
82533,3.2
82538,3.2
82551,3.2
82559,3.2
82571,3.2
82603,3.2
82612,3.2
82630,3.2
82636,3.2
82653,3.2
82657,3.2
82700,3.2
82705,3.2
82761,3.2
82762,3.2
82778,3.2
82779,3.2
82787,3.2
82807,3.2
82808,3.2
82831,3.2
82859,3.2
82860,3.2
82869,3.2
82870,3.2
82877,3.2
82878,3.2
82879,3.2
82880,3.2
82884,3.2
82898,3.2
82910,3.2
82920,3.2
82938,3.2
82949,3.2
82970,3.2
82995,3.2
82999,3.2
83005,3.2
83008,3.2
83009,3.2
83010,3.2
83015,3.2
83025,3.2
83038,3.2
83067,3.2
83072,3.2
83080,3.2
83086,3.2
83094,3.2
83101,3.2
83102,3.2
83107,3.2
83114,3.2
83121,3.2
83123,3.2
83126,3.2
83131,3.2
83162,3.2
83210,3.2
83220,3.2
83227,3.2
83229,3.2
83230,3.2
83243,3.2
83252,3.2
83258,3.2
83259,3.2
83261,3.2
83275,3.2
83299,3.2
83306,3.2
83307,3.2
83316,3.2
83322,3.2
83327,3.2
83339,3.2
83340,3.2
83343,3.2
83351,3.2
83362,3.2
83365,3.2
83366,3.2
83367,3.2
83372,3.2
83393,3.2
83397,3.2
83404,3.2
83413,3.2
83426,3.2
83437,3.2
83438,3.2
83446,3.2
83459,3.2
83460,3.2
83461,3.2
83466,3.2
83472,3.2
83473,3.2
83482,3.2
83483,3.2
83505,3.2
83513,3.2
83535,3.2
83549,3.2
83556,3.2
83561,3.2
83562,3.2
83563,3.2
83579,3.2
83615,3.2
83623,3.2
83635,3.2
83636,3.2
83641,3.2
83642,3.2
83643,3.2
83646,3.2
83667,3.2
83668,3.2
83670,3.2
83682,3.2
83683,3.2
83694,3.2
83697,3.2
83699,3.2
83703,3.2
83708,3.2
83711,3.2
83715,3.2
83724,3.2
83727,3.2
83743,3.2
83755,3.2
83757,3.2
83758,3.2
83764,3.2
83773,3.2
83778,3.2
83779,3.2
83783,3.2
83801,3.2
83814,3.2
83843,3.2
83848,3.2
83851,3.2
83876,3.2
83877,3.2
83882,3.2
83910,3.2
83930,3.2
83937,3.2
83946,3.2
83948,3.2
83973,3.2
83976,3.2
83981,3.2
84019,3.2
84020,3.2
84024,3.2
84039,3.2
84056,3.2
84057,3.2
84078,3.2
84085,3.2
84091,3.2
84108,3.2
84111,3.2
84122,3.2
84129,3.2
84139,3.2
84149,3.2
84152,3.2
84168,3.2
84170,3.2
84196,3.2
84198,3.2
84209,3.2
84220,3.2
84234,3.2
84242,3.2
84251,3.2
84254,3.2
84255,3.2
84268,3.2
84285,3.2
84300,3.2
84315,3.2
84320,3.2
84327,3.2
84343,3.2
84346,3.2
84355,3.2
84365,3.2
84377,3.2
84399,3.2
84402,3.2
84433,3.2
84443,3.2
84450,3.2
84456,3.2
84459,3.2
84460,3.2
84464,3.2
84482,3.2
84491,3.2
84495,3.2
84498,3.2
84506,3.2
84523,3.2
84547,3.2
84557,3.2
84608,3.2
84618,3.2
84656,3.2
84659,3.2
84669,3.2
84670,3.2
84674,3.2
84692,3.2
84693,3.2
84699,3.2
84704,3.2
84709,3.2
84710,3.2
84715,3.2
