ID,rating
43999,3.46
44017,3.49
44026,3.49
44027,3.49
44034,3.49
44045,3.49
44046,3.49
44048,3.49
44084,3.46
44101,3.45
44110,3.45
44125,3.49
44127,3.5
44139,3.49
44154,3.49
44216,3.49
44217,3.49
44230,3.49
44244,3.49
44261,3.49
44287,3.49
44315,3.49
44320,3.47
44338,3.46
44368,3.47
44388,3.46
44389,3.46
44403,3.46
44414,3.47
44422,3.46
44451,3.46
44455,3.47
44459,3.46
44475,3.46
44480,3.46
44494,3.46
44501,3.46
44508,3.46
44509,3.46
44515,3.46
44520,3.46
44531,3.46
44532,3.46
44543,3.46
44569,3.46
44602,3.49
44603,3.49
44604,3.49
44609,3.49
44615,3.49
44616,3.49
44617,3.49
44623,3.49
44624,3.49
44680,3.49
44685,3.49
44686,3.49
44693,3.49
44716,3.47
44720,3.47
44753,3.46
44760,3.46
44761,3.47
44766,3.46
44769,3.46
44770,3.46
44772,3.46
44782,3.44
44798,3.44
44806,3.44
44816,3.44
44832,3.44
44833,3.44
44834,3.44
44840,3.44
44849,3.44
44867,3.44
44875,3.44
44876,3.44
44887,3.44
44891,3.44
44892,3.44
44918,3.44
44932,3.44
44951,3.44
44956,3.44
44965,3.44
44997,3.44
45002,3.44
45003,3.44
45004,3.44
45021,3.44
45022,3.44
45057,3.44
45058,3.44
45061,3.44
45076,3.44
45077,3.44
45094,3.44
45095,3.44
45103,3.44
45117,3.44
45127,3.44
45131,3.44
45132,3.44
45136,3.44
45164,3.44
45165,3.44
45181,3.44
45182,3.44
45183,3.44
45189,3.44
45200,3.44
45214,3.44
45215,3.44
45233,3.44
45234,3.44
45235,3.44
45242,3.44
45243,3.44
45255,3.44
45256,3.44
45260,3.44
45261,3.44
45278,3.44
45279,3.44
45280,3.44
45296,3.44
45297,3.44
45329,3.44
45330,3.44
45331,3.44
45342,3.44
45379,3.44
45386,3.44
45391,3.44
45422,3.43
45427,3.44
45428,3.44
45439,3.43
45465,3.44
45466,3.43
45473,3.43
45485,3.44
45492,3.43
45493,3.43
45494,3.43
45495,3.43
45505,3.43
45506,3.43
45507,3.43
45508,3.43
45515,3.43
45516,3.44
45517,3.44
45527,3.44
45528,3.44
45542,3.42
45559,3.41
45566,3.42
45567,3.41
45568,3.41
45569,3.41
45574,3.41
45580,3.41
45581,3.41
45590,3.41
45591,3.41
45596,3.41
45617,3.42
45620,3.42
45639,3.42
45643,3.41
45665,3.41
45689,3.41
45711,3.41
45729,3.41
45739,3.41
45761,3.41
45768,3.41
45774,3.41
45777,3.44
45785,3.43
45802,3.43
45807,3.43
45816,3.43
45820,3.44
45837,3.43
45846,3.43
45849,3.42
45868,3.45
45875,3.45
45881,3.45
45882,3.44
45896,3.44
45959,3.44
45964,3.44
45982,3.42
45992,3.46
45994,3.46
45995,3.46
46027,3.43
46055,3.42
46076,3.43
46077,3.43
46082,3.43
46086,3.43
46114,3.42
46133,3.42
46134,3.42
46135,3.42
46158,3.42
46159,3.42
46161,3.42
46164,3.46
46183,3.42
46208,3.43
46249,3.46
46255,3.46
46271,3.46
46275,3.46
46279,3.46
46285,3.46
46298,3.46
46300,3.46
46315,3.46
46320,3.46
46326,3.45
46342,3.45
46355,3.43
46357,3.43
46360,3.43
46363,3.43
46382,3.42
46399,3.46
46404,3.46
46442,3.47
46464,3.46
46473,3.47
46480,3.47
46481,3.47
46484,3.47
46495,3.46
46502,3.44
46504,3.44
46507,3.44
46521,3.44
46523,3.43
46554,3.47
46559,3.47
46571,3.47
46573,3.47
46574,3.47
46595,3.44
46601,3.44
46607,3.43
46611,3.48
46616,3.46
46633,3.48
46639,3.48
46659,3.45
46666,3.44
46672,3.48
46686,3.48
46696,3.48
46703,3.48
46706,3.47
46734,3.44
46749,3.45
46767,3.45
46779,3.45
46780,3.44
46801,3.47
46817,3.46
46819,3.46
46846,3.48
46854,3.48
46857,3.48
46860,3.48
46869,3.48
46870,3.48
46873,3.47
46881,3.45
46883,3.46
46887,3.48
46888,3.48
46901,3.46
46904,3.46
46911,3.46
46934,3.49
46945,3.48
46956,3.47
46960,3.46
46962,3.46
46968,3.49
46970,3.49
46972,3.49
46973,3.49
46994,3.47
47000,3.47
47005,3.47
47007,3.46
47024,3.47
47033,3.47
47039,3.47
47042,3.47
47075,3.47
47078,3.47
47081,3.47
47086,3.47
47110,3.47
47123,3.47
47143,3.47
47162,3.47
47171,3.47
47211,3.5
47223,3.49
47233,3.49
47242,3.49
47262,3.47
47277,3.5
47279,3.49
47287,3.49
47317,3.47
47323,3.47
47327,3.47
47328,3.47
47329,3.47
47330,3.47
47335,3.47
47349,3.41
47369,3.41
47373,3.41
47383,3.41
47396,3.4
47397,3.41
47404,3.4
47412,3.4
47426,3.43
47435,3.42
47440,3.42
47449,3.42
47461,3.42
47463,3.42
47499,3.4
47501,3.4
47510,3.4
47515,3.4
47518,3.4
47527,3.4
47531,3.4
47552,3.4
47557,3.4
47586,3.43
47592,3.43
47595,3.43
47604,3.43
47610,3.43
47634,3.41
47636,3.41
47656,3.41
47657,3.41
47665,3.41
47683,3.41
47696,3.41
47700,3.41
47719,3.4
47737,3.4
47739,3.4
47765,3.4
47773,3.39
47780,3.4
47786,3.4
47802,3.4
47806,3.39
47812,3.4
47831,3.44
47843,3.44
47862,3.43
47864,3.43
47871,3.41
47878,3.4
47880,3.4
47888,3.4
47902,3.44
47918,3.41
47925,3.41
47935,3.42
47943,3.42
47963,3.41
47983,3.41
47991,3.41
47992,3.41
48000,3.41
48010,3.41
48016,3.42
48017,3.41
48018,3.42
48022,3.41
48025,3.42
48026,3.41
48030,3.41
48047,3.43
48058,3.41
48064,3.44
48068,3.44
48069,3.44
48082,3.44
48089,3.44
48103,3.44
48104,3.44
48105,3.44
48118,3.44
48155,3.42
48157,3.42
48189,3.41
48190,3.41
48191,3.41
48200,3.41
48212,3.44
48221,3.42
48233,3.42
48259,3.41
48261,3.41
48264,3.41
48269,3.41
48272,3.41
48283,3.41
48285,3.41
48303,3.41
48304,3.41
48319,3.45
48342,3.44
48363,3.44
48375,3.44
48400,3.44
48429,3.44
48445,3.43
48454,3.43
48457,3.43
48477,3.43
48484,3.43
48487,3.43
48497,3.44
48504,3.44
48512,3.43
48517,3.43
48527,3.44
48538,3.43
48549,3.43
48556,3.43
48565,3.44
48576,3.43
48581,3.43
48628,3.42
48630,3.41
48636,3.42
48639,3.42
48641,3.42
48651,3.45
48652,3.44
48654,3.42
48655,3.42
48657,3.42
48671,3.45
48673,3.45
48678,3.45
48702,3.45
48733,3.45
48734,3.45
48741,3.45
48756,3.45
48769,3.45
48770,3.45
48783,3.45
48784,3.45
48792,3.45
48797,3.45
48799,3.45
48811,3.45
48819,3.45
48831,3.45
48847,3.45
48848,3.45
48861,3.45
48866,3.45
48873,3.45
48880,3.44
48892,3.45
48906,3.45
48917,3.45
48918,3.45
48919,3.45
48942,3.43
48951,3.42
48955,3.42
48962,3.42
48993,3.42
48998,3.42
49003,3.42
49022,3.43
49035,3.45
49050,3.43
49051,3.43
49052,3.43
49065,3.44
49079,3.44
49109,3.43
49114,3.46
49121,3.46
49142,3.45
49145,3.45
49200,3.44
49202,3.44
49203,3.44
49221,3.44
49249,3.44
49252,3.43
49257,3.43
49266,3.43
49269,3.43
49283,3.43
49284,3.43
49291,3.43
49308,3.46
49316,3.46
49329,3.46
49330,3.46
49332,3.46
49336,3.46
49356,3.46
49379,3.46
49386,3.46
49398,3.46
49421,3.46
49436,3.46
49440,3.46
49447,3.46
49463,3.45
49468,3.46
49485,3.46
49490,3.46
49491,3.46
49494,3.46
49520,3.46
49522,3.46
49527,3.46
49534,3.46
49538,3.46
49539,3.46
49552,3.46
49572,3.45
49574,3.45
49578,3.46
49591,3.45
49597,3.46
49616,3.46
49621,3.45
49625,3.46
49628,3.46
49645,3.46
49647,3.45
49653,3.46
49665,3.46
49668,3.46
49677,3.46
49707,3.46
49708,3.45
49719,3.45
49720,3.45
49738,3.45
49752,3.46
49764,3.46
49777,3.45
49780,3.45
49784,3.44
49790,3.43
49801,3.46
49812,3.46
49827,3.45
49841,3.45
49842,3.45
49856,3.45
49857,3.45
49865,3.45
49878,3.45
49892,3.45
49898,3.45
49914,3.44
49937,3.45
49938,3.45
49950,3.44
49957,3.44
49964,3.44
49968,3.44
49974,3.44
49975,3.44
49984,3.44
49994,3.44
50023,3.44
50042,3.48
50043,3.48
50049,3.46
50114,3.44
50121,3.44
50127,3.44
50128,3.44
50131,3.44
50137,3.44
50139,3.44
50184,3.45
50209,3.46
50222,3.48
50245,3.45
50246,3.45
50250,3.45
50272,3.44
50275,3.45
50288,3.45
50294,3.45
50295,3.45
50300,3.45
50307,3.45
50314,3.45
50326,3.45
50333,3.45
50335,3.45
50345,3.48
50353,3.47
50365,3.47
50366,3.47
50367,3.47
50389,3.47
50390,3.47
50391,3.47
50392,3.47
50398,3.47
50414,3.47
50415,3.47
50438,3.47
50439,3.47
50442,3.47
50447,3.47
50448,3.47
50472,3.47
50478,3.47
50479,3.47
50494,3.47
50503,3.47
50513,3.47
50519,3.47
50523,3.47
50552,3.46
50569,3.46
50605,3.46
50606,3.47
50607,3.47
50610,3.47
50632,3.47
50643,3.47
50646,3.46
50655,3.46
50673,3.45
50677,3.46
50678,3.46
50681,3.46
50682,3.46
50683,3.46
50688,3.46
50692,3.46
50696,3.46
50700,3.45
50705,3.45
50710,3.42
50712,3.42
50717,3.42
50718,3.42
50722,3.41
50723,3.41
50724,3.41
50725,3.41
50738,3.43
50739,3.43
50783,3.44
50785,3.44
50794,3.43
50805,3.44
50808,3.44
50819,3.44
50822,3.44
50835,3.44
50844,3.44
50849,3.44
50855,3.43
50857,3.43
50874,3.43
50875,3.43
50876,3.43
50884,3.43
50890,3.43
50901,3.43
50908,3.43
50913,3.43
50914,3.43
50922,3.43
50929,3.43
50930,3.43
50937,3.43
50942,3.43
50949,3.43
50968,3.43
50971,3.43
50991,3.43
51002,3.43
51008,3.43
51014,3.43
51017,3.43
51034,3.43
51042,3.43
51054,3.43
51055,3.43
51062,3.43
51091,3.4
51099,3.41
51100,3.4
51122,3.41
51130,3.41
51131,3.41
51141,3.41
51151,3.41
51199,3.43
51201,3.43
51210,3.43
51211,3.43
51220,3.43
51230,3.43
51245,3.43
51251,3.43
51256,3.4
51277,3.44
51283,3.44
51284,3.44
51290,3.44
51311,3.44
51320,3.44
51327,3.44
51351,3.44
51353,3.44
51355,3.44
51381,3.4
51390,3.42
51395,3.41
51427,3.42
51443,3.45
51453,3.42
51465,3.43
51480,3.45
51501,3.42
51502,3.42
51513,3.41
51529,3.45
51546,3.42
51572,3.43
51581,3.45
51583,3.46
51584,3.45
51588,3.45
51620,3.45
51625,3.44
51626,3.44
51632,3.46
51633,3.46
51677,3.44
51688,3.43
51701,3.43
51709,3.46
51710,3.46
51713,3.46
51715,3.46
51731,3.46
51735,3.44
51747,3.43
51751,3.47
51756,3.46
51774,3.46
51775,3.46
51782,3.46
51783,3.46
51789,3.46
51802,3.47
51822,3.45
51829,3.47
51857,3.47
51863,3.47
51891,3.47
51892,3.47
51915,3.45
51931,3.47
51939,3.46
51956,3.48
51973,3.47
51976,3.48
51979,3.48
51995,3.44
52045,3.43
52068,3.43
52078,3.44
52095,3.4
52098,3.4
52115,3.44
52127,3.43
52158,3.44
52161,3.44
52162,3.44
52163,3.44
52170,3.41
52174,3.43
52180,3.44
52194,3.43
52201,3.42
52215,3.42
52239,3.44
52240,3.44
52259,3.44
52264,3.44
52268,3.44
52272,3.45
52275,3.45
52283,3.44
52289,3.44
52296,3.45
52314,3.44
52318,3.43
52319,3.42
52320,3.42
52325,3.42
52333,3.45
52354,3.43
52361,3.43
52367,3.42
52375,3.44
52378,3.42
52385,3.43
52386,3.43
52388,3.46
52408,3.46
52430,3.46
52439,3.43
52452,3.46
52456,3.46
52464,3.46
52470,3.46
52490,3.46
52505,3.46
52519,3.46
52526,3.46
52530,3.46
52539,3.46
52540,3.46
52544,3.46
52559,3.46
52560,3.46
52580,3.46
52581,3.46
52588,3.46
52605,3.44
52621,3.46
52623,3.46
52669,3.46
52680,3.46
52688,3.46
52689,3.46
52709,3.44
52710,3.44
52740,3.46
52742,3.46
52751,3.44
52754,3.43
52758,3.44
52769,3.43
52788,3.47
52795,3.47
52828,3.47
52840,3.47
52847,3.47
52851,3.47
52884,3.46
52910,3.47
52953,3.48
52965,3.48
52973,3.47
52975,3.47
52981,3.48
52986,3.45
52997,3.48
53005,3.47
53007,3.46
53008,3.46
53017,3.48
53018,3.48
53020,3.46
53049,3.49
53080,3.46
53087,3.46
53092,3.46
53097,3.45
53105,3.43
53126,3.4
53130,3.4
53139,3.4
53145,3.43
53148,3.41
53153,3.4
53167,3.43
53184,3.43
53196,3.43
53201,3.43
53220,3.43
53235,3.43
53242,3.43
53246,3.43
53291,3.42
53295,3.42
53314,3.44
53316,3.42
53324,3.42
53337,3.42
53348,3.44
53351,3.44
53352,3.44
53378,3.44
53379,3.44
53381,3.43
53429,3.42
53436,3.44
53437,3.44
53440,3.44
53444,3.44
53454,3.44
53455,3.44
53460,3.44
53462,3.44
53470,3.44
53488,3.44
53531,3.42
53532,3.42
53534,3.43
53540,3.41
53552,3.43
53560,3.42
53567,3.43
53575,3.43
53579,3.42
53611,3.42
53625,3.42
53639,3.45
53658,3.44
53674,3.44
53677,3.43
53678,3.43
53684,3.42
53688,3.42
53693,3.45
53694,3.44
53708,3.45
53709,3.45
53719,3.45
53722,3.45
53729,3.44
53738,3.42
53763,3.44
53773,3.44
53782,3.43
53806,3.43
53821,3.43
53830,3.43
53831,3.43
53841,3.46
53850,3.46
53865,3.46
53889,3.44
53890,3.44
53891,3.44
53901,3.46
53906,3.44
53917,3.46
53922,3.46
53924,3.46
53935,3.43
53948,3.47
53954,3.47
53977,3.44
53983,3.44
53996,3.44
53997,3.44
54031,3.44
54032,3.44
54033,3.44
54034,3.44
54035,3.44
54040,3.47
54063,3.44
54071,3.43
54097,3.44
54104,3.48
54119,3.44
54120,3.48
54124,3.47
54136,3.47
54158,3.48
54159,3.48
54190,3.44
54192,3.44
54193,3.44
54198,3.48
54230,3.49
54244,3.46
54260,3.46
54285,3.46
54307,3.46
54308,3.46
54309,3.46
54318,3.46
54324,3.46
54325,3.46
54335,3.46
54365,3.46
54366,3.46
54378,3.46
54379,3.46
54387,3.46
54388,3.46
54408,3.46
54415,3.46
54416,3.46
54442,3.46
54444,3.46
54452,3.46
54501,3.43
54510,3.44
54518,3.44
54539,3.44
54548,3.44
54549,3.43
54555,3.43
54557,3.42
54566,3.43
54567,3.42
54577,3.41
54596,3.41
54611,3.43
54618,3.42
54647,3.42
54655,3.42
54677,3.42
54681,3.42
54693,3.42
54700,3.42
54703,3.42
54712,3.42
54724,3.42
54732,3.42
54733,3.42
54738,3.42
54739,3.42
54750,3.42
54778,3.42
54793,3.42
54832,3.42
54839,3.42
54840,3.42
54841,3.42
54854,3.42
54855,3.42
54877,3.42
54878,3.42
54886,3.42
54887,3.42
54894,3.42
54901,3.42
54919,3.42
54943,3.42
54944,3.42
54969,3.42
54987,3.42
54988,3.42
54989,3.42
55020,3.42
55021,3.42
55025,3.42
55026,3.42
55033,3.45
55038,3.45
55066,3.43
55083,3.43
55086,3.43
55091,3.43
55101,3.43
55105,3.43
55133,3.43
55168,3.45
55169,3.45
55172,3.44
55175,3.43
55185,3.43
55189,3.42
55200,3.43
55218,3.43
55234,3.42
55264,3.45
55268,3.45
55277,3.44
55293,3.45
55318,3.45
55326,3.45
55329,3.45
55330,3.45
55345,3.45
55359,3.45
55360,3.45
55387,3.46
55392,3.46
55406,3.43
55417,3.46
55421,3.45
55433,3.44
55441,3.44
55461,3.44
55465,3.44
55469,3.46
55471,3.46
55480,3.46
55495,3.44
55501,3.43
55523,3.44
55525,3.44
55542,3.44
55543,3.44
55565,3.44
55567,3.44
55593,3.45
55594,3.45
55624,3.43
55627,3.48
55633,3.46
55640,3.45
55648,3.44
55652,3.44
55662,3.44
55671,3.44
55700,3.44
55704,3.44
55705,3.44
55711,3.44
55718,3.44
55719,3.44
55744,3.44
55748,3.44
55751,3.44
55780,3.44
55788,3.44
55793,3.44
55806,3.44
55828,3.44
55880,3.44
55900,3.48
55944,3.46
55950,3.45
55956,3.46
55964,3.45
55994,3.47
56048,3.46
56063,3.46
56068,3.46
56074,3.46
56075,3.46
56080,3.46
56114,3.46
56120,3.45
56137,3.45
56146,3.45
56157,3.45
56160,3.45
56177,3.48
56197,3.43
56208,3.4
56209,3.4
56210,3.4
56221,3.4
56234,3.4
56235,3.4
56236,3.4
56258,3.4
56259,3.4
56277,3.4
56281,3.4
56293,3.4
56300,3.4
56305,3.4
56328,3.4
56340,3.4
56345,3.4
56359,3.4
56361,3.4
56379,3.4
56384,3.4
56424,3.43
56431,3.42
56437,3.41
56439,3.44
56454,3.43
56462,3.43
56463,3.43
56480,3.43
56481,3.43
56483,3.43
56485,3.43
56487,3.42
56492,3.43
56494,3.43
56511,3.41
56515,3.41
56529,3.44
56540,3.44
56541,3.44
56565,3.42
56583,3.44
56592,3.44
56617,3.44
56623,3.44
56627,3.44
56637,3.44
56661,3.42
56678,3.41
56681,3.42
56701,3.41
56706,3.41
56718,3.42
56738,3.42
56748,3.42
56752,3.42
56762,3.41
56777,3.41
56805,3.41
56821,3.41
56830,3.41
56850,3.41
56854,3.41
56868,3.41
56875,3.44
56876,3.44
56902,3.44
56912,3.44
56923,3.44
56931,3.44
56937,3.43
56951,3.41
56956,3.41
56963,3.41
56964,3.41
56967,3.41
56982,3.41
57001,3.45
57002,3.45
57005,3.44
57012,3.45
57019,3.44
57027,3.44
57051,3.44
57058,3.43
57068,3.43
57071,3.43
57073,3.43
57081,3.43
57082,3.43
57097,3.42
57105,3.42
57113,3.42
57115,3.42
57119,3.42
57126,3.45
57138,3.45
57141,3.45
57143,3.45
57153,3.43
57157,3.43
57209,3.42
57231,3.44
57242,3.42
57246,3.42
57323,3.45
57325,3.45
57336,3.44
57375,3.45
57409,3.43
57412,3.43
57415,3.42
57420,3.42
57428,3.42
57434,3.42
57441,3.42
57456,3.42
57481,3.42
57493,3.42
57494,3.42
57516,3.42
57531,3.46
57556,3.46
57563,3.46
57568,3.46
57576,3.46
57592,3.46
57594,3.46
57609,3.46
57639,3.44
57642,3.43
57657,3.43
57702,3.43
57709,3.43
57712,3.43
57719,3.43
57720,3.43
57724,3.43
57730,3.43
57747,3.43
57748,3.43
57760,3.43
57761,3.43
57765,3.43
57775,3.43
57792,3.46
57795,3.46
57803,3.43
57804,3.44
57816,3.44
57817,3.44
57820,3.44
57821,3.44
57830,3.44
57843,3.47
57852,3.46
57855,3.46
57856,3.46
57857,3.46
57860,3.46
57863,3.46
57872,3.46
57919,3.43
57928,3.43
57939,3.43
57940,3.43
57951,3.43
57958,3.43
57975,3.43
57978,3.43
57994,3.43
58023,3.45
58025,3.45
58043,3.44
58051,3.44
58058,3.47
58060,3.47
58065,3.46
58072,3.46
58077,3.44
58078,3.44
58098,3.44
58108,3.43
58109,3.44
58118,3.43
58126,3.43
58127,3.44
58152,3.44
58176,3.44
58177,3.43
58178,3.44
58181,3.43
58182,3.43
58190,3.47
58214,3.47
58225,3.47
58237,3.47
58238,3.47
58246,3.47
58247,3.47
58248,3.47
58249,3.47
58256,3.47
58286,3.47
58299,3.46
58307,3.46
58333,3.44
58347,3.44
58356,3.44
58367,3.44
58374,3.44
58375,3.44
58394,3.43
58420,3.45
58443,3.47
58499,3.46
58502,3.45
58522,3.48
58555,3.45
58587,3.45
58588,3.45
58590,3.45
58595,3.45
58601,3.48
58602,3.48
58606,3.48
58607,3.48
58631,3.48
58633,3.48
58634,3.48
58635,3.48
58636,3.48
58654,3.46
58707,3.45
58727,3.45
58735,3.45
58745,3.45
58756,3.45
58772,3.45
58776,3.45
58790,3.45
58799,3.45
58800,3.45
58815,3.45
58832,3.47
58835,3.47
58839,3.48
58853,3.43
58863,3.41
58873,3.41
58880,3.44
58891,3.44
58902,3.44
58956,3.41
58957,3.41
58958,3.41
58970,3.41
58973,3.41
58974,3.41
58976,3.4
58977,3.4
59000,3.44
59007,3.44
59014,3.44
59029,3.43
59030,3.43
59048,3.41
59071,3.41
59087,3.4
59100,3.4
59108,3.4
59134,3.44
59136,3.44
59151,3.44
59160,3.44
59162,3.42
59165,3.42
59167,3.41
59173,3.41
59180,3.41
59222,3.45
59230,3.44
59236,3.44
59249,3.44
59255,3.44
59279,3.42
59295,3.41
59296,3.41
59308,3.41
59313,3.41
59323,3.45
59333,3.45
59339,3.43
59354,3.42
59367,3.42
59374,3.42
59375,3.42
59379,3.42
59383,3.42
59394,3.42
59398,3.42
59400,3.42
59401,3.42
59405,3.42
59408,3.42
59410,3.42
59411,3.42
59435,3.45
59438,3.45
59439,3.45
59444,3.45
59451,3.45
59452,3.45
59458,3.45
59463,3.45
59464,3.45
59472,3.45
59473,3.45
59490,3.45
59505,3.44
59506,3.44
59525,3.43
59527,3.43
59528,3.42
59533,3.42
59535,3.42
59537,3.42
59546,3.42
59554,3.45
59559,3.45
59562,3.45
59570,3.44
59578,3.42
59580,3.42
59594,3.42
59596,3.42
59601,3.42
59606,3.42
59609,3.41
59616,3.42
59632,3.42
59641,3.41
59642,3.41
59651,3.41
59658,3.42
59659,3.42
59667,3.42
59673,3.42
59676,3.41
59678,3.41
59693,3.45
59698,3.43
59711,3.42
59737,3.45
59748,3.45
59764,3.46
59773,3.45
59777,3.45
59789,3.45
59827,3.45
59832,3.45
59862,3.45
59868,3.45
59874,3.45
59876,3.45
59881,3.45
59899,3.43
59900,3.43
59902,3.47
59904,3.47
59912,3.45
59913,3.45
59936,3.44
59947,3.43
59955,3.46
59956,3.46
59957,3.46
59958,3.46
59959,3.46
59960,3.46
59977,3.46
59982,3.46
60005,3.46
60014,3.46
60021,3.46
60022,3.46
60033,3.46
60039,3.46
60043,3.46
60044,3.46
60045,3.46
60046,3.46
60056,3.46
60078,3.46
60089,3.45
60090,3.45
60107,3.45
60114,3.45
60115,3.45
60123,3.46
60125,3.45
60128,3.45
60140,3.45
60148,3.45
60151,3.45
60152,3.45
60155,3.44
60163,3.44
60164,3.44
60172,3.43
60180,3.43
60183,3.43
60196,3.43
60197,3.43
60204,3.43
60206,3.43
60209,3.43
60213,3.43
60214,3.43
60227,3.43
60229,3.43
60241,3.43
60252,3.43
60261,3.47
60266,3.46
60270,3.46
60274,3.46
60277,3.46
60296,3.44
60312,3.46
60342,3.46
60348,3.46
60358,3.46
60363,3.46
60377,3.45
60390,3.46
60399,3.45
60409,3.47
60428,3.46
60436,3.47
60442,3.47
60443,3.47
60457,3.45
60459,3.43
60474,3.44
60477,3.44
60509,3.44
60513,3.44
60531,3.44
60547,3.43
60557,3.43
60562,3.48
60564,3.48
60612,3.47
60623,3.47
60633,3.47
60634,3.47
60663,3.47
60683,3.46
60687,3.47
60689,3.47
60692,3.46
60706,3.46
60707,3.47
60715,3.46
60723,3.46
60732,3.46
60733,3.46
60756,3.44
60760,3.47
60768,3.47
60787,3.48
60802,3.47
60803,3.47
60833,3.45
60846,3.44
60877,3.47
60890,3.45
60894,3.45
60899,3.45
60905,3.44
60907,3.48
60918,3.48
60946,3.48
60947,3.48
60949,3.46
60955,3.49
60960,3.48
60965,3.48
60974,3.48
60978,3.48
60984,3.48
60991,3.48
60997,3.48
61025,3.48
61034,3.48
61046,3.48
61055,3.48
61064,3.48
61073,3.46
61074,3.46
61084,3.48
61085,3.48
61087,3.47
61088,3.48
61090,3.47
61102,3.46
61106,3.46
61111,3.46
61120,3.45
61129,3.45
61131,3.45
61138,3.45
61158,3.45
61163,3.46
61174,3.46
61175,3.45
61176,3.45
61183,3.46
61199,3.48
61211,3.46
61212,3.46
61217,3.46
61227,3.46
61238,3.45
61285,3.44
61286,3.44
61289,3.43
61301,3.43
61317,3.43
61318,3.43
61319,3.43
61325,3.43
61348,3.43
61352,3.43
61360,3.43
61361,3.43
61388,3.43
61394,3.43
61395,3.43
61411,3.43
61420,3.43
61432,3.43
61443,3.43
61452,3.43
61468,3.43
61483,3.43
61494,3.43
61518,3.41
61525,3.41
61526,3.41
61532,3.41
61541,3.41
61558,3.41
61572,3.4
61573,3.4
61581,3.4
61593,3.4
61594,3.4
61596,3.41
61599,3.4
61616,3.4
61621,3.4
61622,3.4
61637,3.4
61648,3.4
61657,3.4
61664,3.4
61677,3.41
61683,3.4
61684,3.4
61685,3.4
61700,3.4
61738,3.4
61741,3.44
61748,3.44
61749,3.44
61763,3.43
61768,3.43
61771,3.43
61774,3.43
61784,3.43
61800,3.43
61806,3.43
61810,3.43
61818,3.43
61827,3.43
61829,3.43
61852,3.43
61853,3.43
61857,3.43
61858,3.43
61859,3.43
61864,3.43
61874,3.43
61892,3.43
61893,3.43
61910,3.41
61918,3.42
61927,3.43
61928,3.43
61945,3.44
61947,3.44
61951,3.44
61962,3.42
61970,3.44
61986,3.44
62001,3.44
62011,3.44
62018,3.44
62019,3.44
62021,3.44
62030,3.42
62031,3.42
62056,3.45
62061,3.45
62068,3.42
62070,3.41
62113,3.43
62117,3.43
62126,3.42
62154,3.45
62164,3.45
62181,3.43
62184,3.42
62185,3.43
62192,3.42
62215,3.45
62229,3.45
62239,3.45
62247,3.45
62248,3.45
62252,3.45
62255,3.45
62280,3.42
62283,3.46
62287,3.46
62294,3.45
62302,3.43
62307,3.43
62311,3.43
62321,3.42
62334,3.46
62339,3.46
62361,3.43
62362,3.43
62370,3.46
62371,3.46
62372,3.46
62377,3.44
62386,3.46
62387,3.46
62411,3.43
62414,3.44
62416,3.44
62417,3.44
62441,3.44
62463,3.44
62471,3.44
62498,3.44
62505,3.43
62518,3.47
62519,3.47
62537,3.47
62539,3.47
62551,3.47
62556,3.47
62571,3.45
62575,3.45
62590,3.48
62591,3.48
62610,3.47
62615,3.46
62625,3.46
62634,3.46
62635,3.46
62656,3.45
62687,3.48
62695,3.48
62696,3.48
62705,3.48
62714,3.48
62728,3.48
62729,3.48
62737,3.48
62750,3.48
62755,3.48
62764,3.48
62781,3.48
62796,3.48
62827,3.48
62835,3.48
62846,3.48
62847,3.48
62864,3.47
62867,3.48
62878,3.47
62889,3.47
62906,3.48
62911,3.47
62948,3.47
62952,3.48
62958,3.48
62959,3.48
62981,3.48
62982,3.48
62993,3.48
63006,3.48
63011,3.48
63015,3.47
63048,3.48
63049,3.48
63067,3.48
63078,3.48
63095,3.48
63104,3.48
63105,3.48
63109,3.48
63114,3.48
63120,3.48
63128,3.48
63135,3.48
63139,3.48
63140,3.48
63141,3.48
63147,3.48
63152,3.48
63166,3.48
63174,3.48
63175,3.48
63181,3.48
63186,3.48
63220,3.48
63247,3.48
63262,3.48
63271,3.48
63275,3.48
63277,3.48
63285,3.48
63304,3.48
63336,3.47
63337,3.48
63343,3.48
63350,3.48
63361,3.48
63363,3.48
63365,3.48
63374,3.48
63375,3.48
63409,3.48
63413,3.48
63414,3.48
63426,3.48
63439,3.48
63446,3.46
63464,3.48
63465,3.48
63469,3.48
63476,3.47
63495,3.47
63509,3.47
63510,3.47
63529,3.46
63543,3.47
63577,3.46
63599,3.46
63632,3.47
63661,3.46
63664,3.46
63667,3.46
63672,3.46
63673,3.46
63677,3.46
63681,3.46
63702,3.47
63718,3.46
63740,3.46
63743,3.46
63744,3.46
63751,3.46
63762,3.46
63799,3.46
63809,3.46
63821,3.46
63827,3.46
63834,3.46
63843,3.45
63871,3.49
63901,3.48
63905,3.48
63906,3.48
63918,3.48
63922,3.48
63930,3.48
63944,3.48
63950,3.48
63958,3.48
63973,3.47
63974,3.46
63998,3.45
63999,3.45
64000,3.46
64015,3.45
64016,3.45
64020,3.45
64028,3.45
64029,3.49
64038,3.46
64064,3.46
64074,3.49
64077,3.49
64084,3.47
64090,3.49
64093,3.49
